Gene ID	Gene Name	Reference	Strand	Start	End	Coverage	FPKM	TPM
Smp_072180	-	SM_V10_1	-	68985135	68996707	35.663464	7.070471	11.456825
Smp_161330	Smp_161330	SM_V10_1	+	69005491	69016085	10.723658	2.126022	3.444957
Smp_334900	-	SM_V10_1	-	69043975	69051317	0.114338	0.022668	0.036731
Smp_072190	Smp_072190	SM_V10_1	-	69056624	69061775	384.113281	76.152504	123.395714
Smp_319910	-	SM_V10_1	-	69089106	69097007	0.387833	0.076890	0.124591
STRG.2135	-	SM_V10_1	-	68134776	68198825	49.700695	12.914337	20.926086
STRG.2136	-	SM_V10_1	-	68203407	68247378	44.986473	9.741294	15.784560
STRG.2137	-	SM_V10_1	+	68257950	68296971	40.671921	8.995085	14.575423
STRG.2138	-	SM_V10_1	+	68298086	68299147	9.344114	1.852520	3.001780
STRG.2139	-	SM_V10_1	+	68319258	68334564	174.597641	39.552799	64.090424
STRG.2140	-	SM_V10_1	-	68340037	68382234	12.197050	3.758771	6.090624
STRG.2141	-	SM_V10_1	+	68387828	68400812	18.766203	3.720500	6.028609
STRG.2142	-	SM_V10_1	-	68411757	68444816	26.101551	5.239889	8.490592
STRG.2143	-	SM_V10_1	+	68458127	68470408	10.779156	4.083876	6.617417
STRG.2144	-	SM_V10_1	+	68485698	68502174	234.111923	46.413937	75.208038
STRG.2145	-	SM_V10_1	+	68509465	68529129	68.066628	49.926167	80.899178
STRG.2146	-	SM_V10_1	-	68529722	68535435	852.370667	172.585953	279.654205
STRG.2147	-	SM_V10_1	+	68561968	68595237	408.566376	181.420532	293.969543
STRG.2148	-	SM_V10_1	+	68616066	68634417	14494.360352	2873.583984	4656.287598
STRG.2149	-	SM_V10_1	.	68636046	68637445	6.045000	1.249292	2.024323
STRG.2150	-	SM_V10_1	-	68642562	68644664	6.831081	1.354298	2.194473
STRG.2151	-	SM_V10_1	-	68649789	68653903	1.151584	0.228308	0.369944
STRG.2152	-	SM_V10_1	-	68665786	68687070	4.136752	0.820133	1.328924
STRG.2153	-	SM_V10_1	.	68695310	68695741	20.541666	4.072495	6.598974
STRG.2154	-	SM_V10_1	-	68702952	68730181	102.263031	31.229742	50.603935
STRG.2155	-	SM_V10_1	+	68738281	68763332	30.740633	6.094494	9.875375
STRG.2156	-	SM_V10_1	-	68762816	68783995	92.873199	67.545334	109.448860
STRG.2157	-	SM_V10_1	-	68785773	68787977	219.419006	44.064507	71.401077
STRG.2158	-	SM_V10_1	+	68799651	68830714	20.163122	6.339225	10.271931
STRG.2159	-	SM_V10_1	-	68831823	68837577	31.487263	9.547004	15.469740
STRG.2160	-	SM_V10_1	+	68860035	68883491	2.843879	0.563814	0.913591
STRG.2161	-	SM_V10_1	+	68885236	68886675	3.442857	0.682565	1.106012
STRG.2162	-	SM_V10_1	+	68886826	68980299	10.815836	2.144297	3.474568
STRG.2163	-	SM_V10_1	-	68985135	68996707	35.663464	34.004814	55.100594
STRG.2164	-	SM_V10_1	+	69005491	69016085	10.723658	2.126022	3.444957
STRG.2165	-	SM_V10_1	-	69056624	69061775	384.113281	76.152504	123.395714
STRG.2166	-	SM_V10_1	-	69089106	69097007	0.387833	0.076890	0.124591
Smp_161350	Smp_161350	SM_V10_1	-	69104247	69119618	66.461266	13.176298	21.350561
STRG.2167	-	SM_V10_1	-	69104247	69119618	52.346931	13.908195	22.536509
Smp_072210	Smp_072210	SM_V10_1	-	69170202	69179937	147.593628	29.261223	47.414192
Smp_161360	-	SM_V10_1	+	69194039	69208285	23.880989	4.734533	7.671726
Smp_161370	Smp_161370	SM_V10_1	+	69267654	69319398	15.767477	3.125986	5.065274
Smp_210430	-	SM_V10_1	-	69342670	69353569	738.929626	146.496750	237.379852
Smp_210420	-	SM_V10_1	-	69361531	69365435	65.774231	13.040092	21.129856
Smp_161380	Smp_161380	SM_V10_1	-	69371215	69427700	16.909346	3.352368	5.432097
Smp_072320	-	SM_V10_1	+	69429419	69438495	0.968988	0.192107	0.311286
Smp_072330	Smp_072330	SM_V10_1	-	69445204	69447556	1536.512695	304.621826	493.601959
Smp_072340	Smp_072340	SM_V10_1	-	69482622	69492375	199.114914	39.475594	63.965313
Smp_072350	-	SM_V10_1	+	69514249	69540415	75.621323	14.992329	24.293213
Smp_072360	Smp_072360	SM_V10_1	-	69543380	69560245	83.549751	16.564184	26.840214
Smp_072370	-	SM_V10_1	+	69570469	69605063	54.687302	10.842415	17.568792
Smp_072380	Smp_072380	SM_V10_1	-	69606759	69609587	354.680359	70.317276	113.940437
Smp_161400	-	SM_V10_1	+	69695479	69742579	6.248549	1.238808	2.007335
Smp_335610	-	SM_V10_1	-	69748830	69758167	3.224771	0.639328	1.035952
Smp_319920	-	SM_V10_1	-	69758705	69776767	3.734437	0.740372	1.199681
Smp_319930	-	SM_V10_1	-	69781872	69784147	7.512820	1.489457	2.413480
Smp_319940	-	SM_V10_1	+	69784681	69786958	5.150659	1.021146	1.654640
Smp_072140	-	SM_V10_1	+	69792681	69797792	1347.877808	267.223969	433.003357
Smp_319960	-	SM_V10_1	-	69829960	69847865	0.235553	0.046700	0.075671
Smp_086470	-	SM_V10_1	+	69857611	69861797	58.471718	11.592330	18.783936
Smp_086480	-	SM_V10_1	-	69888438	69893027	919.313110	182.259430	295.328888
Smp_169180	Smp_169180	SM_V10_1	+	69925805	69979719	36.118824	7.160749	11.603108
Smp_086530	-	SM_V10_1	+	69987005	69992406	55.366344	10.976673	17.786341
Smp_169190	-	SM_V10_1	+	70008925	70013488	138867.109375	27531.142578	44610.816406
Smp_169200	-	SM_V10_1	+	70017075	70024694	22.045071	4.370553	7.081940
Smp_195090	-	SM_V10_1	+	70037934	70041808	3925.566895	778.264526	1261.081421
Smp_319970	-	SM_V10_1	+	70046805	70049423	1.769144	0.350742	0.568334
Smp_072630	-	SM_V10_1	-	70052467	70055182	0.478087	0.094783	0.153585
Smp_337020	Smp_337020	SM_V10_1	+	70057077	70059732	0.787729	0.156171	0.253057
Smp_316860	-	SM_V10_1	-	70062810	70065361	2.318995	0.459753	0.744973
Smp_337030	-	SM_V10_1	+	70070825	70073898	0.659094	0.130669	0.211733
Smp_341130	-	SM_V10_1	-	70076198	70077601	0.418456	0.082961	0.134428
Smp_332620	-	SM_V10_1	-	70081111	70110861	74.332832	14.736878	23.879288
Smp_300310	-	SM_V10_1	+	70125985	70153635	2.084006	0.413165	0.669483
Smp_211320	-	SM_V10_1	+	70168795	70185530	51.914043	20.257261	32.824383
Smp_072560	-	SM_V10_1	-	70189786	70212841	0.812574	0.161097	0.261038
Smp_345290	-	SM_V10_1	-	70215875	70216868	8.893360	1.763156	2.856976
Smp_161450	Smp_161450	SM_V10_1	-	70231499	70347471	38.247982	7.582867	12.287097
Smp_345280	Smp_345280	SM_V10_1	-	70416128	70457407	501.298248	99.385048	161.041168
Smp_072500	Smp_072500	SM_V10_1	+	70466352	70483136	4.609192	0.913797	1.480695
Smp_072490	-	SM_V10_1	-	70483793	70500888	212.777008	42.184174	68.354240
Smp_301420	Smp_301420	SM_V10_1	+	70524751	70610676	12.281615	2.434896	3.945447
Smp_072470	-	SM_V10_1	+	70616057	70629492	0.676706	0.134161	0.217391
Smp_072460	-	SM_V10_1	-	70645334	70650895	9.678535	1.918821	3.109212
Smp_072450	-	SM_V10_1	-	70774320	70776363	1.612035	0.319595	0.517863
Smp_320050	-	SM_V10_1	+	70810492	70811419	0.433190	0.085882	0.139162
Smp_072440	-	SM_V10_1	-	70819794	70851153	71.857742	14.246180	23.084173
Smp_176960	Smp_176960	SM_V10_1	+	70860546	70871542	62.358822	12.362969	20.032661
Smp_348220	-	SM_V10_1	+	70876738	70880970	111.282112	22.062271	35.749184
Smp_176950	-	SM_V10_1	-	70945851	70953692	1.797883	0.356440	0.577567
Smp_200060	-	SM_V10_1	+	70987029	70987904	2.717997	0.538857	0.873152
Smp_308360	Smp_308360	SM_V10_1	-	71062663	71074332	484.733521	96.100998	155.719788
Smp_099890	Smp_099890	SM_V10_1	-	71093931	71100262	420.568604	83.379967	135.106918
Smp_308370	-	SM_V10_1	-	71134358	71135962	4433.103516	878.886475	1424.126831
Smp_099850	Smp_099850	SM_V10_1	+	71155173	71204729	160.614853	31.842751	51.597237
Smp_176940	Smp_176940	SM_V10_1	-	71220243	71250847	57.485310	11.396769	18.467054
Smp_176930	Smp_176930	SM_V10_1	+	71263537	71293300	188.475739	37.366318	60.547501
Smp_197010	-	SM_V10_1	+	71300433	71300534	0.000000	0.000000	0.000000
Smp_346700	-	SM_V10_1	+	71316861	71356827	0.178015	0.035292	0.057187
Smp_181180	-	SM_V10_1	-	71359653	71392147	18.666368	3.889404	6.302298
Smp_181170	Smp_181170	SM_V10_1	+	71394227	71410880	78.643768	15.591545	25.264172
Smp_181160	Smp_181160	SM_V10_1	+	71442574	71477664	1.875613	0.371850	0.602537
STRG.2168	-	SM_V10_1	-	69168626	69179953	138.466293	36.616905	59.333172
STRG.2169	-	SM_V10_1	+	69194039	69208288	13.004200	6.115530	9.909461
STRG.2170	-	SM_V10_1	.	69214145	69215265	9.125977	1.809273	2.931704
STRG.2171	-	SM_V10_1	+	69267654	69319398	15.767477	3.125986	5.065274
STRG.2172	-	SM_V10_1	.	69340478	69340836	5.696379	1.129338	1.829952
STRG.2173	-	SM_V10_1	-	69342670	69353569	738.929626	146.496750	237.379852
STRG.2174	-	SM_V10_1	-	69361522	69365597	63.243370	19.165741	31.055714
STRG.2175	-	SM_V10_1	-	69371215	69427738	16.846222	3.373967	5.467096
STRG.2176	-	SM_V10_1	+	69429419	69438495	0.968988	0.192107	0.311286
STRG.2177	-	SM_V10_1	-	69445204	69447556	1536.512695	304.621826	493.601959
STRG.2178	-	SM_V10_1	.	69460948	69464445	22.671717	4.494789	7.283249
STRG.2179	-	SM_V10_1	.	69478308	69479092	15.866242	3.222091	5.221000
STRG.2180	-	SM_V10_1	-	69482622	69492503	186.625000	39.414871	63.866924
STRG.2181	-	SM_V10_1	.	69498005	69498350	7.054371	1.398567	2.266204
STRG.2182	-	SM_V10_1	+	69514249	69540415	75.621323	45.591194	73.874893
STRG.2183	-	SM_V10_1	-	69543376	69560245	53.647797	16.405434	26.582977
STRG.2184	-	SM_V10_1	.	69565304	69565768	6.858594	1.359753	2.203311
STRG.2185	-	SM_V10_1	+	69570469	69605063	54.687302	10.842415	17.568792
STRG.2186	-	SM_V10_1	-	69606759	69609587	354.680359	70.317276	113.940437
STRG.2187	-	SM_V10_1	+	69705914	69742256	8.396559	1.664663	2.697380
STRG.2188	-	SM_V10_1	-	69748886	69750598	4.157006	0.824149	1.335431
STRG.2189	-	SM_V10_1	-	69758707	69760872	6.807531	1.349629	2.186907
STRG.2190	-	SM_V10_1	-	69781872	69784147	7.512820	1.489457	2.413480
STRG.2191	-	SM_V10_1	+	69784681	69786958	5.150659	1.021146	1.654640
STRG.2192	-	SM_V10_1	+	69792520	69797792	1084.999634	265.459747	430.144653
STRG.2193	-	SM_V10_1	.	69818305	69818901	15.271357	3.027628	4.905897
STRG.2194	-	SM_V10_1	+	69857611	69861797	58.471718	11.592330	18.783936
STRG.2195	-	SM_V10_1	.	69877634	69877999	5.418032	1.074154	1.740534
STRG.2196	-	SM_V10_1	-	69888438	69893027	919.313110	182.259430	295.328888
STRG.2197	-	SM_V10_1	+	69931619	69932950	1.887584	0.374224	0.606383
STRG.2198	-	SM_V10_1	+	69934321	69936338	2.667423	0.528831	0.856905
STRG.2199	-	SM_V10_1	+	69937900	69946482	1.883734	0.631320	1.022977
STRG.2200	-	SM_V10_1	+	69948260	69951223	1.302976	0.258322	0.418579
STRG.2201	-	SM_V10_1	+	69951305	69979763	54.710102	11.112171	18.005899
STRG.2202	-	SM_V10_1	+	69986868	69992444	50.942123	14.137216	22.907608
STRG.2203	-	SM_V10_1	+	70008925	70013488	138867.109375	27531.142578	44610.816406
STRG.2204	-	SM_V10_1	+	70014259	70024693	20.428186	4.061727	6.581526
STRG.2205	-	SM_V10_1	+	70037934	70041808	3925.566895	778.264526	1261.081421
STRG.2206	-	SM_V10_1	+	70046805	70049423	1.769144	0.350742	0.568334
STRG.2207	-	SM_V10_1	-	70052467	70055182	0.478087	0.094783	0.153585
STRG.2208	-	SM_V10_1	+	70057077	70059732	0.787729	0.156171	0.253057
STRG.2209	-	SM_V10_1	-	70062810	70065361	2.318995	0.459753	0.744973
STRG.2210	-	SM_V10_1	+	70070825	70073898	0.659094	0.130669	0.211733
STRG.2211	-	SM_V10_1	-	70076198	70077601	0.418456	0.082961	0.134428
STRG.2212	-	SM_V10_1	-	70081111	70110861	64.108086	16.093039	26.076780
STRG.2213	-	SM_V10_1	+	70135726	70153481	3.717891	0.737092	1.194366
STRG.2214	-	SM_V10_1	+	70168795	70180074	80.412865	15.942280	25.832491
STRG.2215	-	SM_V10_1	+	70182135	70185754	110.847687	22.063046	35.750435
STRG.2216	-	SM_V10_1	-	70204891	70206359	3.709164	0.735362	1.191562
STRG.2217	-	SM_V10_1	-	70215875	70216868	8.893360	1.763156	2.856976
STRG.2218	-	SM_V10_1	-	70231362	70347552	37.157024	7.437249	12.051142
STRG.2219	-	SM_V10_1	.	70389140	70390649	11.603973	2.542920	4.120487
STRG.2220	-	SM_V10_1	-	70416128	70457407	302.499695	99.992355	162.025238
STRG.2221	-	SM_V10_1	+	70466377	70482899	3.914163	1.477657	2.394360
STRG.2222	-	SM_V10_1	-	70483793	70500888	212.777008	42.184174	68.354240
STRG.2223	-	SM_V10_1	+	70524751	70610676	12.281615	2.434896	3.945447
STRG.2224	-	SM_V10_1	+	70616057	70629492	0.676706	0.134161	0.217391
STRG.2225	-	SM_V10_1	-	70645334	70651268	9.192348	2.483283	4.023853
STRG.2226	-	SM_V10_1	.	70690616	70690879	5.954545	1.180520	1.912887
STRG.2227	-	SM_V10_1	-	70774320	70776363	1.612035	0.319595	0.517863
STRG.2228	-	SM_V10_1	+	70810492	70811419	0.433190	0.085882	0.139162
STRG.2229	-	SM_V10_1	-	70819794	70851153	71.857742	17.041208	27.613173
STRG.2230	-	SM_V10_1	+	70856590	70871542	20.370859	9.041561	14.650733
STRG.2231	-	SM_V10_1	+	70876738	70880970	111.282112	22.062271	35.749184
STRG.2232	-	SM_V10_1	-	70945851	70953692	1.797883	0.356440	0.577567
STRG.2233	-	SM_V10_1	+	70987029	70987904	2.717997	0.538857	0.873152
STRG.2234	-	SM_V10_1	-	71062663	71074332	484.733521	96.100998	155.719788
STRG.2235	-	SM_V10_1	-	71093931	71100262	420.568604	83.379967	135.106918
STRG.2236	-	SM_V10_1	-	71134358	71135962	4433.103516	878.886475	1424.126831
STRG.2237	-	SM_V10_1	+	71155173	71204729	36.020950	22.376411	36.258205
STRG.2238	-	SM_V10_1	-	71220243	71250847	57.485310	11.396769	18.467054
STRG.2239	-	SM_V10_1	+	71263537	71293300	188.475739	37.366318	60.547501
STRG.2240	-	SM_V10_1	+	71347346	71349090	1.212487	0.240382	0.389509
STRG.2241	-	SM_V10_1	+	71353690	71355290	2.301518	0.461879	0.748418
STRG.2242	-	SM_V10_1	-	71359653	71392163	18.775442	8.160607	13.223254
STRG.2243	-	SM_V10_1	+	71393725	71416879	44.045074	16.681915	27.030981
STRG.2244	-	SM_V10_1	.	71423332	71424368	9.832209	2.006642	3.251516
STRG.2245	-	SM_V10_1	.	71424583	71434405	9.005803	1.785449	2.893098
STRG.2246	-	SM_V10_1	+	71447549	71447936	1.551020	0.307498	0.498262
STRG.2247	-	SM_V10_1	+	71457356	71461131	1.219451	0.241763	0.391746
STRG.2248	-	SM_V10_1	+	71465261	71477445	3.156074	0.808004	1.309271
Smp_181150	Smp_181150	SM_V10_1	+	71496711	71539099	34.847549	6.908712	11.194714
STRG.2249	-	SM_V10_1	+	71496711	71539099	18.389894	9.278921	15.035345
Smp_196690	Smp_196690	SM_V10_1	+	71553281	71566287	210.179749	41.669254	67.519875
STRG.2250	-	SM_V10_1	+	71553280	71566287	210.113464	41.746212	67.644569
Smp_159160	-	SM_V10_1	-	71567135	71601271	88.246307	17.495298	28.348967
STRG.2251	-	SM_V10_1	-	71567135	71601271	80.772057	18.817368	30.491215
Smp_159150	Smp_159150	SM_V10_1	-	71607952	71651872	439.502441	87.133698	141.189377
Smp_334910	-	SM_V10_1	-	71658913	71684467	0.138727	0.027503	0.044566
Smp_068350	-	SM_V10_1	+	71684391	71702488	14.825485	2.939231	4.762661
Smp_068340	-	SM_V10_1	-	71703916	71708333	288.028320	57.103149	92.528587
Smp_159140	Smp_159140	SM_V10_1	+	71714951	71758055	72.373474	14.348427	23.249849
Smp_157470	Smp_157470	SM_V10_1	-	71809582	71836065	39.496845	7.830460	12.688292
Smp_065470	Smp_065470	SM_V10_1	-	71842410	71858758	1279.137451	253.595810	410.920624
Smp_196370	-	SM_V10_1	+	71887412	72003586	0.607947	0.120529	0.195302
Smp_214180	-	SM_V10_1	+	72014602	72065104	94.795082	18.793629	30.452751
Smp_214190	Smp_214190	SM_V10_1	+	72074959	72116506	290.068268	57.507572	93.183907
Smp_065530	Smp_065530	SM_V10_1	-	72119872	72130002	0.263197	0.052180	0.084552
Smp_200090	Smp_200090	SM_V10_1	-	72167963	72169524	1197.614014	237.433365	384.731354
Smp_157510	-	SM_V10_1	-	72221793	72257621	45.507118	9.022028	14.619081
Smp_065580	-	SM_V10_1	+	72307885	72336543	466.595673	92.505081	149.893036
Smp_302650	Smp_302650	SM_V10_1	-	72340323	72388147	31.471334	6.239360	10.110110
Smp_200100	Smp_200100	SM_V10_1	+	72395055	72397775	0.186329	0.036941	0.059858
Smp_065610	Smp_065610	SM_V10_1	-	72459966	72479561	1926.599121	381.958588	618.916687
Smp_157540	-	SM_V10_1	+	72493875	72536141	20.885920	4.140745	6.709565
Smp_344870	Smp_344870	SM_V10_1	-	72537380	72606001	19.398752	3.845906	6.231815
Smp_341040	-	SM_V10_1	+	72614085	72615079	139.560806	27.668674	44.833660
Smp_157560	-	SM_V10_1	-	72622076	72677541	36.836685	7.303069	11.833719
Smp_157570	-	SM_V10_1	-	72685703	72724367	1.203326	0.902561	1.462489
Smp_157590	Smp_157590	SM_V10_1	-	72741908	72801960	28.323914	5.615391	9.099047
STRG.2252	-	SM_V10_1	-	71607952	71651872	439.502441	87.133698	141.189377
STRG.2253	-	SM_V10_1	+	71686709	71702393	13.511941	3.297177	5.342668
STRG.2254	-	SM_V10_1	-	71703911	71708369	274.855713	56.864666	92.142159
STRG.2255	-	SM_V10_1	+	71714951	71758062	71.518806	14.623810	23.696074
STRG.2256	-	SM_V10_1	.	71790554	71791824	4.649094	0.976094	1.581639
STRG.2257	-	SM_V10_1	.	71806972	71807549	46.148788	9.149243	14.825216
STRG.2258	-	SM_V10_1	-	71809574	71836377	11.389097	8.027301	13.007247
STRG.2259	-	SM_V10_1	-	71842410	71858758	1143.216797	249.759323	404.704102
STRG.2260	-	SM_V10_1	+	71946030	71950778	3.466867	0.687325	1.113725
STRG.2261	-	SM_V10_1	.	71982255	71982459	9.609756	1.905185	3.087117
STRG.2262	-	SM_V10_1	+	72001118	72003347	1.365809	0.270779	0.438764
STRG.2263	-	SM_V10_1	.	72011732	72013028	4.927525	0.976908	1.582959
STRG.2264	-	SM_V10_1	+	72014602	72065112	19.114252	18.948076	30.703012
STRG.2265	-	SM_V10_1	+	72074959	72116555	241.184204	59.119370	95.795624
STRG.2266	-	SM_V10_1	-	72167963	72169524	1197.614014	237.433365	384.731354
STRG.2267	-	SM_V10_1	-	72221793	72257621	45.488834	17.411709	28.213520
STRG.2268	-	SM_V10_1	.	72262101	72262657	11.944721	2.368105	3.837220
STRG.2269	-	SM_V10_1	.	72264959	72266517	13.107521	2.598636	4.210768
STRG.2270	-	SM_V10_1	.	72269381	72271923	22.922350	4.544478	7.363764
STRG.2271	-	SM_V10_1	.	72272643	72273626	7.375254	1.462183	2.369287
STRG.2272	-	SM_V10_1	.	72274253	72275595	12.618321	2.501650	4.053613
STRG.2273	-	SM_V10_1	.	72276398	72277565	26.609087	5.275393	8.548122
STRG.2274	-	SM_V10_1	.	72296017	72297196	23.867622	4.731883	7.667431
STRG.2275	-	SM_V10_1	+	72307885	72336543	362.876617	101.211891	164.001343
STRG.2276	-	SM_V10_1	-	72340323	72388147	31.388906	6.229470	10.094086
STRG.2277	-	SM_V10_1	+	72395055	72397775	0.186329	0.036941	0.059858
STRG.2278	-	SM_V10_1	.	72411275	72411955	4.914801	0.974410	1.578910
STRG.2279	-	SM_V10_1	.	72449116	72450352	12.937670	2.564986	4.156242
STRG.2280	-	SM_V10_1	-	72459966	72479561	1926.599121	381.958588	618.916687
STRG.2281	-	SM_V10_1	+	72493858	72536141	20.832439	12.315563	19.955847
STRG.2282	-	SM_V10_1	-	72537380	72606001	17.849072	3.836621	6.216770
STRG.2283	-	SM_V10_1	+	72614062	72615079	136.463654	27.817234	45.074387
STRG.2284	-	SM_V10_1	-	72622011	72677513	69.209145	13.721105	22.233351
STRG.2285	-	SM_V10_1	-	72685700	72724367	1.203285	1.079103	1.748553
STRG.2286	-	SM_V10_1	-	72741908	72801960	28.323914	5.615391	9.099047
Smp_200110	-	SM_V10_1	+	72808801	72827551	23.814379	4.721328	7.650327
STRG.2287	-	SM_V10_1	+	72808801	72827551	23.814379	4.721328	7.650327
Smp_157620	Smp_157620	SM_V10_1	+	72835447	72967451	1.029325	0.204069	0.330669
STRG.2288	-	SM_V10_1	+	72835471	72878414	0.673175	0.707414	1.146277
STRG.2289	-	SM_V10_1	+	72905622	72914989	1.167702	0.231503	0.375122
STRG.2290	-	SM_V10_1	+	72925373	72945386	1.188235	0.235574	0.381718
STRG.2291	-	SM_V10_1	+	72964588	72967169	2.178660	0.431931	0.699891
Smp_157640	-	SM_V10_1	+	73038766	73040626	2.982268	0.591251	0.958048
STRG.2292	-	SM_V10_1	+	73038766	73040626	2.982268	0.591251	0.958048
Smp_170560	-	SM_V10_1	-	73147375	73195772	5.596657	1.109567	1.797916
STRG.2293	-	SM_V10_1	-	73147375	73195772	5.596657	1.109567	1.797916
Smp_170570	Smp_170570	SM_V10_1	-	73261818	73278712	122.158173	24.218508	39.243099
STRG.2294	-	SM_V10_1	-	73261818	73278712	122.158173	24.218508	39.243099
Smp_170580	Smp_170580	SM_V10_1	-	73290898	73298746	32.995785	6.541591	10.599838
STRG.2295	-	SM_V10_1	-	73290897	73298746	20.922165	7.594810	12.306449
Smp_247380	-	SM_V10_1	+	73303225	73348698	4.356064	0.863613	1.399378
Smp_247390	Smp_247390	SM_V10_1	+	73366278	73387442	25.325663	5.020947	8.135824
Smp_088920	Smp_088920	SM_V10_1	-	73393769	73453654	30.326439	6.012378	9.742314
Smp_088940	Smp_088940	SM_V10_1	+	73466641	73483433	236.224548	46.832775	75.886719
Smp_088950	Smp_088950	SM_V10_1	-	73486878	73508574	26.479322	5.337109	8.648125
Smp_170600	-	SM_V10_1	+	73522898	73539554	25.581633	5.071695	8.218054
Smp_170610	-	SM_V10_1	-	73602908	73604989	5.944765	1.178581	1.909745
Smp_170620	-	SM_V10_1	-	73672812	73676386	6.166394	1.222520	1.980943
STRG.2296	-	SM_V10_1	+	73303531	73309190	3.793850	0.998408	1.617797
STRG.2297	-	SM_V10_1	+	73314005	73346230	5.097469	1.033347	1.674411
STRG.2298	-	SM_V10_1	.	73361889	73362538	205.515366	40.744514	66.021446
STRG.2299	-	SM_V10_1	+	73366278	73387442	25.325663	5.020947	8.135824
STRG.2300	-	SM_V10_1	-	73393769	73453657	22.273504	6.635647	10.752245
STRG.2301	-	SM_V10_1	+	73466641	73483558	222.641891	45.783447	74.186417
STRG.2302	-	SM_V10_1	-	73485175	73508574	15.589312	5.907148	9.571802
STRG.2303	-	SM_V10_1	+	73522898	73539554	25.581633	5.071695	8.218054
STRG.2304	-	SM_V10_1	-	73602908	73604989	5.944765	1.178581	1.909745
STRG.2305	-	SM_V10_1	-	73672812	73676386	6.166394	1.222520	1.980943
Smp_179180	-	SM_V10_1	+	73775940	73779937	364.948334	72.352951	117.239006
STRG.2306	-	SM_V10_1	+	73775938	73779937	363.891602	72.752419	117.886299
Smp_166370	Smp_166370	SM_V10_1	+	73792820	73819938	54.244537	10.754269	17.425961
STRG.2307	-	SM_V10_1	+	73792820	73819938	26.555685	9.181191	14.876986
Smp_334920	-	SM_V10_1	+	73827190	73831854	33.307426	10.677629	17.301777
STRG.2308	-	SM_V10_1	+	73827069	73831854	30.048704	27.174793	44.033386
Smp_166340	Smp_166340	SM_V10_1	+	73878040	73885040	37.004044	7.336248	11.887484
Smp_081900	-	SM_V10_1	+	73890504	73892271	376.631439	74.669189	120.992180
STRG.2309	-	SM_V10_1	+	73878040	73885045	34.404968	7.313416	11.850487
STRG.2310	-	SM_V10_1	+	73890504	73892271	376.631439	74.669189	120.992180
Smp_320100	-	SM_V10_1	-	73904839	73908477	6.533821	1.295365	2.098979
Smp_320110	-	SM_V10_1	-	73918843	73925147	65.874153	13.059900	21.161953
Smp_166320	-	SM_V10_1	-	73934331	73938606	63.803871	12.649457	20.496881
STRG.2311	-	SM_V10_1	-	73904839	73908477	4.611819	1.589765	2.576018
STRG.2312	-	SM_V10_1	-	73918843	73938606	53.874893	25.122000	40.707092
Smp_104030	Smp_104030	SM_V10_1	+	73951720	74010558	169.494980	33.603283	54.449963
Smp_302740	Smp_302740	SM_V10_1	-	74010561	74027692	237.513382	47.092281	76.307213
Smp_104000	Smp_104000	SM_V10_1	+	74037910	74044075	406.485992	80.588013	130.582901
Smp_103990	Smp_103990	SM_V10_1	-	74045911	74059676	110.692528	21.945383	35.559780
Smp_180200	Smp_180200	SM_V10_1	+	74069119	74126483	44.377743	8.798124	14.256272
Smp_320120	-	SM_V10_1	-	74130188	74133605	2.278337	0.451692	0.731912
Smp_200130	-	SM_V10_1	+	74140502	74140750	29.956638	5.939063	9.623517
Smp_103950	Smp_103950	SM_V10_1	-	74143702	74156081	269.929321	53.514923	86.714317
Smp_334940	-	SM_V10_1	-	74176412	74177025	9.438110	1.871156	3.031976
Smp_121320	Smp_121320	SM_V10_1	-	74178245	74187855	27.310238	5.414400	8.773366
Smp_194370	-	SM_V10_1	-	74194525	74240955	55.516331	11.052189	17.908705
Smp_194380	Smp_194380	SM_V10_1	+	74254646	74269856	1.452912	0.288048	0.466745
Smp_194390	-	SM_V10_1	+	74275329	74305243	7.442603	1.475536	2.390923
Smp_194410	-	SM_V10_1	+	74315859	74336255	0.000000	0.000000	0.000000
Smp_121940	Smp_121940	SM_V10_1	+	74358319	74408122	46.675400	9.253646	14.994390
Smp_121950	Smp_121950	SM_V10_1	-	74416007	74470660	46.939079	9.305923	15.079097
Smp_194740	-	SM_V10_1	-	74514909	74546602	0.223889	0.044387	0.071924
Smp_194750	Smp_194750	SM_V10_1	+	74625915	74641275	0.223606	0.109027	0.176665
Smp_346890	-	SM_V10_1	-	74650986	74662031	69.076180	13.694720	22.190599
Smp_121990	-	SM_V10_1	-	74667132	74703731	987.917847	230.275284	373.132599
Smp_194770	Smp_194770	SM_V10_1	+	74725574	74740322	73690.140625	14609.461914	23672.826172
Smp_200160	-	SM_V10_1	+	74769047	74769220	3.202047	0.634823	1.028652
Smp_122020	-	SM_V10_1	+	74774736	74775361	2.542083	0.503982	0.816640
Smp_122030	Smp_122030	SM_V10_1	-	74779924	74814761	689.501831	136.697403	221.501251
Smp_194780	Smp_194780	SM_V10_1	+	74821438	74881428	8.324706	1.650417	2.674297
Smp_122050	Smp_122050	SM_V10_1	-	74913551	74928441	23.673201	4.705962	7.625430
Smp_334950	Smp_334950	SM_V10_1	-	74929806	74934871	14.370944	2.861666	4.636975
Smp_040190	Smp_040190	SM_V10_1	+	74962018	74995683	106.610344	21.136070	34.248386
