Gene ID	Gene Name	Reference	Strand	Start	End	Coverage	FPKM	TPM
STRG.3690	-	SM_V10_2	.	15724941	15727319	9.495141	0.747786	1.113107
STRG.3691	-	SM_V10_2	.	15730693	15731685	4.929734	0.388244	0.577916
STRG.3692	-	SM_V10_2	+	15743435	15770489	24.817957	3.986409	5.933922
STRG.3693	-	SM_V10_2	-	15771295	15782321	1507.677490	118.738304	176.746506
STRG.3694	-	SM_V10_2	-	15793546	15803681	117.623055	34.504238	51.360878
STRG.3695	-	SM_V10_2	-	15814868	15836351	646.090637	51.924603	77.291748
STRG.3696	-	SM_V10_2	+	15846576	15848417	10.061837	0.792482	1.179640
STRG.3697	-	SM_V10_2	-	15856578	15881767	49.617535	4.992681	7.431797
STRG.3698	-	SM_V10_2	.	15882219	15886116	7.470098	0.588374	0.875817
STRG.3699	-	SM_V10_2	-	15888968	15913354	159.021072	12.523475	18.641670
STRG.3700	-	SM_V10_2	+	15921527	15943492	188.821960	23.301645	34.685387
STRG.3701	-	SM_V10_2	.	15943891	15945931	21.890905	1.734019	2.581153
STRG.3702	-	SM_V10_2	+	15946193	15946438	154.519348	12.169024	18.114058
STRG.3703	-	SM_V10_2	-	15985953	16009681	0.507331	0.045021	0.067016
Smp_341030	Smp_341030	SM_V10_2	-	16049579	16080306	11.763673	1.220883	1.817332
Smp_248200	Smp_248200	SM_V10_2	-	16153936	16156190	321.003296	25.280151	37.630470
Smp_157250	Smp_157250	SM_V10_2	-	16169793	16173396	541.292358	42.628700	63.454445
Smp_157240	-	SM_V10_2	+	16202850	16233549	12.614212	0.993414	1.478735
Smp_159370	-	SM_V10_2	-	16239962	16304706	14.257206	1.122806	1.671339
Smp_068710	Smp_068710	SM_V10_2	-	16373452	16377126	131.682922	10.370498	15.436882
Smp_068720	-	SM_V10_2	-	16382231	16386026	116.274986	9.157068	13.630645
Smp_159380	Smp_159380	SM_V10_2	-	16408757	16424915	284.302917	22.389864	33.328171
Smp_068750	Smp_068750	SM_V10_2	+	16434670	16458840	32.872475	2.588824	3.853564
Smp_068760	-	SM_V10_2	+	16470994	16477708	216.047623	17.014519	25.326759
Smp_310880	Smp_310880	SM_V10_2	-	16478995	16515780	11.788077	0.928353	1.381889
Smp_328000	Smp_328000	SM_V10_2	-	16525479	16543645	271.691895	21.396702	31.849810
Smp_242130	Smp_242130	SM_V10_2	-	16603306	16614340	81.752388	6.438292	9.583643
Smp_337550	-	SM_V10_2	+	16621414	16629549	526.189697	41.439316	61.684002
Smp_103810	-	SM_V10_2	-	16648857	16654656	678.632263	53.444706	79.554482
Smp_328010	-	SM_V10_2	+	16658394	16658832	47.818413	3.765870	5.605641
Smp_245660	-	SM_V10_2	-	16676645	16744780	2.477547	0.195116	0.290437
Smp_046680	-	SM_V10_2	-	16824754	16842170	1555.165405	122.474800	182.308426
Smp_147200	-	SM_V10_2	+	16843621	16843854	0.000000	0.000000	0.000000
Smp_046690	-	SM_V10_2	+	16853474	16890237	2893.564697	250.684723	373.153748
Smp_147220	-	SM_V10_2	+	16918334	16969299	98.831985	7.783370	11.585843
Smp_147230	Smp_147230	SM_V10_2	-	16973820	16991107	112.357368	8.848542	13.171392
Smp_147240	Smp_147240	SM_V10_2	+	17029590	17122142	47.666397	3.753898	5.587821
Smp_046740	Smp_046740	SM_V10_2	-	17128994	17140730	1647.196899	129.722610	193.097061
Smp_046750	Smp_046750	SM_V10_2	+	17150484	17154391	509.526367	40.127014	59.730591
Smp_147250	Smp_147250	SM_V10_2	-	17157725	17188749	150.054245	11.817304	17.590508
Smp_147260	-	SM_V10_2	+	17252467	17255311	39.989536	3.149419	4.688031
Smp_046780	-	SM_V10_2	+	17289144	17304929	0.279964	0.022087	0.032877
Smp_046790	Smp_046790	SM_V10_2	+	17373006	17389975	290.671997	22.891453	34.074802
Smp_046800	Smp_046800	SM_V10_2	+	17403601	17414941	362.427002	28.542414	42.486473
Smp_046810	Smp_046810	SM_V10_2	-	17451942	17459987	44.249004	3.484766	5.187208
STRG.3704	-	SM_V10_2	-	16049579	16080306	11.534872	1.956085	2.911708
STRG.3705	-	SM_V10_2	.	16142216	16142686	8.097664	0.637720	0.949271
STRG.3706	-	SM_V10_2	.	16150362	16153225	11.198516	0.881923	1.312776
STRG.3707	-	SM_V10_2	-	16153936	16173396	68.648834	69.311684	103.173096
STRG.3708	-	SM_V10_2	+	16202850	16233549	5.478113	1.298792	1.933302
STRG.3709	-	SM_V10_2	-	16239962	16304706	14.257206	1.122806	1.671339
STRG.3710	-	SM_V10_2	-	16373452	16386026	59.398266	22.629503	33.684879
STRG.3711	-	SM_V10_2	-	16408745	16424915	283.019684	22.899683	34.087051
STRG.3712	-	SM_V10_2	+	16434585	16464503	29.765921	3.798390	5.654049
STRG.3713	-	SM_V10_2	.	16451264	16451554	10.247106	0.807044	1.201316
STRG.3714	-	SM_V10_2	+	16470994	16477807	211.184631	40.881298	60.853371
STRG.3715	-	SM_V10_2	-	16478995	16515780	10.167034	0.973745	1.449457
STRG.3716	-	SM_V10_2	-	16525476	16543852	267.521759	21.553148	32.082684
STRG.3717	-	SM_V10_2	.	16559189	16559427	5.312745	0.418446	0.622872
STRG.3718	-	SM_V10_2	-	16581537	16614340	74.602684	6.700807	9.974407
STRG.3719	-	SM_V10_2	.	16617281	16618404	5.596523	0.440746	0.656067
STRG.3720	-	SM_V10_2	+	16621403	16629549	524.318054	156.875824	233.515656
STRG.3721	-	SM_V10_2	-	16648857	16654656	678.632263	53.444706	79.554482
STRG.3722	-	SM_V10_2	+	16658292	16658832	44.380596	4.047145	6.024330
STRG.3723	-	SM_V10_2	-	16676645	16744780	2.477547	0.195116	0.290437
STRG.3724	-	SM_V10_2	.	16796705	16800849	9.349248	0.738216	1.098862
STRG.3725	-	SM_V10_2	.	16803627	16804226	15.050507	1.193729	1.776912
STRG.3726	-	SM_V10_2	.	16805516	16806077	6.789425	0.534739	0.795980
STRG.3727	-	SM_V10_2	-	16824754	16842170	1555.165405	122.474800	182.308426
STRG.3728	-	SM_V10_2	+	16853474	16890237	2893.564697	250.684723	373.153748
STRG.3729	-	SM_V10_2	.	16899375	16901718	7.286254	0.583571	0.868667
STRG.3730	-	SM_V10_2	+	16918334	16969301	52.350433	7.986017	11.887490
STRG.3731	-	SM_V10_2	-	16973796	16998669	49.975456	9.949579	14.810328
STRG.3732	-	SM_V10_2	.	17001794	17004224	11.533165	0.918016	1.366502
STRG.3733	-	SM_V10_2	.	17005007	17011284	19.220991	1.523460	2.267728
STRG.3734	-	SM_V10_2	.	17016229	17016564	7.290033	0.583854	0.869090
STRG.3735	-	SM_V10_2	.	17019543	17021875	98.712036	7.783662	11.586279
STRG.3736	-	SM_V10_2	+	17029270	17122142	33.832348	4.600101	6.847427
STRG.3737	-	SM_V10_2	-	17122214	17140730	1604.742554	133.420258	198.601151
STRG.3738	-	SM_V10_2	+	17150495	17154395	203.836441	22.696110	33.784023
STRG.3739	-	SM_V10_2	-	17157725	17188749	150.054245	11.843008	17.628769
STRG.3740	-	SM_V10_2	+	17252467	17255311	39.989536	3.149419	4.688031
STRG.3741	-	SM_V10_2	+	17289144	17304929	0.279964	0.022087	0.032877
STRG.3742	-	SM_V10_2	.	17337932	17338251	42.424953	3.350854	4.987875
STRG.3743	-	SM_V10_2	+	17361285	17364537	1.661026	0.131053	0.195078
STRG.3744	-	SM_V10_2	.	17364973	17366114	5.722446	0.460401	0.685325
STRG.3745	-	SM_V10_2	+	17372973	17395043	103.013496	20.106092	29.928684
STRG.3746	-	SM_V10_2	+	17403597	17414941	342.666229	28.108683	41.840847
STRG.3747	-	SM_V10_2	-	17451039	17459987	42.991413	3.471032	5.166764
Smp_245670	-	SM_V10_2	-	17466351	17514647	9.955409	0.784024	1.167049
Smp_147290	Smp_147290	SM_V10_2	-	17528647	17539090	17.062170	1.343706	2.000159
Smp_147350	-	SM_V10_2	-	17541872	17548207	13.674763	1.076936	1.603061
Smp_328060	-	SM_V10_2	+	17549861	17550694	3.111878	0.245071	0.364798
Smp_147340	-	SM_V10_2	-	17552881	17559062	27.709751	2.182241	3.248350
Smp_147330	Smp_147330	SM_V10_2	+	17565511	17621616	26.593601	2.094341	3.117506
Smp_046930	-	SM_V10_2	-	17622813	17626785	2064.888916	162.617340	242.062134
Smp_343960	-	SM_V10_2	-	17645594	17668688	2.421088	0.190669	0.283819
Smp_046910	-	SM_V10_2	+	17680842	17681544	496.341278	39.088642	58.184933
Smp_046900	Smp_046900	SM_V10_2	-	17683024	17691658	225.572571	17.764643	26.443348
Smp_046890	Smp_046890	SM_V10_2	-	17742851	17755418	474.229523	37.347263	55.592827
Smp_046880	Smp_046880	SM_V10_2	+	17760382	17788579	392.868317	30.939777	46.055042
Smp_046870	Smp_046870	SM_V10_2	+	17796340	17800268	623.554504	49.107143	73.097847
Smp_242110	Smp_242110	SM_V10_2	-	17801414	17830173	26.418016	2.080513	3.096922
Smp_156730	-	SM_V10_2	-	17849768	17856370	1.243296	0.097914	0.145749
Smp_064150	-	SM_V10_2	+	17862806	17874010	1057.247559	83.262001	123.938667
Smp_156720	-	SM_V10_2	+	17883156	17912200	16.791689	1.322405	1.968451
Smp_315850	Smp_315850	SM_V10_2	-	17913170	17960692	17.879450	1.408070	2.095966
Smp_098570	-	SM_V10_2	+	17985876	17986640	0.168627	0.013280	0.019768
Smp_098560	Smp_098560	SM_V10_2	+	17992389	18001307	855.145081	67.345711	100.246666
Smp_098550	Smp_098550	SM_V10_2	-	18033110	18035892	17.173195	1.352450	2.013174
Smp_176310	Smp_176310	SM_V10_2	-	18054958	18133882	14.793223	1.165164	1.734392
Smp_176300	-	SM_V10_2	+	18212302	18303669	0.958561	0.075490	0.112370
Smp_176290	-	SM_V10_2	-	18311221	18322688	107.160271	8.439253	12.562149
Smp_144870	Smp_144870	SM_V10_2	+	18332262	18353799	319.071655	25.128027	37.404026
Smp_328070	-	SM_V10_2	+	18371502	18379271	0.378250	0.029789	0.044341
Smp_041700	-	SM_V10_2	-	18414428	18443308	0.449396	0.035392	0.052682
Smp_245680	Smp_245680	SM_V10_2	+	18536541	18643730	16.608393	1.307970	1.946963
Smp_328080	-	SM_V10_2	-	18647970	18648382	603.871704	47.557045	70.790474
Smp_104370	-	SM_V10_2	-	18650792	18657562	256.114777	20.169949	30.023737
Smp_180430	Smp_180430	SM_V10_2	+	18663306	18665821	168.797226	13.570229	20.199802
Smp_346650	Smp_346650	SM_V10_2	-	18665826	18688485	314.391266	24.759434	36.855362
Smp_104330	-	SM_V10_2	+	18697889	18705735	1595.474121	125.649269	187.033722
Smp_328090	-	SM_V10_2	-	18737339	18752465	0.208063	0.016386	0.024391
Smp_124450	-	SM_V10_2	-	18806907	18828195	39.887642	3.141294	4.675936
Smp_124440	Smp_124440	SM_V10_2	+	18837209	18862781	1024.812744	80.707649	120.136414
Smp_004260	Smp_004260	SM_V10_2	-	18886438	18891445	626.922180	49.372349	73.492630
Smp_124430	-	SM_V10_2	+	18912139	18927123	1182.182007	93.101036	138.584442
Smp_124420	-	SM_V10_2	+	18929499	18931926	0.950000	0.074816	0.111366
Smp_342050	-	SM_V10_2	+	18940229	18948758	17.227901	1.356758	2.019587
Smp_167750	Smp_167750	SM_V10_2	+	18956869	18965423	78.873886	6.211599	9.246202
Smp_004220	Smp_004220	SM_V10_2	+	18997681	19001043	1344.188354	105.859612	157.576080
Smp_004200	Smp_004200	SM_V10_2	-	19020964	19051087	201.174713	15.843224	23.583244
Smp_004190	-	SM_V10_2	+	19051181	19071496	146.795563	11.560673	17.208504
Smp_124390	-	SM_V10_2	+	19083371	19105794	309.248352	24.354408	36.252464
Smp_004170	-	SM_V10_2	+	19118341	19128410	63.980690	5.038707	7.500308
Smp_004160	-	SM_V10_2	-	19128428	19132137	19.223591	1.513926	2.253537
Smp_124380	-	SM_V10_2	+	19139211	19155979	3.852285	0.303381	0.451594
Smp_342040	-	SM_V10_2	-	19176102	19212337	0.947462	0.074616	0.111069
Smp_310930	Smp_310930	SM_V10_2	-	19256802	19304962	180.224930	14.193355	21.127350
Smp_210180	Smp_210180	SM_V10_2	+	19311038	19311985	1662.263916	130.909210	194.863342
Smp_211330	-	SM_V10_2	-	19319039	19321147	2180.406494	171.714783	255.604019
Smp_337470	-	SM_V10_2	-	19328528	19362235	318.850311	25.110596	37.378078
Smp_094560	Smp_094560	SM_V10_2	-	19375875	19426055	26.886398	2.117399	3.151830
Smp_129640	Smp_129640	SM_V10_2	+	19489802	19535166	4.639865	0.365406	0.543921
Smp_129720	Smp_129720	SM_V10_2	+	19547152	19560135	425.129761	33.480484	49.836975
Smp_014020	Smp_014020	SM_V10_2	-	19561632	19572718	358.366058	28.222601	42.010418
Smp_014010	-	SM_V10_2	+	19583682	19603486	431.994629	34.021114	50.641724
Smp_129710	Smp_129710	SM_V10_2	+	19611182	19656466	63.099754	4.969330	7.397038
Smp_129700	Smp_129700	SM_V10_2	-	19659013	19674768	104.459480	8.226555	12.245541
Smp_013950	Smp_013950	SM_V10_2	-	19699241	19707518	40.619411	3.198923	4.761719
Smp_013930	-	SM_V10_2	+	19712102	19723632	96.007080	7.560899	11.254686
Smp_316710	-	SM_V10_2	-	19723043	19740818	134.098724	10.560751	15.720082
Smp_129670	Smp_129670	SM_V10_2	+	19750430	19821839	38.514175	3.033128	4.514927
Smp_013870	-	SM_V10_2	-	19828547	19831968	245.611282	19.342762	28.792439
Smp_013860	-	SM_V10_2	+	19848255	19880637	891.163635	70.182304	104.469040
Smp_129650	-	SM_V10_2	-	19884272	19908921	41.442238	3.263723	4.858177
Smp_013840	Smp_013840	SM_V10_2	+	19909045	19934809	498.059540	39.590294	58.931660
Smp_129630	Smp_129630	SM_V10_2	+	19980365	20001466	171.103226	13.474987	20.058033
Smp_013810	Smp_013810	SM_V10_2	-	20003646	20012213	162.448105	12.793365	19.043415
Smp_013815	Smp_013815	SM_V10_2	-	20014744	20017740	146.674561	11.551144	17.194317
Smp_013790	Smp_013790	SM_V10_2	-	20026199	20030157	3954.947021	311.466187	463.629272
Smp_344920	Smp_344920	SM_V10_2	-	20104850	20130347	151.200760	11.907598	17.724913
Smp_066740	-	SM_V10_2	+	20139615	20143273	2351.620605	186.640549	277.821564
Smp_066730	-	SM_V10_2	-	20143277	20148001	242.296921	19.081743	28.403906
Smp_310980	Smp_310980	SM_V10_2	+	20175647	20193281	42.397003	3.353370	4.991619
Smp_347100	Smp_347100	SM_V10_2	-	20205820	20217621	108.751732	8.564586	12.748713
Smp_328110	Smp_328110	SM_V10_2	+	20228712	20229380	2096.592285	165.114136	245.778687
Smp_328120	-	SM_V10_2	-	20235184	20241111	1.383492	0.108955	0.162184
Smp_158240	Smp_158240	SM_V10_2	-	20250399	20256631	230.751801	18.172525	27.050497
Smp_066670	-	SM_V10_2	+	20256745	20265834	41.352959	3.256693	4.847712
Smp_158230	Smp_158230	SM_V10_2	-	20269470	20316216	12.911262	1.016808	1.513557
Smp_316720	-	SM_V10_2	+	20287375	20289739	25.047937	1.972614	2.936311
Smp_066630	-	SM_V10_2	-	20334539	20337577	1212.073242	95.455086	142.088531
Smp_066620	-	SM_V10_2	+	20351381	20353585	763.176636	60.102879	89.465431
Smp_066610	-	SM_V10_2	-	20359966	20371257	609.589905	48.007374	71.460808
Smp_196140	Smp_196140	SM_V10_2	+	20392593	20394285	4484.920898	353.203491	525.756836
Smp_111340	Smp_111340	SM_V10_2	-	20398919	20399840	220.357895	17.353968	25.832043
Smp_123040	Smp_123040	SM_V10_2	+	20459276	20477568	339.689911	26.751785	39.821056
Smp_001780	Smp_001780	SM_V10_2	-	20482290	20498327	8.035601	0.632832	0.941995
Smp_348250	-	SM_V10_2	+	20510629	20513510	1.484586	0.116916	0.174035
Smp_123030	-	SM_V10_2	-	20522361	20524102	58.821514	4.632403	6.895509
Smp_123020	Smp_123020	SM_V10_2	-	20536866	20565888	46.751820	3.681872	5.480607
Smp_123010	Smp_123010	SM_V10_2	+	20617903	20649399	5.086903	0.400612	0.596326
Smp_123000	Smp_123000	SM_V10_2	-	20722487	20749281	67.120567	5.285984	7.868389
Smp_328130	-	SM_V10_2	-	20789993	20790585	1.355818	0.106775	0.158939
Smp_122980	Smp_122980	SM_V10_2	-	20838310	20866034	23.176649	1.825243	2.716944
Smp_213350	Smp_213350	SM_V10_2	-	20869744	20872020	1029.400269	81.068932	120.674194
Smp_213340	Smp_213340	SM_V10_2	-	20876454	20885325	935.519470	73.675491	109.668777
Smp_122960	Smp_122960	SM_V10_2	+	20891997	20905057	237.715149	18.720951	27.866848
Smp_001640	Smp_001640	SM_V10_2	-	20907160	20907822	1619.470459	127.539055	189.846756
Smp_122950	-	SM_V10_2	+	20963899	21026914	1.533834	0.120795	0.179808
Smp_122940	Smp_122940	SM_V10_2	+	21039849	21047523	157.151535	12.376242	18.422508
Smp_001610	-	SM_V10_2	-	21047368	21051145	43.257366	3.541370	5.271464
Smp_122930	-	SM_V10_2	-	21056474	21076265	103.795792	8.174288	12.167739
Smp_001590	Smp_001590	SM_V10_2	-	21077557	21085879	503.182312	39.627399	58.986893
Smp_122920	-	SM_V10_2	+	21099049	21106782	124.108650	9.773998	14.548969
Smp_122910	Smp_122910	SM_V10_2	-	21107021	21182115	50.916527	4.009858	5.968826
Smp_001560	Smp_001560	SM_V10_2	+	21204419	21216919	9.677585	0.762183	1.134538
Smp_122900	Smp_122900	SM_V10_2	-	21284008	21323633	128.587524	10.126724	15.074017
Smp_001530	-	SM_V10_2	+	21327936	21350270	180.730301	14.233153	21.186594
Smp_122890	-	SM_V10_2	-	21372147	21383852	177.392960	13.970389	20.795460
Smp_001500	Smp_001500	SM_V10_2	+	21396123	21400220	2928.340332	230.617264	343.282562
Smp_335980	-	SM_V10_2	+	21425126	21509860	13.873614	1.092596	1.626372
Smp_328140	Smp_328140	SM_V10_2	-	21524181	21542266	58.365402	4.596483	6.842040
Smp_328150	-	SM_V10_2	-	21575130	21599290	34.960011	2.753225	4.098281
Smp_337480	-	SM_V10_2	-	21600713	21670187	2.232061	0.326562	0.486100
Smp_061400	-	SM_V10_2	+	21688434	21691180	0.000001	0.000000	0.000000
Smp_061390	-	SM_V10_2	-	21702258	21703460	134.578568	10.598541	15.776332
Smp_245710	Smp_245710	SM_V10_2	-	21710837	21818860	28.023861	2.206979	3.285172
Smp_169030	Smp_169030	SM_V10_2	-	21831019	21855020	203.207626	16.003323	23.821558
Smp_086190	-	SM_V10_2	-	21860655	21862216	941.380981	74.137108	110.355911
Smp_201530	-	SM_V10_2	-	21890511	21890804	1.717683	0.135274	0.201360
Smp_169040	Smp_169040	SM_V10_2	-	21899813	21920630	199.250671	15.691699	23.357693
Smp_086210	-	SM_V10_2	+	21935453	21942437	501.025421	39.457535	58.734047
Smp_086220	Smp_086220	SM_V10_2	+	21963816	21970706	114.791084	9.040206	13.456692
Smp_169050	Smp_169050	SM_V10_2	-	21986656	21993895	9.985574	1.003838	1.494251
Smp_311010	-	SM_V10_2	+	22004563	22044804	25.410826	2.137235	3.181356
Smp_212970	Smp_212970	SM_V10_2	+	22046745	22063586	522.459351	41.145531	61.246696
Smp_086270	Smp_086270	SM_V10_2	-	22064364	22075729	286.344849	22.550676	33.567543
Smp_169070	Smp_169070	SM_V10_2	-	22089509	22117549	91.532219	7.208488	10.730108
Smp_169090	Smp_169090	SM_V10_2	+	22128243	22132014	775.483887	61.072155	90.908234
Smp_201520	-	SM_V10_2	-	22162041	22162361	42.828072	3.372911	5.020707
Smp_245720	Smp_245720	SM_V10_2	+	22177559	22204557	190.918579	15.035517	22.380941
Smp_245740	Smp_245740	SM_V10_2	-	22206821	22234288	60.569584	4.770070	7.100431
Smp_245730	-	SM_V10_2	-	22235075	22242796	74.207092	5.844072	8.699125
Smp_210340	-	SM_V10_2	-	22235075	22242817	71.038651	5.594546	8.327696
Smp_023150	-	SM_V10_2	-	22255399	22268899	2081.372803	163.915573	243.994583
Smp_023170	Smp_023170	SM_V10_2	+	22273763	22278105	1404.097412	110.577667	164.599075
Smp_134640	Smp_134640	SM_V10_2	-	22279674	22291416	663.043396	52.217022	77.727036
Smp_311050	Smp_311050	SM_V10_2	+	22310512	22338318	879.177490	69.238358	103.063927
Smp_134660	-	SM_V10_2	-	22345831	22355482	62.058338	4.887315	7.274955
Smp_023230	-	SM_V10_2	+	22355586	22370292	694.292847	54.678032	81.390335
Smp_333860	-	SM_V10_2	-	22370910	22387892	20.992737	1.653253	2.460930
Smp_023250	Smp_023250	SM_V10_2	-	22393690	22402502	716.003052	56.387791	83.935371
Smp_134670	Smp_134670	SM_V10_2	+	22407656	22459240	129.249344	10.178845	15.151600
Smp_023270	-	SM_V10_2	-	22459612	22469722	89.788185	7.071139	10.525660
Smp_134690	-	SM_V10_2	+	22479443	22499728	0.507702	0.039983	0.059517
STRG.3748	-	SM_V10_2	-	17466351	17514647	9.780041	1.710069	2.545503
STRG.3749	-	SM_V10_2	-	17528647	17539090	17.062170	1.343706	2.000159
STRG.3750	-	SM_V10_2	-	17541872	17548207	13.674763	1.076936	1.603061
STRG.3751	-	SM_V10_2	.	17545342	17545956	13.460162	1.060036	1.577904
STRG.3752	-	SM_V10_2	+	17549861	17550694	3.055267	0.324874	0.483587
STRG.3753	-	SM_V10_2	-	17551152	17559109	12.086218	4.043501	6.018905
STRG.3754	-	SM_V10_2	+	17565511	17621616	7.765182	3.319755	4.941581
STRG.3755	-	SM_V10_2	-	17622806	17626785	1915.421875	159.527756	237.463150
STRG.3756	-	SM_V10_2	-	17640486	17647676	2.402739	0.189416	0.281953
STRG.3757	-	SM_V10_2	-	17654594	17654857	4.943182	0.389293	0.579478
STRG.3758	-	SM_V10_2	-	17660317	17663057	3.700337	0.291415	0.433782
STRG.3759	-	SM_V10_2	-	17667892	17672782	4.203358	0.437810	0.651697
STRG.3760	-	SM_V10_2	.	17673244	17673819	6.161458	0.485237	0.722293
STRG.3761	-	SM_V10_2	+	17680842	17681544	496.341278	39.285919	58.478592
STRG.3762	-	SM_V10_2	-	17683024	17691658	196.687408	18.364285	27.335938
STRG.3763	-	SM_V10_2	.	17700431	17702597	23.499538	1.850672	2.754796
STRG.3764	-	SM_V10_2	.	17704271	17706359	11.402824	0.898013	1.336727
STRG.3765	-	SM_V10_2	.	17738341	17738772	13.053241	1.027989	1.530201
STRG.3766	-	SM_V10_2	-	17742851	17755418	474.229523	37.457508	55.756931
STRG.3767	-	SM_V10_2	+	17758757	17791934	96.777054	22.695957	33.783798
STRG.3768	-	SM_V10_2	+	17796340	17801017	279.472534	47.543701	70.770615
STRG.3769	-	SM_V10_2	-	17801414	17830173	7.107236	2.452938	3.651291
STRG.3770	-	SM_V10_2	.	17831103	17837077	5.619887	0.442586	0.658806
STRG.3771	-	SM_V10_2	.	17846509	17846945	6.336393	0.499013	0.742801
STRG.3772	-	SM_V10_2	+	17862789	17874010	1042.698242	84.437286	125.688126
STRG.3773	-	SM_V10_2	+	17883156	17912200	13.472881	1.947631	2.899123
STRG.3774	-	SM_V10_2	-	17913320	17944766	21.643892	1.754189	2.611177
STRG.3775	-	SM_V10_2	-	17949891	17960651	8.329090	1.746208	2.599297
STRG.3776	-	SM_V10_2	+	17985876	17986640	0.168627	0.013280	0.019768
STRG.3777	-	SM_V10_2	+	17992389	18001774	617.714478	66.877167	99.549217
STRG.3778	-	SM_V10_2	.	18010273	18010564	4.914383	0.387025	0.576102
STRG.3779	-	SM_V10_2	-	18027158	18035892	14.784722	1.352267	2.012902
STRG.3780	-	SM_V10_2	.	18048033	18048920	16.268019	1.281164	1.907062
STRG.3781	-	SM_V10_2	-	18054958	18133882	14.793223	1.165164	1.734392
STRG.3782	-	SM_V10_2	+	18256649	18264607	4.396215	0.346218	0.515358
STRG.3783	-	SM_V10_2	+	18268336	18270961	1.847780	0.145519	0.216611
STRG.3784	-	SM_V10_2	+	18280698	18282474	2.471774	0.194661	0.289760
STRG.3785	-	SM_V10_2	+	18286016	18288676	1.965116	0.154760	0.230366
STRG.3786	-	SM_V10_2	+	18294073	18296968	2.278576	0.179446	0.267112
STRG.3787	-	SM_V10_2	+	18299039	18303618	4.327185	0.340781	0.507266
STRG.3788	-	SM_V10_2	-	18311221	18322688	104.163498	8.580949	12.773071
STRG.3789	-	SM_V10_2	+	18332245	18353799	164.044846	26.283867	39.124538
STRG.3790	-	SM_V10_2	+	18371502	18379271	0.378250	0.029789	0.044341
STRG.3791	-	SM_V10_2	.	18382326	18382674	5.598854	0.440930	0.656341
STRG.3792	-	SM_V10_2	-	18414428	18443308	0.449396	0.035392	0.052682
STRG.3793	-	SM_V10_2	.	18524866	18525726	5.290360	0.416635	0.620177
STRG.3794	-	SM_V10_2	.	18528826	18529045	9.768182	0.769279	1.145101
STRG.3795	-	SM_V10_2	+	18536541	18643730	16.608393	1.307970	1.946963
STRG.3796	-	SM_V10_2	.	18551029	18551400	30.867306	2.430910	3.618503
STRG.3797	-	SM_V10_2	-	18622820	18623385	8.610137	0.678079	1.009346
STRG.3798	-	SM_V10_2	-	18647652	18657562	141.453033	58.825752	87.564369
STRG.3799	-	SM_V10_2	+	18663306	18665821	168.797226	13.570229	20.199802
STRG.3800	-	SM_V10_2	-	18665826	18688595	298.771606	25.408630	37.821716
STRG.3801	-	SM_V10_2	+	18697889	18705735	1595.474121	125.649269	187.033722
STRG.3802	-	SM_V10_2	.	18714934	18715368	14.926436	1.190717	1.772428
STRG.3803	-	SM_V10_2	+	18727982	18728717	5.573370	0.438923	0.653353
STRG.3804	-	SM_V10_2	-	18806907	18828195	39.887642	3.143977	4.679930
STRG.3805	-	SM_V10_2	+	18837209	18863447	800.166016	89.690384	133.507568
STRG.3806	-	SM_V10_2	-	18885878	18891445	441.337494	46.791275	69.650597
STRG.3807	-	SM_V10_2	+	18912134	18927123	1181.002808	132.011719	196.504471
STRG.3808	-	SM_V10_2	+	18931750	18965990	19.927126	7.081790	10.541514
STRG.3809	-	SM_V10_2	.	18968137	18969185	5.807436	0.457356	0.680792
STRG.3810	-	SM_V10_2	.	18975658	18981960	15.132477	1.193776	1.776981
STRG.3811	-	SM_V10_2	.	18986744	18987437	8.579267	0.675648	1.005728
STRG.3812	-	SM_V10_2	+	18997681	19005627	1033.636597	104.169907	155.060883
STRG.3813	-	SM_V10_2	.	19006746	19007617	95.260323	7.502495	11.167750
STRG.3814	-	SM_V10_2	-	19020834	19051155	179.836060	16.937992	25.212849
STRG.3815	-	SM_V10_2	+	19051181	19071625	138.471191	11.591266	17.254040
STRG.3816	-	SM_V10_2	+	19083329	19105794	272.279938	33.936420	50.515659
STRG.3817	-	SM_V10_2	+	19118336	19128410	63.949932	12.922776	19.236044
STRG.3818	-	SM_V10_2	-	19128428	19132342	16.209455	1.541461	2.294524
STRG.3819	-	SM_V10_2	+	19139174	19142484	2.863874	0.225895	0.336253
STRG.3820	-	SM_V10_2	+	19147389	19155949	5.763348	0.453884	0.675624
STRG.3821	-	SM_V10_2	-	19176241	19178751	2.422400	0.190773	0.283972
STRG.3822	-	SM_V10_2	-	19188129	19201362	2.177734	0.171504	0.255291
STRG.3823	-	SM_V10_2	-	19256802	19304962	175.674744	14.654415	21.813656
STRG.3824	-	SM_V10_2	+	19311038	19311985	1662.263916	132.581085	197.351974
STRG.3825	-	SM_V10_2	-	19319039	19321147	2180.406494	178.054352	265.040680
STRG.3826	-	SM_V10_2	-	19328258	19362235	280.096588	25.000280	37.213871
STRG.3827	-	SM_V10_2	.	19372555	19373239	28.940145	2.279139	3.392586
STRG.3828	-	SM_V10_2	-	19375875	19426055	26.756275	3.805744	5.664996
STRG.3829	-	SM_V10_2	.	19441115	19441441	5.299560	0.417359	0.621255
STRG.3830	-	SM_V10_2	.	19447699	19448316	7.271845	0.572684	0.852461
