Gene ID	Gene Name	Reference	Strand	Start	End	Coverage	FPKM	TPM
STRG.1117	-	SM_V10_1	+	36747991	36752478	345.372742	63.080132	142.391632
STRG.1118	-	SM_V10_1	-	36764408	36764656	2.493612	0.307015	0.693029
STRG.1119	-	SM_V10_1	.	36765270	36765479	4.782907	0.588969	1.329487
STRG.1120	-	SM_V10_1	-	36827155	36840027	499.051086	63.050209	142.324097
STRG.1121	-	SM_V10_1	+	36850065	36884197	5.636874	1.782184	4.022949
STRG.1122	-	SM_V10_1	-	36885095	36890300	61.019157	7.732246	17.454103
STRG.1123	-	SM_V10_1	-	36931100	36964419	447.814148	56.399689	127.311775
STRG.1124	-	SM_V10_1	.	36970655	36972931	4.982172	0.645111	1.456218
STRG.1125	-	SM_V10_1	+	36983398	36983840	1299.334106	159.857910	360.849426
STRG.1126	-	SM_V10_1	-	36990321	36992002	460.111237	58.974445	133.123810
STRG.1127	-	SM_V10_1	-	36994176	36995940	415.412231	51.108570	115.368065
STRG.1128	-	SM_V10_1	-	36998130	36999705	465.651154	57.289482	129.320328
STRG.1129	-	SM_V10_1	-	37001886	37002762	57.018547	7.015373	15.835896
STRG.1130	-	SM_V10_1	-	37004699	37012625	17.260832	2.257276	5.095379
STRG.1131	-	SM_V10_1	+	37021460	37028203	355.601379	43.986416	99.291130
STRG.1132	-	SM_V10_1	-	37038591	37123385	3.415487	1.776854	4.010917
STRG.1133	-	SM_V10_1	-	37136617	37154837	304.885010	77.309830	174.512527
STRG.1134	-	SM_V10_1	+	37161209	37175118	196.627625	30.694792	69.287766
STRG.1135	-	SM_V10_1	+	37185503	37185709	1.177873	0.145484	0.328402
STRG.1136	-	SM_V10_1	-	37192342	37205439	53.756065	14.416798	32.543232
STRG.1137	-	SM_V10_1	.	37211215	37213033	10.620690	1.307464	2.951356
STRG.1138	-	SM_V10_1	+	37218945	37275851	215.285507	29.535727	66.671394
STRG.1139	-	SM_V10_1	-	37276089	37297265	66.187912	10.163330	22.941824
STRG.1140	-	SM_V10_1	+	37302463	37320386	186.409439	27.587837	62.274399
STRG.1141	-	SM_V10_1	-	37322821	37339181	661.748779	102.153854	230.593277
STRG.1142	-	SM_V10_1	-	37345367	37371436	261.321838	35.795925	80.802620
STRG.1143	-	SM_V10_1	+	37394619	37404263	998.115540	122.806419	277.212585
STRG.1144	-	SM_V10_1	-	37404268	37436155	84.439636	10.536544	23.784283
STRG.1145	-	SM_V10_1	+	37450201	37462963	82.163551	11.692481	26.393595
STRG.1146	-	SM_V10_1	-	37467731	37552000	52.112320	15.094098	34.072109
STRG.1147	-	SM_V10_1	+	37581519	37583870	2.319891	0.287661	0.649340
STRG.1148	-	SM_V10_1	+	37584159	37589778	1.527328	0.188477	0.425452
STRG.1149	-	SM_V10_1	-	37596578	37612250	232.885895	54.722481	123.525803
STRG.1150	-	SM_V10_1	+	37621171	37622269	696.739136	85.720688	193.498459
STRG.1151	-	SM_V10_1	.	37622782	37624398	5.187151	0.638748	1.441855
STRG.1152	-	SM_V10_1	-	37627915	37634147	78.349655	16.179958	36.523235
STRG.1153	-	SM_V10_1	+	37639805	37659808	127.371384	28.330099	63.949917
STRG.1154	-	SM_V10_1	+	37711497	37757141	87.932526	21.359959	48.216122
STRG.1155	-	SM_V10_1	+	37762747	37763657	328.733978	40.444851	91.296707
STRG.1156	-	SM_V10_1	-	37767457	37780775	882.807129	108.612183	245.171753
STRG.1157	-	SM_V10_1	+	37794116	37831746	209.315109	26.034313	58.767609
STRG.1158	-	SM_V10_1	+	37847744	37855447	65.631638	8.075258	18.228388
STRG.1159	-	SM_V10_1	+	37855488	37862641	283.929840	64.262436	145.060471
STRG.1160	-	SM_V10_1	-	37863304	37867720	520.866699	64.696541	146.040375
STRG.1161	-	SM_V10_1	-	37904582	37917021	430.410217	52.953770	119.533272
STRG.1162	-	SM_V10_1	+	37936485	37949109	144.617432	30.022608	67.770432
STRG.1163	-	SM_V10_1	-	37949111	37982415	160.857727	22.489491	50.765831
STRG.1164	-	SM_V10_1	.	38011334	38011794	5.673652	0.698828	1.577473
STRG.1165	-	SM_V10_1	+	38015314	38086482	13.247375	3.327018	7.510123
STRG.1166	-	SM_V10_1	.	38115935	38118023	23.544312	2.897463	6.540482
STRG.1167	-	SM_V10_1	+	38124542	38132288	52.313950	16.279360	36.747620
STRG.1168	-	SM_V10_1	.	38143537	38145316	4.900367	0.603675	1.362684
STRG.1169	-	SM_V10_1	-	38150638	38153569	143.137527	22.703371	51.248627
STRG.1170	-	SM_V10_1	+	38161355	38182773	420.923004	52.255142	117.956245
STRG.1171	-	SM_V10_1	+	38190205	38207358	217.692505	27.409788	61.872486
STRG.1172	-	SM_V10_1	.	38228988	38229233	5.265293	0.648587	1.464064
STRG.1173	-	SM_V10_1	-	38237737	38240491	12.175798	1.498219	3.381950
STRG.1174	-	SM_V10_1	.	38243399	38243831	6.542531	0.805636	1.818574
STRG.1175	-	SM_V10_1	-	38281970	38294356	8.575257	1.156908	2.611503
STRG.1176	-	SM_V10_1	+	38307340	38331687	113.744072	26.070938	58.850281
STRG.1177	-	SM_V10_1	+	38337660	38349199	302.193268	37.179535	83.925873
STRG.1178	-	SM_V10_1	.	38356622	38359400	41.125168	5.064715	11.432651
STRG.1179	-	SM_V10_1	+	38370923	38372648	9.105020	1.464849	3.306623
STRG.1180	-	SM_V10_1	-	38373042	38399206	205.966003	25.567883	57.714722
STRG.1181	-	SM_V10_1	+	38412370	38419155	144.099152	30.649597	69.185745
STRG.1182	-	SM_V10_1	.	38437951	38438280	12.290944	1.512956	3.415216
STRG.1183	-	SM_V10_1	+	38451750	38452744	0.252161	0.031588	0.071303
STRG.1184	-	SM_V10_1	-	38472411	38479424	167.967453	31.212883	70.457260
STRG.1185	-	SM_V10_1	+	38499710	38502637	20.099188	3.250187	7.336691
STRG.1186	-	SM_V10_1	+	38510334	38539124	3.299973	0.406908	0.918520
STRG.1187	-	SM_V10_1	+	38518927	38524993	1.782006	0.219811	0.496181
STRG.1188	-	SM_V10_1	+	38620730	38719690	62.551083	10.810864	24.403507
STRG.1189	-	SM_V10_1	-	38723950	38747956	169.241180	28.329878	63.949417
STRG.1190	-	SM_V10_1	-	38753682	38772806	37.868862	6.468970	14.602492
STRG.1191	-	SM_V10_1	+	38783345	38867490	51.656261	8.164988	18.430937
STRG.1192	-	SM_V10_1	-	38885990	38930281	24.571959	5.950216	13.431502
STRG.1193	-	SM_V10_1	+	38938628	38988906	113.187477	13.926075	31.435516
STRG.1194	-	SM_V10_1	+	39017885	39026788	2.739044	0.337556	0.761969
STRG.1195	-	SM_V10_1	+	39073117	39074799	113.345535	14.347610	32.387051
STRG.1196	-	SM_V10_1	.	39136515	39137683	6.030310	0.742708	1.676524
STRG.1197	-	SM_V10_1	-	39139513	39143269	482.827057	60.367504	136.268372
STRG.1198	-	SM_V10_1	-	39148230	39164378	6.277375	1.459917	3.295490
STRG.1199	-	SM_V10_1	+	39168192	39189739	28.239214	6.651559	15.014655
STRG.1200	-	SM_V10_1	-	39214834	39231728	54.165581	14.073521	31.768347
STRG.1201	-	SM_V10_1	.	39242598	39244130	35.910976	4.418939	9.974930
STRG.1202	-	SM_V10_1	-	39245976	39265317	81.804939	10.064723	22.719233
STRG.1203	-	SM_V10_1	+	39271202	39284113	27.317982	3.361513	7.587990
STRG.1204	-	SM_V10_1	-	39286936	39305218	113.349518	13.945610	31.479614
STRG.1205	-	SM_V10_1	+	39318872	39320339	9750.492188	1199.607788	2707.890869
STRG.1206	-	SM_V10_1	.	39328721	39329277	7.099648	0.874284	1.973532
STRG.1207	-	SM_V10_1	.	39357333	39358448	6.084232	0.749357	1.691533
STRG.1208	-	SM_V10_1	.	39359503	39360468	5.283029	0.650784	1.469024
STRG.1209	-	SM_V10_1	+	39372992	39378436	4.783504	0.589087	1.329753
STRG.1210	-	SM_V10_1	+	39382976	39395419	2.096787	0.258538	0.583602
STRG.1211	-	SM_V10_1	+	39412586	39426880	17.714373	2.179978	4.920893
STRG.1212	-	SM_V10_1	.	39429489	39437509	68.166740	8.388206	18.934811
STRG.1213	-	SM_V10_1	.	39443900	39444329	7.043826	0.867416	1.958030
STRG.1214	-	SM_V10_1	+	39467232	39485833	59.509392	27.340946	61.717087
STRG.1215	-	SM_V10_1	-	39475551	39476562	538.584656	66.262299	149.574768
STRG.1216	-	SM_V10_1	+	39488116	39495016	78.197990	9.621301	21.718294
STRG.1217	-	SM_V10_1	-	39498528	39499542	563.958252	69.390686	156.636536
STRG.1218	-	SM_V10_1	-	39512308	39513247	93.558052	11.510761	25.983397
STRG.1219	-	SM_V10_1	+	39513593	39514532	92.604774	11.393685	25.719118
STRG.1220	-	SM_V10_1	-	39518261	39539189	3.803282	7.070673	15.960725
STRG.1221	-	SM_V10_1	-	39562244	39569352	356.579620	59.366276	134.008286
STRG.1222	-	SM_V10_1	+	39574356	39582805	103.925346	20.267708	45.750568
STRG.1223	-	SM_V10_1	-	39582850	39611422	6.435887	10.884220	24.569098
STRG.1224	-	SM_V10_1	+	39611491	39620171	4.873641	0.625328	1.411562
STRG.1225	-	SM_V10_1	.	39612906	39613111	4.900197	0.603718	1.362781
STRG.1226	-	SM_V10_1	+	39678781	39680216	71.717201	8.823969	19.918465
STRG.1227	-	SM_V10_1	-	39693180	39709715	222.297211	30.966465	69.901024
STRG.1228	-	SM_V10_1	+	39731009	39731275	7.344100	0.904118	2.040878
STRG.1229	-	SM_V10_1	-	39734967	39735350	5.422903	0.669138	1.510455
STRG.1230	-	SM_V10_1	-	39740079	39764883	21.222475	2.859275	6.454280
STRG.1231	-	SM_V10_1	-	39771759	39774917	0.183430	0.022842	0.051562
STRG.1232	-	SM_V10_1	+	39776843	39781828	193.204163	57.665333	130.168732
STRG.1233	-	SM_V10_1	-	39789355	39798503	13.392272	1.647935	3.719905
STRG.1234	-	SM_V10_1	+	39809344	39835630	32.861439	5.585036	12.607177
STRG.1235	-	SM_V10_1	.	39809494	39814710	59.038479	7.263529	16.396063
STRG.1236	-	SM_V10_1	-	39856248	39861208	278.025208	45.906338	103.625000
STRG.1237	-	SM_V10_1	.	39864680	39867895	10.766690	1.324908	2.990733
STRG.1238	-	SM_V10_1	-	39883112	39889887	453.468445	57.491096	129.775421
STRG.1239	-	SM_V10_1	+	39895568	39906005	13.869490	2.425585	5.475305
STRG.1240	-	SM_V10_1	+	39981796	40104639	17.616327	8.392867	18.945332
STRG.1241	-	SM_V10_1	+	40121852	40164396	79.388474	36.330612	82.009583
STRG.1242	-	SM_V10_1	+	40171787	40172908	4829.101562	594.127014	1341.130981
STRG.1243	-	SM_V10_1	-	40178817	40192083	77.478928	42.141869	95.127411
STRG.1244	-	SM_V10_1	+	40197867	40200353	694.459045	87.734993	198.045380
STRG.1245	-	SM_V10_1	-	40200628	40206959	76.645943	9.429783	21.285976
STRG.1246	-	SM_V10_1	+	40214873	40239238	43.071877	11.885029	26.828234
STRG.1247	-	SM_V10_1	+	40249357	40252315	239.298828	29.441607	66.458939
STRG.1248	-	SM_V10_1	+	40252318	40253553	138.781769	17.074951	38.543514
STRG.1249	-	SM_V10_1	-	40253648	40286933	358.690308	47.068825	106.249092
STRG.1250	-	SM_V10_1	+	40296302	40321579	2.681659	1.010093	2.280097
STRG.1251	-	SM_V10_1	-	40324894	40390703	82.959549	12.222223	27.589390
STRG.1252	-	SM_V10_1	.	40421530	40425609	5.380157	0.662734	1.495998
STRG.1253	-	SM_V10_1	-	40433879	40441588	182.315338	55.116898	124.416115
STRG.1254	-	SM_V10_1	.	40451631	40453683	6.035965	0.743418	1.678128
STRG.1255	-	SM_V10_1	+	40457452	40468198	139.619156	28.844557	65.111206
STRG.1256	-	SM_V10_1	+	40468877	40477136	308.486877	37.953838	85.673714
STRG.1257	-	SM_V10_1	-	40478985	40506118	59.383053	37.027645	83.583015
STRG.1258	-	SM_V10_1	-	40513038	40551601	26.454214	3.484582	7.865794
STRG.1259	-	SM_V10_1	+	40558445	40584866	92.760162	24.656637	55.657761
STRG.1260	-	SM_V10_1	-	40589542	40590138	3323.036865	408.834869	922.868469
STRG.1261	-	SM_V10_1	+	40597799	40615099	39.589951	9.224854	20.823387
STRG.1262	-	SM_V10_1	+	40637945	40659801	109.134857	43.878986	99.048622
STRG.1263	-	SM_V10_1	+	40675222	40689446	1861.694580	229.045685	517.027893
STRG.1264	-	SM_V10_1	+	40713906	40732856	125.908867	26.285593	59.334820
STRG.1265	-	SM_V10_1	-	40733943	40736570	112.956200	13.897050	31.369997
STRG.1266	-	SM_V10_1	-	40745609	40745998	97.767960	12.028674	27.152487
STRG.1267	-	SM_V10_1	-	40753027	40799322	14.585851	13.786196	31.119766
STRG.1268	-	SM_V10_1	+	40808224	40847990	170.719986	24.515715	55.339653
STRG.1269	-	SM_V10_1	-	40858197	40868645	87.327271	15.915791	35.926929
STRG.1270	-	SM_V10_1	+	40891166	40893132	12.479172	1.535891	3.466987
STRG.1271	-	SM_V10_1	-	40896389	40905184	174.826279	21.509190	48.552986
STRG.1272	-	SM_V10_1	-	40909094	40928568	280.785736	35.928848	81.102676
STRG.1273	-	SM_V10_1	+	40943139	40963659	95.362862	35.480667	80.090988
STRG.1274	-	SM_V10_1	+	40988989	41022223	66.979675	18.216797	41.121017
STRG.1275	-	SM_V10_1	.	41023507	41023830	5.541627	0.682363	1.540308
STRG.1276	-	SM_V10_1	-	41033291	41043307	1.823011	0.224526	0.506825
STRG.1277	-	SM_V10_1	-	41070214	41115388	45.477619	6.750552	15.238111
Smp_126030	-	SM_V10_1	+	41171919	41196703	82.011246	10.089877	22.776016
STRG.1278	-	SM_V10_1	+	41171919	41196929	81.081329	32.512154	73.390121
Smp_126020	Smp_126020	SM_V10_1	+	41209159	41226367	350.471893	43.118710	97.332443
Smp_007070	Smp_007070	SM_V10_1	+	41267603	41302377	44.636971	5.491705	12.396501
Smp_126000	Smp_126000	SM_V10_1	-	41305680	41418830	5.367436	0.660358	1.490635
Smp_193150	Smp_193150	SM_V10_1	+	41384155	41384818	398.312592	49.004574	110.618675
Smp_125980	Smp_125980	SM_V10_1	+	41424459	41440342	7.309451	0.899285	2.029968
Smp_318950	Smp_318950	SM_V10_1	-	41464903	41468011	1.249580	0.153736	0.347031
Smp_200540	-	SM_V10_1	-	41468653	41468985	2.504504	0.308130	0.695547
Smp_173610	-	SM_V10_1	+	41469453	41477136	140.237030	17.253422	38.946377
Smp_093950	Smp_093950	SM_V10_1	-	41487474	41495395	448.974457	55.237518	124.688393
Smp_318960	-	SM_V10_1	+	41501615	41502189	0.000000	0.000000	0.000000
Smp_173620	Smp_173620	SM_V10_1	+	41512775	41551859	193.338287	23.786493	53.693573
Smp_093980	-	SM_V10_1	-	41560799	41564831	31.439678	3.868037	8.731372
STRG.1279	-	SM_V10_1	+	41209159	41226367	341.950195	43.574409	98.361099
STRG.1280	-	SM_V10_1	+	41267177	41302377	37.997753	5.424163	12.244036
STRG.1281	-	SM_V10_1	-	41305743	41356295	10.979542	1.366093	3.083700
STRG.1282	-	SM_V10_1	-	41357396	41364696	2.633314	0.323978	0.731319
STRG.1283	-	SM_V10_1	+	41384098	41384818	358.348846	51.317112	115.838799
STRG.1284	-	SM_V10_1	-	41385918	41396219	2.943686	0.362163	0.817515
STRG.1285	-	SM_V10_1	-	41397406	41399082	5.770142	0.709903	1.602474
STRG.1286	-	SM_V10_1	-	41405462	41407171	2.716088	0.334161	0.754307
STRG.1287	-	SM_V10_1	-	41412166	41417188	2.987988	0.367613	0.829819
STRG.1288	-	SM_V10_1	-	41418245	41418860	2.900391	0.356836	0.805491
STRG.1289	-	SM_V10_1	+	41424459	41440342	7.309451	0.899285	2.029968
STRG.1290	-	SM_V10_1	-	41466716	41467886	1.538319	0.192100	0.433630
STRG.1291	-	SM_V10_1	-	41467998	41468985	3.379524	0.557542	1.258548
STRG.1292	-	SM_V10_1	+	41469453	41477136	140.237030	17.253422	38.946377
STRG.1293	-	SM_V10_1	-	41487474	41495395	448.974457	55.896587	126.176117
STRG.1294	-	SM_V10_1	+	41512768	41551859	181.763199	24.003532	54.183495
STRG.1295	-	SM_V10_1	-	41560683	41564831	28.655060	4.036870	9.112480
Smp_246820	Smp_246820	SM_V10_1	+	41569775	41589029	191.563400	27.766596	62.677914
Smp_347850	-	SM_V10_1	+	41602441	41604939	1.435789	0.176646	0.398745
Smp_173640	Smp_173640	SM_V10_1	+	41613078	41627145	205.017532	25.223391	56.937103
Smp_094020	-	SM_V10_1	-	41627027	41632551	758.836670	93.467705	210.985916
Smp_126730	Smp_126730	SM_V10_1	-	41707881	41730189	44.816284	5.513767	12.446300
Smp_008500	-	SM_V10_1	+	41823543	41837073	718.161133	88.355667	199.446442
Smp_008490	Smp_008490	SM_V10_1	-	41886931	41895759	116.692955	14.356783	32.407761
Smp_318970	-	SM_V10_1	+	41904613	41913589	2.975410	0.366066	0.826326
Smp_318980	Smp_318980	SM_V10_1	-	41914384	41924829	398.867493	49.072838	110.772774
Smp_126720	Smp_126720	SM_V10_1	+	41928841	41939682	899.266479	110.637138	249.742706
Smp_008470	Smp_008470	SM_V10_1	-	41940446	41955249	341.437469	42.007198	94.823410
Smp_008430	-	SM_V10_1	+	41967023	41975476	732.314697	90.096985	203.377136
Smp_008440	-	SM_V10_1	-	41975295	41979042	80.557808	9.911061	22.372372
Smp_008450	-	SM_V10_1	+	41990583	41996497	2.717137	0.334291	0.754598
Smp_193610	-	SM_V10_1	-	42088084	42111789	19.167170	2.358145	5.323072
Smp_056930	Smp_056930	SM_V10_1	-	42123850	42160313	151.840820	18.681040	42.168964
Smp_152740	Smp_152740	SM_V10_1	-	42174617	42190349	171.431946	21.091345	47.609779
Smp_056970	Smp_056970	SM_V10_1	-	42223225	42224462	17407.160156	2141.610352	4834.285645
Smp_152750	Smp_152750	SM_V10_1	+	42242949	42272218	366.492310	45.090031	101.782333
Smp_152760	Smp_152760	SM_V10_1	+	42272688	42276751	547.367371	67.343071	152.014435
Smp_056990	-	SM_V10_1	+	42292707	42308057	451.834045	55.589336	125.482552
Smp_344520	Smp_344520	SM_V10_1	+	42322605	42353083	1.550213	0.190723	0.430522
Smp_057020	Smp_057020	SM_V10_1	-	42354001	42367978	214.267807	26.361460	59.506077
Smp_301530	-	SM_V10_1	-	42387140	42395013	0.122210	0.015036	0.033940
Smp_057060	Smp_057060	SM_V10_1	-	42408228	42417020	205.856323	25.326591	57.170052
Smp_152790	Smp_152790	SM_V10_1	+	42428437	42436071	557.670288	68.610397	154.875183
Smp_152800	Smp_152800	SM_V10_1	-	42440293	42474527	172.410706	21.211761	47.881596
Smp_057090	-	SM_V10_1	+	42480267	42492161	16.137659	1.985423	4.481722
Smp_319000	-	SM_V10_1	-	42497119	42499723	0.733046	0.090187	0.203580
Smp_301570	Smp_301570	SM_V10_1	-	42508673	42533103	14.135985	1.739156	3.925821
Smp_197230	Smp_197230	SM_V10_1	-	42533151	42538901	63.600281	7.824769	17.662958
Smp_200960	Smp_200960	SM_V10_1	+	42554376	42556903	2.074919	0.255278	0.576243
Smp_057120	Smp_057120	SM_V10_1	-	42558845	42576625	324.756714	44.911304	101.378891
Smp_319010	Smp_319010	SM_V10_1	-	42595976	42604685	8.511663	1.047194	2.363844
Smp_337800	Smp_337800	SM_V10_1	+	42619863	42634840	294.444214	36.225594	81.772530
Smp_337805	Smp_337805	SM_V10_1	+	42634769	42638762	411.303284	50.602818	114.226425
Smp_210470	Smp_210470	SM_V10_1	+	42649256	42664007	576.170166	70.886703	160.013504
Smp_152830	-	SM_V10_1	-	42677264	42766104	14.105292	3.360384	7.585439
Smp_152840	Smp_152840	SM_V10_1	+	42777438	42822165	102.904465	12.660379	28.578445
Smp_057210	-	SM_V10_1	-	42826086	42828494	307.741821	37.861607	85.465515
Smp_152850	-	SM_V10_1	+	42843228	42853143	191.844971	23.602768	53.278847
Smp_057230	Smp_057230	SM_V10_1	-	42853151	42867954	103.674896	12.755166	28.792408
Smp_152860	Smp_152860	SM_V10_1	-	42872002	42905296	318.901550	39.234592	88.564774
Smp_319040	Smp_319040	SM_V10_1	-	42928697	42946071	0.001709	0.000210	0.000475
Smp_200980	-	SM_V10_1	+	42995162	42995715	12.064936	1.484594	3.351195
Smp_152870	-	SM_V10_1	-	43006531	43020229	195.086441	24.001566	54.179062
Smp_033540	Smp_033540	SM_V10_1	-	43050222	43074412	555.491455	68.342346	154.270111
Smp_033530	-	SM_V10_1	+	43104862	43108637	830.595032	102.188446	230.671356
Smp_140270	-	SM_V10_1	+	43119636	43127273	108.264740	13.570456	30.632774
Smp_140260	-	SM_V10_1	+	43136966	43174546	91.286201	11.268478	25.436489
STRG.1296	-	SM_V10_1	+	41586431	41589029	225.256195	27.713366	62.557751
STRG.1297	-	SM_V10_1	+	41601467	41603175	2.717067	0.334282	0.754579
STRG.1298	-	SM_V10_1	+	41611499	41627145	90.324318	23.557932	53.177639
STRG.1299	-	SM_V10_1	-	41627027	41632551	758.836670	93.467705	210.985916
STRG.1300	-	SM_V10_1	-	41707881	41730189	43.373020	5.542531	12.511230
STRG.1301	-	SM_V10_1	+	41823543	41837073	718.161133	88.355667	199.446442
STRG.1302	-	SM_V10_1	-	41886367	41895759	88.800713	14.374982	32.448841
STRG.1303	-	SM_V10_1	+	41904748	41907958	4.231270	0.520575	1.175101
STRG.1304	-	SM_V10_1	+	41908070	41913299	4.595605	0.565399	1.276283
STRG.1305	-	SM_V10_1	-	41914384	41924829	283.067474	50.205841	113.330330
STRG.1306	-	SM_V10_1	+	41928839	41939682	900.522461	116.621529	263.251373
STRG.1307	-	SM_V10_1	-	41940446	41955319	228.743179	42.752274	96.505280
STRG.1308	-	SM_V10_1	.	41959514	41963889	5.069734	0.623731	1.407958
STRG.1309	-	SM_V10_1	+	41966365	41975476	424.087830	90.993370	205.400558
STRG.1310	-	SM_V10_1	-	41975295	41979042	80.557808	72.390678	163.408447
STRG.1311	-	SM_V10_1	+	41990583	41996497	2.717137	0.334291	0.754598
STRG.1312	-	SM_V10_1	.	42015728	42016483	6.894180	0.848194	1.914639
STRG.1313	-	SM_V10_1	-	42088084	42111789	19.167170	2.358145	5.323072
STRG.1314	-	SM_V10_1	-	42123850	42160313	151.840820	18.708540	42.231045
STRG.1315	-	SM_V10_1	-	42174605	42190349	124.860031	21.334082	48.157711
STRG.1316	-	SM_V10_1	.	42213955	42221531	5.368470	0.660485	1.490922
STRG.1317	-	SM_V10_1	-	42223225	42224462	17407.160156	2141.610352	4834.285645
STRG.1318	-	SM_V10_1	+	42242949	42272218	366.492310	45.090031	101.782333
STRG.1319	-	SM_V10_1	+	42272688	42276751	547.367371	67.343071	152.014435
STRG.1320	-	SM_V10_1	.	42288887	42289662	10.648004	1.310269	2.957687
STRG.1321	-	SM_V10_1	+	42292707	42308061	302.119415	55.639969	125.596848
STRG.1322	-	SM_V10_1	.	42318393	42319697	27.680119	3.405737	7.687816
STRG.1323	-	SM_V10_1	+	42329765	42330698	2.285714	0.281453	0.635327
STRG.1324	-	SM_V10_1	+	42334029	42338978	2.233929	0.275082	0.620945
STRG.1325	-	SM_V10_1	+	42339739	42350344	2.902837	0.357393	0.806749
STRG.1326	-	SM_V10_1	+	42351348	42352922	1.626703	0.200374	0.452307
STRG.1327	-	SM_V10_1	-	42354001	42367978	149.403519	26.996864	60.940384
STRG.1328	-	SM_V10_1	.	42403313	42404090	6.000630	0.738500	1.667027
STRG.1329	-	SM_V10_1	-	42408228	42417020	179.821625	25.391399	57.316345
STRG.1330	-	SM_V10_1	+	42428437	42436071	434.510010	72.132057	162.824661
STRG.1331	-	SM_V10_1	-	42440283	42474527	171.989639	21.295839	48.071388
STRG.1332	-	SM_V10_1	+	42480267	42492161	8.826220	2.389488	5.393825
STRG.1333	-	SM_V10_1	-	42495404	42499723	1.546071	0.315764	0.712779
STRG.1334	-	SM_V10_1	-	42508745	42530190	14.672558	2.037964	4.600324
STRG.1335	-	SM_V10_1	-	42533151	42538901	31.763475	6.687935	15.096766
STRG.1336	-	SM_V10_1	.	42546451	42549404	219.175339	26.965473	60.869526
STRG.1337	-	SM_V10_1	-	42558736	42576625	275.180695	45.176868	101.978355
STRG.1338	-	SM_V10_1	-	42588566	42605125	7.191522	1.086249	2.452003
STRG.1339	-	SM_V10_1	.	42605812	42606670	252.192596	31.027601	70.039017
STRG.1340	-	SM_V10_1	+	42619863	42638806	322.878204	51.085545	115.316093
STRG.1341	-	SM_V10_1	+	42649256	42664007	576.170166	70.886703	160.013504
STRG.1342	-	SM_V10_1	-	42677264	42766171	8.687222	3.957592	8.933527
STRG.1343	-	SM_V10_1	.	42768332	42768684	18.678791	2.298059	5.187441
STRG.1344	-	SM_V10_1	+	42777438	42822165	64.652618	19.148182	43.223450
STRG.1345	-	SM_V10_1	.	42823882	42824137	11.679260	1.453102	3.280106
STRG.1346	-	SM_V10_1	-	42826086	42828494	307.741821	37.861607	85.465515
STRG.1347	-	SM_V10_1	+	42843154	42853143	147.965500	29.446154	66.469200
STRG.1348	-	SM_V10_1	-	42853151	42868296	57.281677	13.205146	29.808153
STRG.1349	-	SM_V10_1	-	42872002	42905333	280.723083	38.914764	87.842827
STRG.1350	-	SM_V10_1	.	42975245	42976313	11.289989	1.389253	3.135978
STRG.1351	-	SM_V10_1	+	42995162	42995715	12.064936	1.484594	3.351195
STRG.1352	-	SM_V10_1	-	43006534	43020145	198.487549	24.450356	55.192116
STRG.1353	-	SM_V10_1	.	43022796	43025638	7.645166	0.940588	2.123202
STRG.1354	-	SM_V10_1	.	43027227	43030069	7.554157	0.929416	2.097984
STRG.1355	-	SM_V10_1	.	43030582	43040663	33.785763	4.156917	9.383465
STRG.1356	-	SM_V10_1	-	43050222	43075831	176.856476	52.954273	119.534401
STRG.1357	-	SM_V10_1	.	43080869	43081349	21.255949	2.615369	5.903707
STRG.1358	-	SM_V10_1	.	43091656	43094023	8.019574	0.986892	2.227725
STRG.1359	-	SM_V10_1	+	43104853	43108637	526.057373	107.550743	242.775726
STRG.1360	-	SM_V10_1	+	43111975	43127440	30.708994	16.692698	37.680649
STRG.1361	-	SM_V10_1	+	43136966	43174549	79.138206	11.485076	25.925417
Smp_140250	-	SM_V10_1	+	43261916	43263667	29.585045	3.639861	8.216306
Smp_146480	-	SM_V10_1	+	43369752	43374721	0.156522	0.019257	0.043469
Smp_316440	Smp_316440	SM_V10_1	-	43378049	43390778	1175.759033	144.654144	326.529694
Smp_319050	-	SM_V10_1	+	43414732	43428146	402.364258	49.503048	111.743889
Smp_045060	-	SM_V10_1	+	43428792	43443052	505.652710	62.210667	140.428970
Smp_045070	-	SM_V10_1	-	43456054	43462338	267.346710	32.891773	74.247047
Smp_319060	-	SM_V10_1	+	43481990	43485997	177.110275	21.789951	49.186752
Smp_348270	-	SM_V10_1	+	43492196	43492794	10.348915	1.273231	2.874082
Smp_319070	Smp_319070	SM_V10_1	-	43498314	43499527	126.352440	15.545195	35.090378
Smp_319080	-	SM_V10_1	-	43506766	43513548	820.795898	119.341095	269.390259
Smp_319090	-	SM_V10_1	-	43525146	43536238	0.000000	0.000000	0.000000
Smp_319100	-	SM_V10_1	+	43554107	43561929	222.935654	27.429539	61.917068
Smp_319110	-	SM_V10_1	-	43562189	43564728	168.129272	20.685015	46.692566
Smp_319120	-	SM_V10_1	-	43581008	43600738	161.603409	19.998932	45.143860
Smp_319130	Smp_319130	SM_V10_1	+	43609362	43646729	76.987526	9.471807	21.380840
Smp_319140	-	SM_V10_1	+	43652272	43663935	221.272034	27.223192	61.451279
Smp_337040	-	SM_V10_1	-	43665489	43672838	48.738609	5.996332	13.535600
Smp_045200	Smp_045200	SM_V10_1	+	43684732	43691066	632.274475	77.788986	175.594131
Smp_319170	-	SM_V10_1	-	43692814	43701618	0.304126	0.037417	0.084461
