Gene ID	Gene Name	Reference	Strand	Start	End	Coverage	FPKM	TPM
Smp_302090	Smp_302090	SM_V10_1	-	59508777	59556891	213.866577	29.434891	62.475742
Smp_071050	-	SM_V10_1	-	59589006	59595916	1825.267090	251.215317	533.206116
Smp_160730	-	SM_V10_1	+	59626440	59642505	21.323252	2.936087	6.231864
Smp_071020	Smp_071020	SM_V10_1	-	59654838	59673566	655.580994	90.228943	191.511505
Smp_200610	-	SM_V10_1	+	59685270	59685908	136.743530	18.820288	39.946186
Smp_160710	-	SM_V10_1	+	59711280	59747025	184.362015	25.374117	53.856728
Smp_143240	-	SM_V10_1	-	59784172	59831976	61.851517	8.512750	18.068365
Smp_247050	-	SM_V10_1	+	59898134	59901540	0.856882	0.117934	0.250317
Smp_337310	Smp_337310	SM_V10_1	-	59931150	59973602	0.507797	0.069889	0.148340
Smp_319720	-	SM_V10_1	-	59980395	60003132	2.450476	0.337264	0.715845
Smp_165050	-	SM_V10_1	-	60010283	60016982	0.603964	0.083125	0.176433
Smp_165060	-	SM_V10_1	+	60034256	60084528	10.400402	1.431428	3.038216
Smp_079640	-	SM_V10_1	-	60084607	60087605	33.542175	4.616477	9.798503
Smp_079650	-	SM_V10_1	+	60099716	60129470	291.729706	40.151348	85.221497
Smp_165070	-	SM_V10_1	-	60129472	60136762	820.157532	113.015381	239.875885
Smp_165080	Smp_165080	SM_V10_1	+	60160294	60167943	63.723263	8.770362	18.615150
Smp_335590	-	SM_V10_1	-	60173458	60212861	0.390381	0.053729	0.114040
Smp_345580	-	SM_V10_1	+	60221316	60228705	60.357227	8.307087	17.631845
Smp_079700	Smp_079700	SM_V10_1	-	60228011	60253862	277.952881	38.255222	81.196945
Smp_341320	Smp_341320	SM_V10_1	+	60263726	60279319	18.057859	3.893927	8.264885
Smp_079600	-	SM_V10_1	-	60276883	60280492	1.115750	0.169521	0.359810
Smp_165040	-	SM_V10_1	-	60284633	60302272	1.262094	0.173705	0.368689
Smp_165030	Smp_165030	SM_V10_1	+	60307425	60324921	162.406113	22.352282	47.442860
Smp_213870	Smp_213870	SM_V10_1	+	60325520	60326426	92.058044	12.671109	26.894510
Smp_213860	Smp_213860	SM_V10_1	+	60329784	60334832	140.464417	19.332403	41.033146
Smp_079560	Smp_079560	SM_V10_1	-	60337565	60340660	18.077440	2.488136	5.281083
Smp_054840	-	SM_V10_1	+	60344294	60359067	33.168190	4.565005	9.689253
Smp_151420	Smp_151420	SM_V10_1	+	60382584	60432764	82.668961	11.377896	24.149658
Smp_054820	Smp_054820	SM_V10_1	+	60443544	60456798	87.845200	12.090313	25.661766
Smp_054810	-	SM_V10_1	-	60457893	60475410	29.783203	4.099123	8.700414
Smp_054800	Smp_054800	SM_V10_1	+	60491597	60501761	413.631378	56.928925	120.832008
Smp_054790	-	SM_V10_1	-	60501591	60547330	121.455070	16.716106	35.480042
Smp_340900	-	SM_V10_1	+	60556964	60558961	3038.599854	418.208618	887.650452
Smp_054770	Smp_054770	SM_V10_1	-	60562610	60575160	118.633339	16.327747	34.655746
Smp_054775	Smp_054775	SM_V10_1	-	60575656	60580706	79.163765	10.895470	23.125704
Smp_054730	-	SM_V10_1	-	60607280	60611560	490.250549	67.474174	143.214371
Smp_151410	-	SM_V10_1	+	60630924	60664210	4.408203	0.606896	1.288140
Smp_332550	-	SM_V10_1	-	60671248	60721691	133.149460	21.819838	46.312744
Smp_332560	-	SM_V10_1	+	60738627	60776080	2.320305	0.319348	0.677819
Smp_151380	Smp_151380	SM_V10_1	-	60780236	60836583	117.633751	16.190170	34.363739
Smp_332570	Smp_332570	SM_V10_1	+	60848711	60876123	228.164810	31.402786	66.652611
Smp_054620	-	SM_V10_1	+	60885191	60892404	8.360199	1.150631	2.442222
Smp_054610	Smp_054610	SM_V10_1	-	60893615	60917735	10.176863	1.400770	2.973144
Smp_054600	-	SM_V10_1	+	60922187	60933381	152.606644	21.003561	44.580193
Smp_151360	-	SM_V10_1	-	60939134	60942613	3.437704	0.473138	1.004239
Smp_344380	Smp_344380	SM_V10_1	+	60950797	60968895	13.749548	1.892378	4.016585
Smp_151330	-	SM_V10_1	+	61018251	61034277	0.000947	0.000130	0.000277
Smp_302140	-	SM_V10_1	-	61076844	61142770	20.079508	2.763717	5.866008
Smp_088420	-	SM_V10_1	+	61151674	61154326	734.400513	101.855743	216.189484
Smp_170280	Smp_170280	SM_V10_1	+	61162399	61181706	12.310103	1.694264	3.596087
Smp_170290	Smp_170290	SM_V10_1	-	61183754	61259270	54.072353	7.442088	15.795877
Smp_088460	-	SM_V10_1	+	61283414	61297308	407.249054	56.050514	118.967567
Smp_170300	Smp_170300	SM_V10_1	+	61298170	61310888	253.754562	34.924755	74.128021
Smp_213880	Smp_213880 	SM_V10_1	+	61319274	61350517	464.002686	63.861629	135.546722
Smp_327480	-	SM_V10_1	+	61363287	61382960	1037.427368	142.784195	303.060394
Smp_170320	Smp_170320	SM_V10_1	+	61407894	61411092	17.226982	2.370984	5.032430
Smp_213900	-	SM_V10_1	-	61413206	61438950	66.244934	9.117425	19.351791
Smp_213910	Smp_213910	SM_V10_1	-	61440517	61488189	35.190838	4.843386	10.280118
Smp_170340	-	SM_V10_1	+	61540376	61582060	70.934540	9.763841	20.723812
Smp_170350	Smp_170350	SM_V10_1	-	61583886	61609309	302.795441	41.674438	88.454262
Smp_088550	Smp_088550	SM_V10_1	-	61631394	61654965	392.232178	53.983707	114.580772
Smp_196290	Smp_196290	SM_V10_1	+	61666898	61700173	107.900856	14.850612	31.520519
Smp_006780	-	SM_V10_1	-	61702756	61706022	155.461761	21.396547	45.414303
Smp_125870	Smp_125870	SM_V10_1	+	61728521	61780100	148.245682	20.403353	43.306248
Smp_006810	-	SM_V10_1	-	61821754	61830568	342.703674	47.167141	100.112549
Smp_125890	Smp_125890	SM_V10_1	+	61863896	61879531	240.396317	33.086231	70.225739
Smp_006830	-	SM_V10_1	-	61888860	61889992	771.270447	106.151520	225.307281
Smp_006840	Smp_006840	SM_V10_1	+	61904618	61913393	210.242630	28.936119	61.417095
Smp_006850	Smp_006850	SM_V10_1	-	61916237	61916929	1094.363525	150.619598	319.691071
Smp_337190	-	SM_V10_1	+	61920958	61923952	124.490486	17.133877	36.366764
Smp_006860	Smp_006860	SM_V10_1	+	61946922	61964902	938.226257	129.129990	274.079193
Smp_125900	-	SM_V10_1	+	61981838	61994022	247.061325	34.010963	72.188484
Smp_196300	Smp_196300	SM_V10_1	-	61994089	62117534	49.311241	6.786807	14.405040
Smp_086860	-	SM_V10_1	-	62140975	62141464	217.976227	30.000645	63.676556
Smp_169380	-	SM_V10_1	+	62159918	62212146	2.742601	0.377470	0.801182
Smp_086830	Smp_086830	SM_V10_1	-	62295973	62298590	102.327255	14.083642	29.892620
Smp_169360	-	SM_V10_1	-	62334971	62458328	8.290637	1.141057	2.421901
Smp_169350	-	SM_V10_1	-	62443014	62484204	12.534345	1.725127	3.661594
Smp_302170	Smp_302170	SM_V10_1	-	62576530	62578608	593.030334	81.620110	173.239197
Smp_302180	-	SM_V10_1	-	62583436	62585538	713.990540	98.267967	208.574371
Smp_303420	-	SM_V10_1	-	62593760	62595869	577.597473	79.495918	168.730591
Smp_303550	-	SM_V10_1	-	62600701	62602743	739.682251	101.804092	216.079834
Smp_320760	-	SM_V10_1	-	62607641	62607979	1424.674194	196.080933	416.183044
Smp_303410	Smp_303410	SM_V10_1	-	62613127	62615150	821.502563	113.065201	239.981628
Smp_303390	-	SM_V10_1	-	62625336	62627669	135.244156	18.614061	39.508465
Smp_303400	-	SM_V10_1	-	62633728	62635772	383.487122	52.780247	112.026413
Smp_090860	Smp_090860	SM_V10_1	-	62648427	62659738	833.696472	114.743340	243.543457
STRG.1843	-	SM_V10_1	-	55807228	55820810	74.702675	25.969872	55.121216
STRG.1844	-	SM_V10_1	.	55820870	55825978	7.768790	1.069234	2.269457
STRG.1845	-	SM_V10_1	+	55844319	55883160	395.122681	69.724495	147.990677
STRG.1846	-	SM_V10_1	-	55884517	55903770	356.936920	58.945442	125.112083
STRG.1847	-	SM_V10_1	+	55914037	55922311	143.683228	25.363663	53.834538
STRG.1848	-	SM_V10_1	-	55938722	55946713	62.802559	12.300235	26.107328
STRG.1849	-	SM_V10_1	-	55964093	55973956	2.751313	0.514050	1.091074
STRG.1850	-	SM_V10_1	+	56014355	56051121	48.647423	11.447204	24.296762
STRG.1851	-	SM_V10_1	+	56055810	56069450	12.280627	1.690208	3.587476
STRG.1852	-	SM_V10_1	.	56057321	56058188	354.075684	48.732151	103.434303
STRG.1853	-	SM_V10_1	-	56078551	56081326	41.353046	7.592218	16.114531
STRG.1854	-	SM_V10_1	+	56095615	56096222	18.318182	2.702185	5.735404
STRG.1855	-	SM_V10_1	-	56097414	56101126	17.131653	7.255491	15.399825
STRG.1856	-	SM_V10_1	-	56101788	56121171	178.213211	39.070877	82.928177
STRG.1857	-	SM_V10_1	-	56134018	56159729	694.997253	161.395554	342.563110
STRG.1858	-	SM_V10_1	+	56184529	56202995	125.611870	22.074415	46.853088
STRG.1859	-	SM_V10_1	+	56209122	56231472	26.927807	12.332140	26.175045
STRG.1860	-	SM_V10_1	.	56244891	56245190	5.400000	0.743213	1.577474
STRG.1861	-	SM_V10_1	-	56260566	56265051	135.699615	18.775002	39.850063
STRG.1862	-	SM_V10_1	+	56285081	56294292	646.928711	113.975540	241.913818
STRG.1863	-	SM_V10_1	.	56301687	56302137	6.002217	0.826097	1.753397
STRG.1864	-	SM_V10_1	+	56305995	56319739	1.790817	0.246474	0.523142
STRG.1865	-	SM_V10_1	+	56336275	56361849	6.796949	1.623714	3.446343
STRG.1866	-	SM_V10_1	-	56364044	56407300	98.272057	13.525383	28.707710
STRG.1867	-	SM_V10_1	-	56407595	56470767	37.824825	5.205907	11.049571
STRG.1868	-	SM_V10_1	+	56522159	56535634	195.923615	26.965363	57.234158
STRG.1869	-	SM_V10_1	.	56547740	56548116	5.156499	0.783444	1.662864
STRG.1870	-	SM_V10_1	+	56552444	56592999	4.214509	2.357509	5.003828
STRG.1871	-	SM_V10_1	-	56601400	56613365	29.357508	20.563704	43.646587
STRG.1872	-	SM_V10_1	.	56617798	56620509	14.743341	2.029156	4.306896
STRG.1873	-	SM_V10_1	.	56620724	56624343	11.410331	1.570427	3.333241
STRG.1874	-	SM_V10_1	.	56624618	56625397	13.231881	1.821131	3.865361
STRG.1875	-	SM_V10_1	.	56625623	56627132	7.319426	1.007387	2.138186
STRG.1876	-	SM_V10_1	+	56634051	56646657	348.179352	48.158730	102.217216
STRG.1877	-	SM_V10_1	-	56646719	56648138	4.194313	0.577272	1.225263
STRG.1878	-	SM_V10_1	-	56658731	56702859	6.690841	1.899070	4.030788
STRG.1879	-	SM_V10_1	-	56686627	56692423	1.026718	0.143206	0.303955
STRG.1880	-	SM_V10_1	+	56705571	56710184	5.975450	0.835215	1.772749
STRG.1881	-	SM_V10_1	+	56720647	56768343	7.205453	0.991701	2.104892
STRG.1882	-	SM_V10_1	.	56778232	56778550	11.815047	1.626129	3.451469
STRG.1883	-	SM_V10_1	+	56805888	56882960	200.637085	28.085073	59.610744
STRG.1884	-	SM_V10_1	+	56891559	56915143	25.186029	5.855842	12.429061
STRG.1885	-	SM_V10_1	+	56925298	56937655	149.383606	65.130219	138.239319
STRG.1886	-	SM_V10_1	-	56940144	56970979	105.189735	21.572720	45.788235
STRG.1887	-	SM_V10_1	+	56976898	57001849	117.861938	36.905426	78.332001
STRG.1888	-	SM_V10_1	-	57008504	57046599	22.600321	12.015390	25.502743
STRG.1889	-	SM_V10_1	+	57056253	57116286	66.276772	9.121806	19.361092
STRG.1890	-	SM_V10_1	+	57124693	57152467	6.005611	3.719769	7.895233
STRG.1891	-	SM_V10_1	-	57153064	57159166	739.397705	101.764809	215.996445
STRG.1892	-	SM_V10_1	.	57164905	57165595	6.246292	0.859690	1.824697
STRG.1893	-	SM_V10_1	-	57182819	57191870	377.555328	75.526329	160.305130
STRG.1894	-	SM_V10_1	+	57193853	57229011	106.247826	33.806416	71.754326
STRG.1895	-	SM_V10_1	+	57238612	57239757	1397.386108	192.332764	408.227509
STRG.1896	-	SM_V10_1	-	57240073	57240790	6.065154	0.834759	1.771782
STRG.1897	-	SM_V10_1	-	57246980	57251233	7.290520	1.006883	2.137116
STRG.1898	-	SM_V10_1	.	57276919	57277745	4.793228	0.659702	1.400221
STRG.1899	-	SM_V10_1	-	57281244	57299979	55.263546	17.464073	37.067604
STRG.1900	-	SM_V10_1	+	57294532	57296353	23.623663	3.470043	7.365189
STRG.1901	-	SM_V10_1	.	57310772	57311254	15.016515	2.074169	4.402438
STRG.1902	-	SM_V10_1	-	57315191	57321597	452.735352	77.709183	164.938248
STRG.1903	-	SM_V10_1	-	57334304	57334729	10.851262	1.497855	3.179206
STRG.1904	-	SM_V10_1	.	57345124	57346116	42.973186	5.914494	12.553552
STRG.1905	-	SM_V10_1	+	57346350	57349763	3.612606	0.497220	1.055352
STRG.1906	-	SM_V10_1	.	57348304	57349352	8.415911	1.158307	2.458515
STRG.1907	-	SM_V10_1	+	57349911	57350830	2.194414	0.302030	0.641061
STRG.1908	-	SM_V10_1	-	57354574	57361195	164.758652	32.009117	67.939560
STRG.1909	-	SM_V10_1	-	57398863	57476285	63.375679	10.358520	21.986025
STRG.1910	-	SM_V10_1	-	57555134	57564576	91.544952	33.190674	70.447418
STRG.1911	-	SM_V10_1	-	57572451	57573176	52.314503	7.200151	15.282367
STRG.1912	-	SM_V10_1	+	57573566	57578553	481.964722	66.333778	140.793884
STRG.1913	-	SM_V10_1	-	57578447	57596890	97.038078	27.236488	57.809620
STRG.1914	-	SM_V10_1	+	57609697	57610561	627.997375	87.637398	186.010956
STRG.1915	-	SM_V10_1	+	57614103	57669917	1.132372	0.175429	0.372349
STRG.1916	-	SM_V10_1	+	57625320	57627728	171.204987	72.078445	152.986969
STRG.1917	-	SM_V10_1	.	57638753	57639650	4.831854	0.665026	1.411523
STRG.1918	-	SM_V10_1	+	57678380	57680532	170.548859	23.472992	49.821575
STRG.1919	-	SM_V10_1	-	57685107	57698658	2.986418	1.562695	3.316830
STRG.1920	-	SM_V10_1	-	57699699	57711555	5.636286	0.775733	1.646499
STRG.1921	-	SM_V10_1	+	57717363	57726231	346.710876	62.468353	132.589478
STRG.1922	-	SM_V10_1	-	57728729	57761356	26.629238	48.146156	102.190521
STRG.1923	-	SM_V10_1	+	57777184	57800183	92.481125	34.512592	73.253197
STRG.1924	-	SM_V10_1	-	57801688	57836386	379.081543	52.917801	112.318367
STRG.1925	-	SM_V10_1	+	57854053	57855820	11.159171	1.536867	3.262011
STRG.1926	-	SM_V10_1	-	57871525	57891117	302.410156	41.621323	88.341522
STRG.1927	-	SM_V10_1	.	57903961	57904874	7.430516	1.054103	2.237339
STRG.1928	-	SM_V10_1	.	57905285	57906188	9.654394	1.340825	2.845910
STRG.1929	-	SM_V10_1	+	57909623	57921956	1838.276123	253.006714	537.008362
STRG.1930	-	SM_V10_1	-	57926677	57935297	288.987427	39.773922	84.420410
STRG.1931	-	SM_V10_1	+	57954003	58063840	4.144580	0.888023	1.884835
STRG.1932	-	SM_V10_1	-	58084483	58108345	592.884033	96.328575	204.458023
STRG.1933	-	SM_V10_1	+	58114068	58126538	107.062546	63.029179	133.779831
STRG.1934	-	SM_V10_1	-	58127149	58137260	362.615814	53.742271	114.068306
STRG.1935	-	SM_V10_1	.	58143215	58144037	22.360704	3.227093	6.849527
STRG.1936	-	SM_V10_1	+	58152118	58154888	122.145874	47.426029	100.662048
STRG.1937	-	SM_V10_1	-	58159415	58166250	459.782867	64.846710	137.637558
STRG.1938	-	SM_V10_1	+	58174803	58223274	52.949478	11.887028	25.230291
STRG.1939	-	SM_V10_1	-	58241816	58253000	1109.440430	161.050461	341.830597
STRG.1940	-	SM_V10_1	+	58253085	58254383	648.432068	89.245018	189.423126
STRG.1941	-	SM_V10_1	+	58271524	58279984	2.023001	0.279438	0.593108
STRG.1942	-	SM_V10_1	-	58293141	58326985	67.908798	17.171741	36.447128
STRG.1943	-	SM_V10_1	+	58337104	58358006	300.297638	41.331585	87.726555
STRG.1944	-	SM_V10_1	.	58358949	58366496	6.561080	0.909581	1.930591
STRG.1945	-	SM_V10_1	+	58395054	58400738	70.195107	9.662103	20.507875
STRG.1946	-	SM_V10_1	+	58422884	58460867	10.212581	12.807227	27.183420
STRG.1947	-	SM_V10_1	+	58471535	58497312	372.664886	53.164810	112.842651
STRG.1948	-	SM_V10_1	+	58532578	58548068	150.236710	20.678391	43.890015
STRG.1949	-	SM_V10_1	.	58622426	58623451	198.486267	27.319176	57.985123
STRG.1950	-	SM_V10_1	+	58633582	58711681	17.731754	2.490273	5.285621
STRG.1951	-	SM_V10_1	-	58717800	58736241	205.711044	36.457047	77.380318
STRG.1952	-	SM_V10_1	+	58758625	58792491	58.546440	15.890423	33.727524
STRG.1953	-	SM_V10_1	+	58793597	58800290	423.119598	90.811607	192.748199
STRG.1954	-	SM_V10_1	.	58826858	58828018	4.827018	0.665461	1.412446
STRG.1955	-	SM_V10_1	+	58831145	58832145	1.317172	0.182293	0.386918
STRG.1956	-	SM_V10_1	+	58833149	58917051	23.474188	3.681020	7.812989
STRG.1957	-	SM_V10_1	+	58932992	58935008	1.255420	0.173794	0.368878
STRG.1958	-	SM_V10_1	+	58937659	58944036	2.454975	0.338891	0.719298
STRG.1959	-	SM_V10_1	+	58945349	58952007	2.568561	0.354524	0.752480
STRG.1960	-	SM_V10_1	-	58975538	58976741	1427.374146	268.899506	570.740906
STRG.1961	-	SM_V10_1	.	58977719	58978108	4.899268	0.674397	1.431412
STRG.1962	-	SM_V10_1	+	58987415	58988765	1821.251465	250.663528	532.034912
STRG.1963	-	SM_V10_1	+	58996879	58997174	1.007004	0.139604	0.296310
STRG.1964	-	SM_V10_1	-	59005144	59007005	13.574434	1.868378	3.965644
STRG.1965	-	SM_V10_1	-	59013780	59015403	3.556247	0.489554	1.039082
STRG.1966	-	SM_V10_1	-	59026839	59028829	819.121094	112.737404	239.285858
STRG.1967	-	SM_V10_1	+	59057795	59063349	102.555382	24.607538	52.229656
STRG.1968	-	SM_V10_1	.	59075134	59076137	17.491438	2.408491	5.112037
STRG.1969	-	SM_V10_1	-	59110482	59145965	243.036774	40.209839	85.345634
STRG.1970	-	SM_V10_1	+	59158229	59175353	508.580383	69.997948	148.571106
STRG.1971	-	SM_V10_1	.	59179250	59182665	6.932689	0.969491	2.057752
STRG.1972	-	SM_V10_1	.	59187465	59189403	55.649559	7.667439	16.274189
STRG.1973	-	SM_V10_1	.	59191049	59193051	74.291649	10.226019	21.704790
STRG.1974	-	SM_V10_1	-	59324186	59381715	80.048988	12.100380	25.683134
STRG.1975	-	SM_V10_1	-	59388267	59402876	355.065857	84.500839	179.353577
STRG.1976	-	SM_V10_1	+	59410780	59435142	335.632141	47.394489	100.595116
STRG.1977	-	SM_V10_1	.	59452604	59459190	5.920451	0.819254	1.738871
STRG.1978	-	SM_V10_1	+	59467251	59489517	0.574591	0.828938	1.759425
STRG.1979	-	SM_V10_1	.	59490878	59491088	4.805378	0.662483	1.406124
STRG.1980	-	SM_V10_1	-	59508551	59556891	177.875732	29.556206	62.733231
STRG.1981	-	SM_V10_1	-	59589006	59595916	1825.267090	251.215317	533.206116
STRG.1982	-	SM_V10_1	.	59609016	59609216	4.999512	0.689202	1.462835
STRG.1983	-	SM_V10_1	.	59617590	59618725	7.779979	1.071883	2.275079
STRG.1984	-	SM_V10_1	+	59626440	59642505	21.163290	5.361529	11.379879
STRG.1985	-	SM_V10_1	-	59654747	59673566	218.245010	93.797066	199.084869
STRG.1986	-	SM_V10_1	+	59685248	59685908	128.146729	18.795815	39.894238
STRG.1987	-	SM_V10_1	.	59690867	59692134	25.097492	3.455226	7.333740
STRG.1988	-	SM_V10_1	.	59696951	59697787	5.496836	0.757650	1.608116
STRG.1989	-	SM_V10_1	.	59699534	59700430	21.795317	3.000842	6.369307
STRG.1990	-	SM_V10_1	+	59711280	59747025	183.989120	25.389561	53.889503
STRG.1991	-	SM_V10_1	-	59783230	59831976	46.572407	12.340257	26.192272
STRG.1992	-	SM_V10_1	.	59846516	59853090	28.085958	3.866636	8.206960
STRG.1993	-	SM_V10_1	.	59855139	59856938	16.883341	2.324797	4.934397
STRG.1994	-	SM_V10_1	.	59857974	59858471	7.912556	1.090130	2.313808
STRG.1995	-	SM_V10_1	.	59861179	59865759	9.440729	1.300456	2.760225
STRG.1996	-	SM_V10_1	+	59900261	59901518	1.063401	0.151150	0.320817
STRG.1997	-	SM_V10_1	-	59931126	59935840	2.880317	0.396525	0.841626
STRG.1998	-	SM_V10_1	-	59980427	59997068	5.833414	0.802965	1.704299
STRG.1999	-	SM_V10_1	.	59993296	59995293	45.425121	6.257492	13.281565
STRG.2000	-	SM_V10_1	-	60010290	60013559	1.519273	0.209201	0.444031
STRG.2001	-	SM_V10_1	+	60034266	60047430	3.024982	1.249702	2.652501
STRG.2002	-	SM_V10_1	+	60049815	60084463	11.641249	1.603217	3.402838
STRG.2003	-	SM_V10_1	-	60084607	60087605	33.542175	4.845284	10.284145
STRG.2004	-	SM_V10_1	.	60090540	60090787	7.882332	1.086037	2.305121
STRG.2005	-	SM_V10_1	+	60099716	60129470	190.658630	40.682056	86.347931
STRG.2006	-	SM_V10_1	-	60129472	60136762	820.157532	113.015381	239.875885
STRG.2007	-	SM_V10_1	+	60160294	60167943	59.045090	8.839083	18.761009
STRG.2008	-	SM_V10_1	.	60175065	60179631	9.332885	1.285607	2.728709
STRG.2009	-	SM_V10_1	-	60184917	60187596	1.675138	0.230653	0.489563
STRG.2010	-	SM_V10_1	+	60221316	60228705	60.357227	13.015515	27.625513
STRG.2011	-	SM_V10_1	-	60228011	60269126	150.053238	52.054634	110.486290
STRG.2012	-	SM_V10_1	+	60263723	60274460	22.442455	5.538328	11.755136
STRG.2013	-	SM_V10_1	-	60276883	60280492	1.115750	0.169521	0.359810
STRG.2014	-	SM_V10_1	-	60292741	60300732	1.241478	0.516616	1.096520
STRG.2015	-	SM_V10_1	+	60307419	60324921	144.297455	23.969765	50.875973
STRG.2016	-	SM_V10_1	+	60325520	60326426	92.058044	12.671109	26.894510
STRG.2017	-	SM_V10_1	+	60328301	60334832	55.028839	19.646872	41.700607
STRG.2018	-	SM_V10_1	-	60337565	60340660	18.077440	2.488136	5.281083
STRG.2019	-	SM_V10_1	+	60344294	60359067	14.855208	5.371077	11.400146
STRG.2020	-	SM_V10_1	+	60382584	60434658	51.117317	9.978885	21.180246
STRG.2021	-	SM_V10_1	+	60443544	60456923	60.681530	11.241847	23.860891
STRG.2022	-	SM_V10_1	-	60457318	60475410	22.038170	13.013958	27.622210
STRG.2023	-	SM_V10_1	+	60491597	60501761	360.063965	60.068211	127.495163
STRG.2024	-	SM_V10_1	-	60501591	60547330	121.455070	24.842224	52.727783
STRG.2025	-	SM_V10_1	+	60556942	60558961	3005.539551	887.973389	1884.729248
STRG.2026	-	SM_V10_1	-	60560657	60581622	62.839699	14.088784	29.903534
STRG.2027	-	SM_V10_1	.	60589905	60591129	6.578851	0.912187	1.936123
STRG.2028	-	SM_V10_1	-	60607280	60611560	489.528534	69.033661	146.524384
STRG.2029	-	SM_V10_1	.	60622839	60624664	6.786005	0.935080	1.984714
STRG.2030	-	SM_V10_1	+	60630928	60664349	5.629555	6.249448	13.264492
STRG.2031	-	SM_V10_1	-	60671248	60721691	133.149460	21.819838	46.312744
STRG.2032	-	SM_V10_1	+	60741031	60776023	4.971491	0.685218	1.454379
STRG.2033	-	SM_V10_1	+	60748205	60752849	1.528903	0.211400	0.448699
STRG.2034	-	SM_V10_1	-	60780162	60836583	111.075081	16.187517	34.358109
STRG.2035	-	SM_V10_1	+	60846143	60876123	117.253746	28.978107	61.506214
STRG.2036	-	SM_V10_1	+	60885191	60892430	8.304020	1.852205	3.931316
STRG.2037	-	SM_V10_1	-	60893615	60917735	10.176863	1.400770	2.973144
STRG.2038	-	SM_V10_1	+	60922187	60933381	152.606644	21.285772	45.179188
STRG.2039	-	SM_V10_1	-	60939147	60941340	3.535950	0.486794	1.033224
STRG.2040	-	SM_V10_1	+	60950839	60957430	8.394407	1.663791	3.531407
STRG.2041	-	SM_V10_1	+	60963256	60968859	3.752105	2.661293	5.648611
STRG.2042	-	SM_V10_1	-	61076844	61142770	20.079508	2.763717	5.866008
STRG.2043	-	SM_V10_1	+	61151444	61154326	510.557495	80.822868	171.547058
STRG.2044	-	SM_V10_1	+	61162399	61182321	11.830163	1.756074	3.727278
STRG.2045	-	SM_V10_1	-	61183721	61259270	45.185768	10.076014	21.386404
STRG.2046	-	SM_V10_1	.	61263383	61271162	39.319000	5.412654	11.488393
STRG.2047	-	SM_V10_1	+	61283414	61310904	298.229980	80.632874	171.143784
STRG.2048	-	SM_V10_1	+	61319274	61350517	181.978470	79.459656	168.653625
STRG.2049	-	SM_V10_1	+	61363287	61382960	1037.427368	142.784195	303.060394
STRG.2050	-	SM_V10_1	.	61390249	61395514	21.241119	2.925351	6.209076
STRG.2051	-	SM_V10_1	+	61407894	61411092	16.817873	2.409245	5.113638
STRG.2052	-	SM_V10_1	-	61412908	61491911	41.899597	13.797031	29.284286
STRG.2053	-	SM_V10_1	+	61540376	61582060	70.934540	9.763841	20.723812
STRG.2054	-	SM_V10_1	-	61583886	61609309	302.795441	41.674438	88.454262
STRG.2055	-	SM_V10_1	.	61614830	61619286	19.831060	2.730809	5.796160
STRG.2056	-	SM_V10_1	.	61619638	61622604	14.784842	2.036185	4.321816
STRG.2057	-	SM_V10_1	-	61631389	61654965	243.271988	54.170101	114.976387
STRG.2058	-	SM_V10_1	+	61666898	61702213	79.460701	14.250081	30.245890
STRG.2059	-	SM_V10_1	-	61702756	61706022	155.461761	21.396547	45.414303
STRG.2060	-	SM_V10_1	.	61708228	61708805	71.731293	9.872658	20.954779
STRG.2061	-	SM_V10_1	+	61728434	61780126	99.042778	21.362982	45.343063
STRG.2062	-	SM_V10_1	.	61795969	61797737	6.692252	0.937893	1.990684
STRG.2063	-	SM_V10_1	-	61821754	61830568	342.703674	47.167141	100.112549
STRG.2064	-	SM_V10_1	+	61863896	61880098	185.056946	33.251369	70.576241
STRG.2065	-	SM_V10_1	-	61888852	61889992	722.675415	106.865211	226.822098
STRG.2066	-	SM_V10_1	+	61903380	61913393	54.170506	27.769136	58.940166
STRG.2067	-	SM_V10_1	-	61916237	61916929	1094.363525	150.619598	319.691071
STRG.2068	-	SM_V10_1	+	61920554	61923952	154.598969	50.149864	106.443413
STRG.2069	-	SM_V10_1	+	61946778	61965227	198.167114	121.639206	258.179993
STRG.2070	-	SM_V10_1	+	61981838	61994022	247.061325	34.010963	72.188484
STRG.2071	-	SM_V10_1	-	61994089	62117534	32.452244	7.256010	15.400928
STRG.2072	-	SM_V10_1	-	62140975	62141464	217.976227	30.000645	63.676556
STRG.2073	-	SM_V10_1	+	62160352	62160641	3.761994	0.518745	1.101040
STRG.2074	-	SM_V10_1	+	62164058	62172358	3.353674	0.462547	0.981760
STRG.2075	-	SM_V10_1	.	62181433	62182021	5.019396	0.691939	1.468644
STRG.2076	-	SM_V10_1	+	62192502	62211161	3.541098	0.488343	1.036511
STRG.2077	-	SM_V10_1	.	62269395	62275316	10.429224	1.436504	3.048989
STRG.2078	-	SM_V10_1	-	62295973	62298590	102.327255	14.083642	29.892620
STRG.2079	-	SM_V10_1	.	62305646	62306183	7.942135	1.094201	2.322448
STRG.2080	-	SM_V10_1	.	62307576	62308087	9.189209	1.265838	2.686750
STRG.2081	-	SM_V10_1	.	62314941	62316572	11.159682	1.535930	3.260020
STRG.2082	-	SM_V10_1	-	62314941	62458328	6.878709	7.529896	15.982253
