Gene ID	Gene Name	Reference	Strand	Start	End	Coverage	FPKM	TPM
Smp_335990	-	SM_V10_2	+	23153835	23154908	8056.892090	1207.217651	1991.450195
Smp_078600	Smp_078600	SM_V10_2	-	23175246	23184091	167.480362	25.094694	41.396706
Smp_078610	-	SM_V10_2	+	23198015	23221113	666.221130	99.824333	164.672195
Smp_078640	-	SM_V10_2	-	23226186	23228901	765.484619	114.697647	189.207520
Smp_247300	-	SM_V10_2	-	23240571	23241621	9.554852	1.432984	2.363879
Smp_164540	-	SM_V10_2	+	23247095	23274245	28.047483	4.202541	6.932595
Smp_173010	Smp_173010	SM_V10_2	-	23378467	23398365	12.984892	1.946930	3.211694
Smp_173000	Smp_173000	SM_V10_2	-	23427998	23439588	30.838938	4.620803	7.622568
Smp_172990	-	SM_V10_2	-	23444265	23481031	21.978025	3.293114	5.432386
Smp_156400	Smp_156400	SM_V10_2	+	23509981	23536102	84.659546	12.685102	20.925596
Smp_063520	-	SM_V10_2	-	23539751	23544231	0.000000	0.000000	0.000000
Smp_063530	-	SM_V10_2	+	23547103	23567234	36.854683	5.572716	9.192863
Smp_063540	Smp_063540	SM_V10_2	-	23568884	23581569	147.765274	23.362801	38.539738
Smp_305560	Smp_305560	SM_V10_2	+	23598082	23612360	294.847076	44.178898	72.878387
Smp_156410	Smp_156410	SM_V10_2	-	23646925	23662686	246.003799	36.860386	60.805618
Smp_063580	-	SM_V10_2	+	23670873	23673825	443.390839	66.436203	109.594467
Smp_247350	-	SM_V10_2	+	23688623	23700175	1.853683	0.277750	0.458181
Smp_247360	-	SM_V10_2	+	23710623	23750761	6.413073	0.960913	1.585142
Smp_063630	Smp_063630	SM_V10_2	-	23755354	23767139	14.644120	2.194226	3.619638
Smp_063640	-	SM_V10_2	-	23771408	23780839	157.375061	23.580551	38.898945
Smp_063650	Smp_063650	SM_V10_2	+	23789273	23797707	225.613678	33.805199	55.765724
Smp_156450	-	SM_V10_2	-	23798848	23829449	181.010803	27.122053	44.741074
Smp_063670	Smp_063670	SM_V10_2	+	23839143	23853753	189.145721	28.340961	46.751812
STRG.3416	-	SM_V10_2	+	22890759	22912056	6.667817	0.999083	1.648108
STRG.3417	-	SM_V10_2	-	22947681	22963795	28.874037	4.326389	7.136897
STRG.3418	-	SM_V10_2	.	22970401	22971519	13.156732	1.971361	3.251996
STRG.3419	-	SM_V10_2	+	22974372	22993717	47.554428	15.310656	25.256760
STRG.3420	-	SM_V10_2	-	22994525	22998967	78.272324	24.617783	40.609982
STRG.3421	-	SM_V10_2	+	23014597	23054257	204.479324	36.329094	59.929188
STRG.3422	-	SM_V10_2	.	23052539	23053277	6.284207	0.941605	1.553289
STRG.3423	-	SM_V10_2	-	23101470	23125824	36.069424	11.614361	19.159279
STRG.3424	-	SM_V10_2	-	23127008	23144999	83.225754	12.470268	20.571201
STRG.3425	-	SM_V10_2	+	23153835	23154908	8056.892090	1207.217651	1991.450195
STRG.3426	-	SM_V10_2	-	23175241	23184091	50.713955	13.534073	22.326073
STRG.3427	-	SM_V10_2	+	23198015	23224999	310.236511	94.297607	155.555206
STRG.3428	-	SM_V10_2	-	23226186	23228901	612.309814	117.925537	194.532303
STRG.3429	-	SM_V10_2	-	23240571	23241621	9.554852	1.432984	2.363879
STRG.3430	-	SM_V10_2	+	23247095	23274245	28.047483	4.202541	6.932595
STRG.3431	-	SM_V10_2	-	23378467	23398365	12.984892	1.946930	3.211694
STRG.3432	-	SM_V10_2	.	23410989	23411223	5.063830	0.760064	1.253817
STRG.3433	-	SM_V10_2	-	23427992	23439589	28.462753	4.956836	8.176895
STRG.3434	-	SM_V10_2	-	23444265	23481031	21.978025	8.177826	13.490303
STRG.3435	-	SM_V10_2	+	23509981	23536102	78.868073	13.689836	22.583023
STRG.3436	-	SM_V10_2	+	23547103	23567234	36.854683	5.572716	9.192863
STRG.3437	-	SM_V10_2	-	23568884	23581569	147.475922	28.312286	46.704510
STRG.3438	-	SM_V10_2	+	23598082	23612360	294.847076	44.178898	72.878387
STRG.3439	-	SM_V10_2	-	23646919	23662686	195.531952	37.915878	62.546783
STRG.3440	-	SM_V10_2	+	23670865	23673825	441.528412	142.408554	234.919983
STRG.3441	-	SM_V10_2	+	23691545	23699635	1.822883	0.273135	0.450568
STRG.3442	-	SM_V10_2	+	23710636	23729750	7.734064	1.158846	1.911656
STRG.3443	-	SM_V10_2	-	23755015	23767139	4.804186	3.021534	4.984383
STRG.3444	-	SM_V10_2	-	23771408	23794348	57.975601	24.008921	39.605591
STRG.3445	-	SM_V10_2	+	23789273	23797707	225.613678	33.805199	55.765724
STRG.3446	-	SM_V10_2	-	23798848	23829449	181.010803	39.216564	64.692421
STRG.3447	-	SM_V10_2	+	23839138	23853753	173.925186	29.704826	49.001671
Smp_063680	-	SM_V10_2	-	23883611	23922556	2.712385	0.406415	0.670430
STRG.3448	-	SM_V10_2	-	23884203	23908158	3.545649	0.531268	0.876390
STRG.3449	-	SM_V10_2	-	23909432	23922496	2.409471	0.361027	0.595557
Smp_156460	Smp_156460	SM_V10_2	-	23967243	23991977	9.491569	1.422185	2.346064
Smp_156470	Smp_156470	SM_V10_2	+	23991988	23994216	400.454376	60.002743	98.981712
Smp_156480	Smp_156480	SM_V10_2	-	23996952	24049451	106.597008	15.972138	26.347956
Smp_156500	Smp_156500	SM_V10_2	-	24086131	24154548	86.958748	13.029608	21.493896
Smp_063830	-	SM_V10_2	-	24200381	24210602	179.883163	26.953091	44.462353
Smp_344780	-	SM_V10_2	-	24256271	24274699	2.652510	0.397443	0.655630
Smp_344770	Smp_344770	SM_V10_2	-	24305229	24310343	99.565277	14.918527	24.609900
STRG.3450	-	SM_V10_2	-	23965277	23986631	7.302441	1.672378	2.758788
STRG.3451	-	SM_V10_2	+	23991988	23994216	401.768341	72.523254	119.635796
STRG.3452	-	SM_V10_2	-	23997070	24055809	17.002014	20.005350	33.001225
STRG.3453	-	SM_V10_2	.	24056276	24057772	6.277889	0.993957	1.639650
STRG.3454	-	SM_V10_2	-	24085789	24154548	56.072727	12.354138	20.379629
STRG.3455	-	SM_V10_2	-	24200381	24210602	179.883163	26.953091	44.462353
STRG.3456	-	SM_V10_2	-	24256109	24256402	5.557823	0.832766	1.373747
STRG.3457	-	SM_V10_2	-	24258970	24266058	5.414244	0.825088	1.361082
STRG.3458	-	SM_V10_2	-	24305218	24310334	99.185844	14.971942	24.698013
Smp_154320	-	SM_V10_2	+	24326976	24345404	55.738163	8.351621	13.776999
Smp_059750	-	SM_V10_2	-	24346464	24352183	135.395660	20.287233	33.466221
STRG.3459	-	SM_V10_2	+	24326976	24345425	55.594486	25.195892	41.563644
STRG.3460	-	SM_V10_2	-	24346464	24352183	135.395660	20.287233	33.466221
Smp_154330	-	SM_V10_2	+	24381897	24389479	203.493393	30.490770	50.298180
Smp_156550	-	SM_V10_2	-	24396762	24402745	20.910553	3.133167	5.168534
Smp_156540	Smp_156540	SM_V10_2	+	24431397	24477901	15.508698	2.323771	3.833339
Smp_333880	Smp_333880	SM_V10_2	-	24482861	24525822	22.138830	3.317208	5.472132
Smp_340990	Smp_340990	SM_V10_2	+	24537626	24542256	156.748230	23.486629	38.744007
Smp_328200	Smp_328200	SM_V10_2	-	24543302	24548533	97.801178	14.654201	24.173859
Smp_156520	Smp_156520	SM_V10_2	+	24580795	24598171	163.535248	24.503572	40.421581
Smp_311170	-	SM_V10_2	+	24618267	24640266	1481.113525	221.925079	366.092010
Smp_166930	-	SM_V10_2	+	24646887	24650150	492.990814	73.868095	121.854271
Smp_166940	-	SM_V10_2	-	24665771	24687253	37.802048	5.664133	9.343665
Smp_082620	-	SM_V10_2	+	24723760	24727952	53.916733	8.078703	13.326788
Smp_166960	-	SM_V10_2	-	24732217	24788295	10.085274	1.511144	2.492812
Smp_082660	-	SM_V10_2	-	24802619	24813906	73.822128	11.061260	18.246874
Smp_082670	-	SM_V10_2	+	24827910	24844744	70.680756	10.590568	17.470409
Smp_245750	-	SM_V10_2	-	24845710	24875636	0.561835	0.084183	0.138871
Smp_166980	Smp_166980	SM_V10_2	-	24884576	24893433	160.837448	24.099344	39.754757
Smp_082710	Smp_082710	SM_V10_2	+	24905390	24909846	359.517548	53.868900	88.863197
Smp_345700	Smp_345700	SM_V10_2	-	24913469	24934032	18.137724	2.717696	4.483165
Smp_082740	Smp_082740	SM_V10_2	+	24951906	24981715	289.164124	43.327385	71.473709
Smp_082750	-	SM_V10_2	-	24981853	24982146	0.000000	0.000000	0.000000
Smp_167000	-	SM_V10_2	-	24985307	24989016	57.500000	8.615607	14.212477
Smp_167010	Smp_167010	SM_V10_2	+	24993350	25095203	48.957756	7.335666	12.101060
Smp_167020	Smp_167020	SM_V10_2	-	25097034	25119940	103.162163	15.457472	25.498953
Smp_082780	Smp_082780	SM_V10_2	+	25133775	25155472	213.123459	31.933704	52.678467
Smp_082790	Smp_082790	SM_V10_2	-	25168902	25178992	182.125992	27.289148	45.016716
Smp_082800	-	SM_V10_2	-	25185772	25201342	82.527756	12.367569	20.401787
Smp_082810	-	SM_V10_2	+	25201436	25210047	1289.829224	193.263687	318.811615
Smp_082820	-	SM_V10_2	+	25232726	25237478	211.564484	31.700113	52.293133
Smp_245770	-	SM_V10_2	-	25240883	25269532	31.749575	4.757250	7.847653
Smp_082850	Smp_082850	SM_V10_2	+	25278318	25300576	261.040649	39.113457	64.522331
Smp_311200	-	SM_V10_2	+	25304046	25323290	7.931780	1.247317	2.057600
Smp_082860	Smp_082860	SM_V10_2	-	25326375	25334692	241.238770	36.146408	59.627831
Smp_212080	Smp_212080	SM_V10_2	-	25360135	25433745	57.268753	8.580958	14.155318
Smp_128710	Smp_128710	SM_V10_2	+	25402436	25404948	6.893354	1.032877	1.703854
Smp_245780	Smp_245780	SM_V10_2	+	25455906	25473065	120.594849	18.069529	29.807852
Smp_012280	Smp_012280	SM_V10_2	+	25500153	25503603	758.738953	113.686905	187.540161
Smp_128750	Smp_128750	SM_V10_2	+	25521776	25579245	37.951523	5.686529	9.380611
Smp_128760	-	SM_V10_2	+	25685483	25711637	9.051745	1.356283	2.237351
Smp_128770	-	SM_V10_2	+	25736233	25749982	188.788864	28.287491	46.663605
Smp_012340	-	SM_V10_2	+	25757163	25760931	143.876572	21.557983	35.562477
Smp_012350	-	SM_V10_2	-	25764239	25784550	69.592148	10.484439	17.295338
Smp_128790	-	SM_V10_2	+	25792083	25823545	45.208141	6.773837	11.174255
Smp_342390	-	SM_V10_2	-	25854344	25885509	0.227437	0.034078	0.056216
Smp_012380	Smp_012380	SM_V10_2	-	25903768	25959578	5.511351	0.825802	1.362260
Smp_128810	Smp_128810	SM_V10_2	-	25968196	25973721	142.324738	21.325462	35.178905
Smp_012400	Smp_012400	SM_V10_2	-	25975181	25979332	200.837402	30.092802	49.641685
Smp_012410	Smp_012410	SM_V10_2	-	25980684	25986601	104.803741	15.703441	25.904707
Smp_128840	Smp_128840	SM_V10_2	+	26009083	26013390	243.949341	36.552551	60.297813
Smp_012440	Smp_012440	SM_V10_2	+	26086499	26096799	168.266190	25.212442	41.590942
Smp_105410	-	SM_V10_2	+	26143675	26157486	17.221195	2.580366	4.256623
Smp_105420	Smp_105420	SM_V10_2	-	26170484	26181416	2925.628418	438.366364	723.137817
Smp_181060	-	SM_V10_2	-	26187144	26192672	33.619564	5.037444	8.309866
Smp_181070	-	SM_V10_2	+	26197395	26203396	37.848427	5.671081	9.355127
Smp_328220	-	SM_V10_2	+	26206845	26211161	0.000000	0.000000	0.000000
Smp_105450	Smp_105450	SM_V10_2	+	26215705	26220762	2275.533203	340.958252	562.451538
Smp_181080	Smp_181080	SM_V10_2	+	26230962	26347979	16.499659	6.897623	11.378454
Smp_105480	-	SM_V10_2	-	26350724	26358991	21.615355	3.238772	5.342743
Smp_181090	-	SM_V10_2	+	26368382	26373564	46.375240	8.178796	13.491903
Smp_346690	-	SM_V10_2	-	26372613	26374201	132.859680	19.907249	32.839394
Smp_181120	Smp_181120	SM_V10_2	-	26387190	26418685	177.476868	26.592539	43.867577
Smp_181130	Smp_181130	SM_V10_2	-	26437069	26452198	57.179966	8.567656	14.133373
Smp_105540	-	SM_V10_2	+	26460062	26475854	41.003792	6.143870	10.135051
Smp_135460	Smp_135460	SM_V10_2	-	26478645	26528418	66.616577	9.981605	16.465853
STRG.3461	-	SM_V10_2	.	24357022	24363203	12.304299	1.843635	3.041297
STRG.3462	-	SM_V10_2	+	24381897	24389479	92.987747	27.778868	45.824570
STRG.3463	-	SM_V10_2	-	24396765	24411444	11.417933	4.033758	6.654166
STRG.3464	-	SM_V10_2	.	24418093	24419018	5.849892	0.876528	1.445938
STRG.3465	-	SM_V10_2	.	24430035	24430694	10.822727	1.621641	2.675091
STRG.3466	-	SM_V10_2	+	24431397	24477901	14.790719	2.563541	4.228868
STRG.3467	-	SM_V10_2	.	24478448	24479110	8.381598	1.273046	2.100043
STRG.3468	-	SM_V10_2	-	24482861	24525822	22.138830	3.317208	5.472132
STRG.3469	-	SM_V10_2	+	24537612	24542256	72.871330	17.557310	28.962887
STRG.3470	-	SM_V10_2	-	24543302	24548533	97.433517	15.911957	26.248680
STRG.3471	-	SM_V10_2	+	24580795	24598171	123.180161	27.349838	45.116837
STRG.3472	-	SM_V10_2	+	24618267	24640266	1481.113525	221.925079	366.092010
STRG.3473	-	SM_V10_2	+	24646887	24650150	492.990814	73.868095	121.854271
STRG.3474	-	SM_V10_2	-	24665771	24687441	37.370079	17.141424	28.276833
STRG.3475	-	SM_V10_2	+	24723760	24727952	53.916733	14.817780	24.443701
STRG.3476	-	SM_V10_2	-	24731981	24788295	9.832828	1.883418	3.106924
STRG.3477	-	SM_V10_2	.	24759643	24759915	9.201466	1.378717	2.274359
STRG.3478	-	SM_V10_2	-	24802619	24813906	73.822128	11.301287	18.642826
STRG.3479	-	SM_V10_2	+	24827910	24844744	60.624363	10.503221	17.326321
STRG.3480	-	SM_V10_2	-	24845808	24849215	3.080000	0.461497	0.761294
STRG.3481	-	SM_V10_2	-	24849291	24852264	1.531835	0.229525	0.378629
STRG.3482	-	SM_V10_2	-	24884576	24893433	160.837448	24.245108	39.995213
STRG.3483	-	SM_V10_2	+	24905384	24910094	302.226135	48.132755	79.400742
STRG.3484	-	SM_V10_2	-	24913469	24934032	17.765360	2.713797	4.476732
STRG.3485	-	SM_V10_2	.	24940334	24942427	7.203247	1.079310	1.780452
STRG.3486	-	SM_V10_2	.	24943061	24943536	5.084033	0.761774	1.256638
STRG.3487	-	SM_V10_2	+	24951906	24981715	289.164124	43.327385	71.473709
STRG.3488	-	SM_V10_2	-	24985307	24989016	57.500000	8.615607	14.212477
STRG.3489	-	SM_V10_2	+	24993630	25037192	4.433352	0.664279	1.095807
STRG.3490	-	SM_V10_2	+	25041399	25042586	2.077540	0.311292	0.513513
STRG.3491	-	SM_V10_2	+	25048679	25095156	60.932720	10.674282	17.608505
STRG.3492	-	SM_V10_2	-	25097030	25119922	102.535004	15.483400	25.541723
STRG.3493	-	SM_V10_2	+	25133775	25155970	61.565517	31.627235	52.172916
STRG.3494	-	SM_V10_2	.	25166631	25167092	5.013099	0.751146	1.239105
STRG.3495	-	SM_V10_2	-	25168902	25178992	182.125992	27.289148	45.016716
STRG.3496	-	SM_V10_2	-	25185772	25201342	82.527756	12.367569	20.401787
STRG.3497	-	SM_V10_2	+	25201436	25210047	1289.829224	193.263687	318.811615
STRG.3498	-	SM_V10_2	.	25217356	25219984	4.602510	0.740976	1.222329
STRG.3499	-	SM_V10_2	+	25232726	25237694	202.474136	45.971832	75.836052
STRG.3500	-	SM_V10_2	-	25240883	25269659	21.254190	5.259804	8.676677
STRG.3501	-	SM_V10_2	+	25277895	25300803	191.856293	39.149040	64.581032
STRG.3502	-	SM_V10_2	+	25304024	25324476	9.760220	2.456602	4.052459
STRG.3503	-	SM_V10_2	-	25326365	25334692	97.035042	22.099705	36.456108
STRG.3504	-	SM_V10_2	.	25339954	25340527	92.838196	13.910564	22.947142
STRG.3505	-	SM_V10_2	-	25360135	25433745	55.216312	8.659861	14.285477
STRG.3506	-	SM_V10_2	+	25402436	25404948	6.893354	1.032877	1.703854
STRG.3507	-	SM_V10_2	+	25455364	25473068	107.384216	17.301243	28.540472
STRG.3508	-	SM_V10_2	+	25500153	25503771	676.772217	112.926697	186.286102
STRG.3509	-	SM_V10_2	.	25511977	25519458	11.589275	1.736498	2.864562
STRG.3510	-	SM_V10_2	+	25513739	25579233	24.846743	6.660430	10.987178
STRG.3511	-	SM_V10_2	+	25685483	25711637	9.051745	1.356283	2.237351
STRG.3512	-	SM_V10_2	+	25736233	25749982	188.788864	28.287491	46.663605
STRG.3513	-	SM_V10_2	+	25757163	25760931	143.876572	22.361374	36.887768
STRG.3514	-	SM_V10_2	-	25764237	25784550	69.552856	16.831774	27.766026
STRG.3515	-	SM_V10_2	+	25792033	25823545	43.805668	6.918437	11.412789
STRG.3516	-	SM_V10_2	-	25828785	25858106	2.321070	0.347781	0.573707
STRG.3517	-	SM_V10_2	-	25903768	25959578	5.511351	0.825802	1.362260
STRG.3518	-	SM_V10_2	-	25967951	25973893	106.496826	20.808081	34.325420
STRG.3519	-	SM_V10_2	-	25975181	25986601	94.816696	40.095169	66.141785
STRG.3520	-	SM_V10_2	.	25988551	25989600	5.290242	0.792672	1.307608
STRG.3521	-	SM_V10_2	+	26009083	26013390	186.950058	36.369434	59.995735
STRG.3522	-	SM_V10_2	+	26086499	26096799	168.266190	25.212442	41.590942
STRG.3523	-	SM_V10_2	+	26143593	26157490	16.655508	2.583981	4.262586
STRG.3524	-	SM_V10_2	-	26170484	26181416	2925.628418	438.366364	723.137817
STRG.3525	-	SM_V10_2	-	26187140	26192672	32.945290	5.080192	8.380385
STRG.3526	-	SM_V10_2	+	26197393	26203396	25.666224	13.231832	21.827490
STRG.3527	-	SM_V10_2	+	26215705	26220762	2275.533203	340.958252	562.451538
STRG.3528	-	SM_V10_2	+	26230915	26348108	9.105623	11.028099	18.192171
STRG.3529	-	SM_V10_2	.	26258341	26258552	5.731132	0.858734	1.416584
STRG.3530	-	SM_V10_2	.	26291617	26292150	24.436724	3.661517	6.040111
STRG.3531	-	SM_V10_2	.	26300071	26300307	6.675105	1.039373	1.714570
STRG.3532	-	SM_V10_2	-	26349418	26358991	23.632675	6.565153	10.830006
STRG.3533	-	SM_V10_2	.	26363983	26366482	30.952606	4.637995	7.650928
STRG.3534	-	SM_V10_2	+	26368382	26373616	46.717941	21.423002	35.339809
STRG.3535	-	SM_V10_2	-	26372613	26378833	138.294846	46.041981	75.951759
STRG.3536	-	SM_V10_2	-	26387173	26418725	174.493973	26.632101	43.932842
STRG.3537	-	SM_V10_2	.	26435026	26436728	11.056388	1.694069	2.794569
STRG.3538	-	SM_V10_2	-	26435026	26452205	21.346237	8.776946	14.478624
STRG.3539	-	SM_V10_2	+	26460062	26475854	41.003792	6.143870	10.135051
STRG.3540	-	SM_V10_2	-	26477877	26528246	63.838589	9.575100	15.795274
Smp_024520	Smp_024520	SM_V10_2	+	26543362	26547514	56.188251	8.419060	13.888247
STRG.3541	-	SM_V10_2	+	26543362	26547514	56.188251	8.419060	13.888247
Smp_094420	Smp_094420	SM_V10_2	-	26614299	26621968	423.770050	63.496288	104.744728
Smp_173880	-	SM_V10_2	+	26626182	26639448	15.493425	2.321483	3.829564
Smp_346250	-	SM_V10_2	-	26641277	26737828	0.201690	0.030221	0.049852
Smp_148510	Smp_148510	SM_V10_2	-	26824232	26843064	68.793861	10.312846	17.012276
STRG.3542	-	SM_V10_2	-	26614299	26621968	423.770050	63.496288	104.744728
STRG.3543	-	SM_V10_2	+	26626182	26639448	8.239487	2.650045	4.371566
STRG.3544	-	SM_V10_2	-	26641277	26737828	0.201690	0.030221	0.049852
STRG.3545	-	SM_V10_2	-	26824209	26853399	66.369537	10.441770	17.224951
Smp_245790	Smp_245790	SM_V10_2	-	26853825	26926530	14.762815	2.212011	3.648977
STRG.3546	-	SM_V10_2	-	26853825	26926530	14.422619	2.263750	3.734326
Smp_148480	Smp_148480	SM_V10_2	+	26930531	26982441	34.855114	5.222573	8.615260
Smp_049170	-	SM_V10_2	-	26988342	26990890	1829.049438	274.058655	452.092560
Smp_049160	Smp_049160	SM_V10_2	+	27002342	27006741	12.668409	1.898192	3.131295
Smp_049150	-	SM_V10_2	-	27009857	27055076	33.728573	5.053776	8.336809
Smp_049140	-	SM_V10_2	+	27069764	27075692	70.257347	10.963713	18.085957
Smp_148470	-	SM_V10_2	+	27081964	27090421	0.909382	0.136259	0.224775
Smp_148460	Smp_148460	SM_V10_2	-	27091966	27185355	17.414347	2.609307	4.304365
Smp_148450	-	SM_V10_2	+	27188544	27203877	160.353348	24.026810	39.635098
Smp_344110	Smp_344110	SM_V10_2	+	27209684	27222389	256.700287	38.463112	63.449509
Smp_245800	Smp_245800	SM_V10_2	-	27223543	27321593	7.761015	1.162884	1.918317
Smp_148410	-	SM_V10_2	+	27331137	27404044	33.276989	4.986113	8.225190
Smp_148400	Smp_148400	SM_V10_2	-	27406925	27469730	28.482748	4.961354	8.184348
Smp_049010	Smp_049010	SM_V10_2	-	27473425	27485029	141.805389	21.247644	35.050537
Smp_328260	Smp_328260	SM_V10_2	-	27490616	27491278	173.073120	25.932697	42.779091
Smp_049000	Smp_049000	SM_V10_2	+	27501177	27524741	354.856995	53.170582	87.711243
Smp_048990	Smp_048990	SM_V10_2	+	27526151	27543037	172.401077	25.832003	42.612980
Smp_048980	-	SM_V10_2	-	27550119	27585733	29.239260	4.381112	7.227170
Smp_048970	-	SM_V10_2	+	27599127	27604121	120.100700	17.995485	29.685709
Smp_148370	Smp_148370	SM_V10_2	-	27605783	27657213	91.667336	13.735125	22.657734
Smp_048940	Smp_048940	SM_V10_2	+	27661374	27668224	388.939606	58.277405	96.135559
Smp_048930	Smp_048930	SM_V10_2	-	27674596	27688361	61.307301	9.186081	15.153542
Smp_148360	Smp_148360	SM_V10_2	-	27689538	27702741	68.939072	10.329599	17.039911
Smp_245830	Smp_245830	SM_V10_2	+	27711175	27758772	45.196945	6.772159	11.171487
Smp_048880	Smp_048880	SM_V10_2	-	27760392	27768211	492.925537	73.858315	121.838135
Smp_344100	-	SM_V10_2	+	27775235	27786757	210.981659	31.612785	52.149078
Smp_245840	-	SM_V10_2	-	27786906	27880891	0.755908	0.485202	0.800398
Smp_048830	-	SM_V10_2	-	27922613	27931161	38.237049	5.729311	9.451185
Smp_148290	-	SM_V10_2	-	27940310	27952431	45.177174	6.769196	11.166600
Smp_148280	Smp_148280	SM_V10_2	+	27960917	27968780	243.522675	36.488621	60.192352
Smp_212360	Smp_212360	SM_V10_2	-	27969838	28036411	111.101273	16.647043	27.461290
Smp_148260	-	SM_V10_2	+	28049185	28059329	12.011961	1.799832	2.969038
Smp_148250	Smp_148250	SM_V10_2	-	28061485	28164656	12.174378	1.824168	3.009184
Smp_048760	Smp_048760	SM_V10_2	+	28168484	28180305	189.084808	28.331835	46.736755
Smp_148230	-	SM_V10_2	-	28180307	28193185	181.040787	27.126543	44.748482
STRG.3547	-	SM_V10_2	+	26930531	26982441	31.470873	5.242871	8.648744
STRG.3548	-	SM_V10_2	.	26986352	26986702	8.729344	1.307976	2.157663
STRG.3549	-	SM_V10_2	-	26988342	26990890	1829.049438	285.801025	471.462982
STRG.3550	-	SM_V10_2	+	27002342	27006741	12.668409	1.898192	3.131295
STRG.3551	-	SM_V10_2	-	27009856	27055076	32.699078	5.059502	8.346254
STRG.3552	-	SM_V10_2	+	27069762	27075694	46.545998	11.284344	18.614878
STRG.3553	-	SM_V10_2	+	27081900	27082276	2.048048	0.306873	0.506223
STRG.3554	-	SM_V10_2	+	27086547	27087658	1.843137	0.276169	0.455575
STRG.3555	-	SM_V10_2	-	27092042	27140195	30.500895	4.570152	7.539013
STRG.3556	-	SM_V10_2	-	27145864	27150252	2.737160	0.410127	0.676553
STRG.3557	-	SM_V10_2	-	27174347	27178419	1.005917	0.150723	0.248636
STRG.3558	-	SM_V10_2	+	27188544	27203877	160.353348	24.026810	39.635098
STRG.3559	-	SM_V10_2	+	27209520	27222389	155.840744	43.755707	72.180283
STRG.3560	-	SM_V10_2	-	27223531	27311289	8.031263	1.203378	1.985116
STRG.3561	-	SM_V10_2	+	27331150	27342660	6.197641	0.940032	1.550695
STRG.3562	-	SM_V10_2	+	27345744	27347383	3.023365	0.453011	0.747296
STRG.3563	-	SM_V10_2	+	27351268	27404040	42.396259	6.795701	11.210322
STRG.3564	-	SM_V10_2	-	27406925	27469907	20.420746	8.176724	13.488487
STRG.3565	-	SM_V10_2	-	27473425	27485029	123.232292	21.226679	35.015949
STRG.3566	-	SM_V10_2	-	27490616	27491278	173.073120	25.932697	42.779091
STRG.3567	-	SM_V10_2	+	27501177	27524741	149.102554	52.678474	86.899460
STRG.3568	-	SM_V10_2	+	27526151	27543207	114.956802	28.385641	46.825512
STRG.3569	-	SM_V10_2	-	27550119	27585733	29.239260	9.933301	16.386169
STRG.3570	-	SM_V10_2	+	27598935	27604121	76.936989	19.484795	32.142506
STRG.3571	-	SM_V10_2	-	27605783	27657213	89.259575	13.810920	22.782764
STRG.3572	-	SM_V10_2	+	27660713	27668224	72.485382	50.913097	83.987251
STRG.3573	-	SM_V10_2	-	27673759	27688361	18.229187	6.877082	11.344570
STRG.3574	-	SM_V10_2	-	27689654	27702568	76.942314	12.013881	19.818336
STRG.3575	-	SM_V10_2	+	27711175	27758772	25.122169	6.915923	11.408643
STRG.3576	-	SM_V10_2	-	27760392	27768357	400.843719	92.719727	152.952316
STRG.3577	-	SM_V10_2	+	27775235	27786759	113.325005	32.190460	53.102020
STRG.3578	-	SM_V10_2	-	27786906	27880891	0.782461	1.305931	2.154290
STRG.3579	-	SM_V10_2	-	27922613	27931209	38.219208	7.730775	12.752841
STRG.3580	-	SM_V10_2	-	27940019	27952431	15.101773	6.428215	10.604110
STRG.3581	-	SM_V10_2	+	27960917	27969332	168.842575	36.109833	59.567493
STRG.3582	-	SM_V10_2	-	27969838	28036359	91.671593	19.707739	32.510273
STRG.3583	-	SM_V10_2	+	28049185	28059720	11.653881	9.393074	15.495002
STRG.3584	-	SM_V10_2	-	28061601	28125049	17.397953	3.552967	5.861045
STRG.3585	-	SM_V10_2	-	28125557	28126706	2.804989	0.420290	0.693319
STRG.3586	-	SM_V10_2	-	28126871	28128617	3.057796	0.458170	0.755806
STRG.3587	-	SM_V10_2	-	28130626	28138480	2.446434	0.366565	0.604694
STRG.3588	-	SM_V10_2	-	28144931	28157829	3.166203	0.474413	0.782601
STRG.3589	-	SM_V10_2	-	28158130	28164576	3.008333	0.450759	0.743580
STRG.3590	-	SM_V10_2	+	28168486	28180428	112.923439	19.466133	32.111717
STRG.3591	-	SM_V10_2	-	28180307	28193185	181.040787	27.126543	44.748482
Smp_148220	Smp_148220	SM_V10_2	+	28199371	28222072	238.222992	35.694534	58.882408
Smp_245850	-	SM_V10_2	+	28301311	28403896	26.302912	3.941140	6.501383
Smp_014850	Smp_014850	SM_V10_2	-	28452163	28469657	84.064903	12.596004	20.778616
Smp_014840	Smp_014840	SM_V10_2	+	28477921	28540202	20.484928	3.069393	5.063332
Smp_130220	-	SM_V10_2	+	28554209	28556200	40.712349	6.100202	10.063014
Smp_014800	-	SM_V10_2	-	28559267	28566655	48.243488	7.229944	11.926660
STRG.3592	-	SM_V10_2	+	28199361	28226755	115.342178	31.018972	51.169510
STRG.3593	-	SM_V10_2	.	28261465	28262406	8.812102	1.320376	2.178118
STRG.3594	-	SM_V10_2	+	28300725	28404012	25.476522	4.065170	6.705986
STRG.3595	-	SM_V10_2	-	28452163	28469657	84.064903	12.596004	20.778616
STRG.3596	-	SM_V10_2	+	28477921	28543925	11.849634	2.792361	4.606335
