Gene ID	Gene Name	Reference	Strand	Start	End	Coverage	FPKM	TPM
STRG.3519	-	SM_V10_2	+	23153835	23154908	31042.416016	3611.004639	6510.043457
STRG.3520	-	SM_V10_2	-	23175241	23184091	112.219620	22.222933	40.064266
STRG.3521	-	SM_V10_2	+	23198015	23221113	636.985352	89.043144	160.530045
STRG.3522	-	SM_V10_2	.	23222569	23225045	240.465363	28.017805	50.511463
STRG.3523	-	SM_V10_2	-	23226186	23228901	931.610413	153.955399	277.556091
STRG.3524	-	SM_V10_2	-	23240571	23241621	53.021095	6.167671	11.119290
STRG.3525	-	SM_V10_2	+	23247095	23274250	164.457413	20.164133	36.352592
STRG.3526	-	SM_V10_2	.	23330541	23331136	22.812849	2.653701	4.784184
STRG.3527	-	SM_V10_2	-	23378405	23439589	8.797670	16.132631	29.084461
STRG.3528	-	SM_V10_2	.	23419421	23420148	40.730083	4.737922	8.541688
STRG.3529	-	SM_V10_2	-	23444086	23481031	55.094593	15.177593	27.362686
STRG.3530	-	SM_V10_2	.	23508003	23508289	19.385477	2.255013	4.065415
STRG.3531	-	SM_V10_2	+	23510037	23529508	10.127081	1.178031	2.123795
STRG.3532	-	SM_V10_2	-	23539751	23544231	1.005121	0.116921	0.210788
STRG.3533	-	SM_V10_2	+	23546998	23567234	785.755493	100.221725	180.683167
STRG.3534	-	SM_V10_2	-	23568884	23581569	277.213531	59.784153	107.780930
STRG.3535	-	SM_V10_2	+	23598082	23612378	271.931183	32.535091	58.655380
STRG.3536	-	SM_V10_2	-	23646804	23662686	208.603790	46.120094	83.146889
STRG.3537	-	SM_V10_2	+	23670861	23673825	576.288940	142.177689	256.322815
Smp_247350	-	SM_V10_2	+	23688623	23700175	7.292546	0.860516	1.551367
Smp_247360	-	SM_V10_2	+	23710623	23750761	27.712063	3.223602	5.811620
Smp_063630	Smp_063630	SM_V10_2	-	23755354	23767139	40.995670	4.768816	8.597384
Smp_063640	-	SM_V10_2	-	23771408	23780839	1282.817627	149.223587	269.025391
Smp_063650	Smp_063650	SM_V10_2	+	23789273	23797707	665.922546	77.463348	139.653580
Smp_156450	-	SM_V10_2	-	23798848	23829449	189.605469	22.055828	39.763008
STRG.3538	-	SM_V10_2	+	23688623	23700175	7.383304	0.858862	1.548386
STRG.3539	-	SM_V10_2	+	23710623	23750761	27.712063	3.223602	5.811620
STRG.3540	-	SM_V10_2	-	23755329	23767147	12.180355	5.730417	10.330994
STRG.3541	-	SM_V10_2	-	23771408	23780839	1282.817627	149.223587	269.025391
STRG.3542	-	SM_V10_2	+	23789273	23797707	665.922546	77.463348	139.653580
STRG.3543	-	SM_V10_2	-	23798848	23829449	189.605469	34.491432	62.182343
Smp_063670	Smp_063670	SM_V10_2	+	23839143	23853753	376.406372	43.785419	78.937851
STRG.3544	-	SM_V10_2	+	23839136	23853809	331.644897	42.642284	76.876976
Smp_063680	-	SM_V10_2	-	23883611	23922556	39.349987	4.577381	8.252260
STRG.3545	-	SM_V10_2	-	23883611	23922556	39.089203	4.581181	8.259110
Smp_328190	-	SM_V10_2	-	23958343	23959079	0.271370	0.031567	0.056910
STRG.3546	-	SM_V10_2	-	23958343	23959079	0.271370	0.031567	0.056910
Smp_156460	Smp_156460	SM_V10_2	-	23967243	23991977	76.911469	8.946715	16.129448
Smp_156470	Smp_156470	SM_V10_2	+	23991988	23994216	474.107330	55.150467	99.427155
Smp_156480	Smp_156480	SM_V10_2	-	23996952	24049451	53.144547	6.182032	11.145180
Smp_156500	Smp_156500	SM_V10_2	-	24086131	24154548	62.324905	7.249936	13.070433
Smp_063830	-	SM_V10_2	-	24200381	24210602	421.876404	49.074715	88.473579
Smp_344780	-	SM_V10_2	-	24256271	24274699	11.262548	1.310114	2.361919
Smp_344770	Smp_344770	SM_V10_2	-	24305229	24310343	275.113800	32.002575	57.695339
Smp_154320	-	SM_V10_2	+	24326976	24345404	109.602089	12.749448	22.985144
Smp_059750	-	SM_V10_2	-	24346464	24352183	318.321838	37.028740	66.756683
Smp_154330	-	SM_V10_2	+	24381897	24389479	422.041504	49.093922	88.508202
Smp_156550	-	SM_V10_2	-	24396762	24402745	3.259820	0.379198	0.683631
Smp_156540	Smp_156540	SM_V10_2	+	24431397	24477901	14.190078	1.650659	2.975864
Smp_333880	Smp_333880	SM_V10_2	-	24482861	24525822	187.397827	21.799026	39.300030
Smp_340990	Smp_340990	SM_V10_2	+	24537626	24542256	599.454102	69.731415	125.714180
Smp_328200	Smp_328200	SM_V10_2	-	24543302	24548533	447.611206	52.068310	93.870537
Smp_156520	Smp_156520	SM_V10_2	+	24580795	24598171	29.478518	3.429084	6.182071
Smp_311170	-	SM_V10_2	+	24618267	24640266	531.036560	61.772755	111.366043
Smp_166930	-	SM_V10_2	+	24646887	24650150	679.773254	79.074532	142.558273
Smp_166940	-	SM_V10_2	-	24665771	24687253	56.376209	6.557955	11.822906
Smp_082620	-	SM_V10_2	+	24723760	24727952	355.439789	41.346481	74.540848
Smp_166960	-	SM_V10_2	-	24732217	24788295	51.169605	5.952296	10.731005
Smp_082660	-	SM_V10_2	-	24802619	24813906	176.622879	20.545631	37.040371
Smp_082670	-	SM_V10_2	+	24827910	24844744	132.119339	15.368764	27.707335
Smp_245750	-	SM_V10_2	-	24845710	24875636	7.588119	0.882687	1.591338
Smp_166980	Smp_166980	SM_V10_2	-	24884576	24893433	177.195740	20.612270	37.160507
Smp_082710	Smp_082710	SM_V10_2	+	24905390	24909846	804.294617	93.559456	168.672195
Smp_345700	Smp_345700	SM_V10_2	-	24913469	24934032	22.554790	2.623683	4.730065
Smp_082740	Smp_082740	SM_V10_2	+	24951906	24981715	1080.902832	125.735870	226.680939
Smp_082750	-	SM_V10_2	-	24981853	24982146	0.000000	0.001236	0.002229
Smp_167000	-	SM_V10_2	-	24985307	24989016	172.450897	20.060326	36.165443
Smp_167010	Smp_167010	SM_V10_2	+	24993350	25095203	173.245987	20.152815	36.332188
Smp_167020	Smp_167020	SM_V10_2	-	25097034	25119940	110.425888	12.845276	23.157904
Smp_082780	Smp_082780	SM_V10_2	+	25133775	25155472	376.527313	43.799484	78.963219
Smp_082790	Smp_082790	SM_V10_2	-	25168902	25178992	566.901978	65.944794	118.887527
Smp_082800	-	SM_V10_2	-	25185772	25201342	185.800491	21.613218	38.965054
Smp_082810	-	SM_V10_2	+	25201436	25210047	2203.285889	256.296936	462.060913
Smp_082820	-	SM_V10_2	+	25232726	25237478	171.132339	19.906944	35.888924
Smp_245770	-	SM_V10_2	-	25240883	25269532	15.357993	1.786516	3.220793
Smp_082850	Smp_082850	SM_V10_2	+	25278318	25300576	523.922607	60.945225	109.874138
Smp_311200	-	SM_V10_2	+	25304046	25323290	33.954239	4.096372	7.385080
Smp_082860	Smp_082860	SM_V10_2	-	25326375	25334692	456.381775	53.088543	95.709846
Smp_212080	Smp_212080	SM_V10_2	-	25360135	25433745	107.498024	12.504692	22.543888
Smp_128710	Smp_128710	SM_V10_2	+	25402436	25404948	5.545165	0.645041	1.162901
Smp_245780	Smp_245780	SM_V10_2	+	25455906	25473065	285.428192	33.202396	59.858421
Smp_012280	Smp_012280	SM_V10_2	+	25500153	25503603	1034.062012	120.287117	216.857742
Smp_128750	Smp_128750	SM_V10_2	+	25521776	25579245	110.256592	12.825583	23.122400
Smp_128760	-	SM_V10_2	+	25685483	25711637	104.845680	12.196159	21.987654
Smp_128770	-	SM_V10_2	+	25736233	25749982	603.324341	70.181618	126.525833
Smp_012340	-	SM_V10_2	+	25757163	25760931	519.504089	60.431240	108.947517
Smp_012350	-	SM_V10_2	-	25764239	25784550	330.392120	38.609184	69.605965
Smp_128790	-	SM_V10_2	+	25792083	25823545	71.041946	8.263945	14.898522
Smp_342390	-	SM_V10_2	-	25854344	25885509	0.072324	0.008413	0.015167
Smp_012380	Smp_012380	SM_V10_2	-	25903768	25959578	53.043427	6.170269	11.123973
Smp_128810	Smp_128810	SM_V10_2	-	25968196	25973721	341.503021	39.725292	71.618118
Smp_012400	Smp_012400	SM_V10_2	-	25975181	25979332	412.946136	48.035900	86.600777
Smp_012410	Smp_012410	SM_V10_2	-	25980684	25986601	326.557861	37.986797	68.483902
Smp_128840	Smp_128840	SM_V10_2	+	26009083	26013390	501.280029	58.311329	105.125664
Smp_012440	Smp_012440	SM_V10_2	+	26086499	26096799	1524.659790	177.355988	319.743469
Smp_105410	-	SM_V10_2	+	26143675	26157486	385.309967	44.821335	80.805443
Smp_105420	Smp_105420	SM_V10_2	-	26170484	26181416	4718.348145	548.866150	989.514709
Smp_181060	-	SM_V10_2	-	26187144	26192672	68.185127	7.931625	14.299407
Smp_181070	-	SM_V10_2	+	26197395	26203396	233.332016	27.142313	48.933094
Smp_328220	-	SM_V10_2	+	26206845	26211161	11.852561	1.378748	2.485653
Smp_105450	Smp_105450	SM_V10_2	+	26215705	26220762	5218.675781	607.061707	1094.431763
Smp_181080	Smp_181080	SM_V10_2	+	26230962	26347979	37.046715	15.168862	27.346945
Smp_105480	-	SM_V10_2	-	26350724	26358991	12.034077	1.399862	2.523720
Smp_181090	-	SM_V10_2	+	26368382	26373564	76.389343	9.252349	16.680452
Smp_346690	-	SM_V10_2	-	26372613	26374201	386.488220	44.958187	81.052162
Smp_181120	Smp_181120	SM_V10_2	-	26387190	26418685	200.783447	23.356106	42.107189
Smp_181130	Smp_181130	SM_V10_2	-	26437069	26452198	75.085312	8.734288	15.746475
Smp_105540	-	SM_V10_2	+	26460062	26475854	78.168388	9.093010	16.393190
Smp_135460	Smp_135460	SM_V10_2	-	26478645	26528418	131.396957	15.284733	27.555841
Smp_024520	Smp_024520	SM_V10_2	+	26543362	26547514	443.226776	51.558292	92.951065
Smp_094420	Smp_094420	SM_V10_2	-	26614299	26621968	1156.701538	134.553131	242.577026
STRG.3547	-	SM_V10_2	-	23967243	23991977	34.470490	6.674983	12.033888
STRG.3548	-	SM_V10_2	+	23991988	23994528	313.296112	46.655449	84.112045
STRG.3549	-	SM_V10_2	-	23997017	24055805	18.885609	6.976189	12.576913
STRG.3550	-	SM_V10_2	-	24086131	24154548	62.324905	7.249936	13.070433
STRG.3551	-	SM_V10_2	-	24200381	24210602	421.876404	49.074715	88.473579
STRG.3552	-	SM_V10_2	-	24256109	24274699	6.940476	1.749893	3.154768
STRG.3553	-	SM_V10_2	.	24265128	24265465	5.059172	0.588508	1.060982
STRG.3554	-	SM_V10_2	-	24304743	24310356	206.010452	24.043169	43.345852
STRG.3555	-	SM_V10_2	+	24326976	24346418	97.013290	34.988907	63.079208
STRG.3556	-	SM_V10_2	-	24346464	24352183	318.321838	37.738003	68.035370
STRG.3557	-	SM_V10_2	.	24356283	24363210	20.688835	2.408305	4.341775
STRG.3558	-	SM_V10_2	+	24381897	24389479	422.041504	49.093922	88.508202
STRG.3559	-	SM_V10_2	-	24396931	24404581	5.329268	0.721826	1.301334
STRG.3560	-	SM_V10_2	+	24431340	24477901	13.366998	1.655728	2.985004
STRG.3561	-	SM_V10_2	-	24482784	24525822	154.381836	22.035089	39.725613
STRG.3562	-	SM_V10_2	+	24537615	24542256	233.523956	55.664181	100.353294
STRG.3563	-	SM_V10_2	-	24543302	24548533	447.611206	52.287426	94.265564
STRG.3564	-	SM_V10_2	+	24580795	24598171	19.727657	3.740468	6.743444
STRG.3565	-	SM_V10_2	+	24618267	24640266	531.036560	61.772755	111.366043
STRG.3566	-	SM_V10_2	+	24646887	24650150	679.773254	79.074532	142.558273
STRG.3567	-	SM_V10_2	-	24665771	24687253	56.376209	24.190763	43.611935
STRG.3568	-	SM_V10_2	+	24723760	24728564	310.350769	87.293182	157.375153
STRG.3569	-	SM_V10_2	-	24731471	24788295	46.064770	7.628534	13.752983
STRG.3570	-	SM_V10_2	-	24802532	24813906	91.356590	19.970425	36.003365
STRG.3571	-	SM_V10_2	+	24827910	24844744	132.119339	15.368764	27.707335
STRG.3572	-	SM_V10_2	-	24845706	24875636	3.399370	1.188053	2.141863
STRG.3573	-	SM_V10_2	-	24884571	24893433	176.485596	20.748455	37.406029
STRG.3574	-	SM_V10_2	+	24905373	24910096	663.433716	91.931656	165.737549
STRG.3575	-	SM_V10_2	-	24913469	24934032	16.668734	3.209564	5.786313
STRG.3576	-	SM_V10_2	.	24940012	24941968	17.973066	2.090714	3.769212
STRG.3577	-	SM_V10_2	.	24942822	24943611	6.896203	0.802200	1.446233
STRG.3578	-	SM_V10_2	.	24944314	24944846	5.771107	0.671323	1.210285
STRG.3579	-	SM_V10_2	+	24951906	24981715	1080.902832	125.735870	226.680939
STRG.3580	-	SM_V10_2	-	24981853	24982146	0.000000	0.001236	0.002229
STRG.3581	-	SM_V10_2	-	24985307	24989016	172.450897	20.060326	36.165443
STRG.3582	-	SM_V10_2	+	24993350	25095203	158.883667	20.873213	37.630947
STRG.3583	-	SM_V10_2	-	25097030	25119937	106.431595	12.962556	23.369341
STRG.3584	-	SM_V10_2	+	25133775	25156028	279.238342	40.993050	73.903679
STRG.3585	-	SM_V10_2	-	25168902	25178992	316.152618	65.424591	117.949699
STRG.3586	-	SM_V10_2	-	25185772	25201342	185.800491	21.613218	38.965054
STRG.3587	-	SM_V10_2	+	25201436	25210047	2203.285889	256.296936	462.060913
STRG.3588	-	SM_V10_2	.	25211648	25220121	4.813547	0.567897	1.023824
STRG.3589	-	SM_V10_2	+	25232721	25237478	170.953552	34.858398	62.843918
STRG.3590	-	SM_V10_2	-	25240883	25269593	11.851819	2.212547	3.988855
STRG.3591	-	SM_V10_2	+	25278318	25300576	523.922607	60.954475	109.890823
STRG.3592	-	SM_V10_2	+	25304035	25324514	17.355719	8.438495	15.213208
STRG.3593	-	SM_V10_2	-	25326365	25334692	158.117752	36.699776	66.163612
STRG.3594	-	SM_V10_2	.	25339954	25341247	13.403832	1.563739	2.819162
STRG.3595	-	SM_V10_2	-	25360135	25433748	86.628357	12.844887	23.157202
STRG.3596	-	SM_V10_2	+	25402436	25404948	5.545165	0.645041	1.162901
STRG.3597	-	SM_V10_2	+	25455906	25473231	273.781036	33.284485	60.006413
STRG.3598	-	SM_V10_2	.	25477458	25479091	36.095486	4.198802	7.569745
STRG.3599	-	SM_V10_2	.	25480049	25480656	26.381578	3.068833	5.532598
STRG.3600	-	SM_V10_2	+	25500153	25503603	1034.062012	120.287117	216.857742
STRG.3601	-	SM_V10_2	.	25504626	25516394	6.476263	0.755293	1.361667
STRG.3602	-	SM_V10_2	+	25521792	25579252	100.072678	15.666349	28.243832
STRG.3603	-	SM_V10_2	.	25615267	25617711	4.943378	0.575038	1.036698
STRG.3604	-	SM_V10_2	.	25623086	25624103	6.016730	0.699895	1.261795
STRG.3605	-	SM_V10_2	+	25685483	25711637	104.845680	12.196159	21.987654
STRG.3606	-	SM_V10_2	.	25724172	25724394	5.278139	0.613979	1.106902
STRG.3607	-	SM_V10_2	+	25736233	25749982	603.324341	70.181618	126.525833
STRG.3608	-	SM_V10_2	+	25757163	25760931	519.504089	65.967461	118.928398
STRG.3609	-	SM_V10_2	-	25763879	25784550	298.593903	59.479259	107.231255
STRG.3610	-	SM_V10_2	+	25792083	25823651	65.780502	8.239505	14.854462
STRG.3611	-	SM_V10_2	.	25828832	25829609	7.885627	0.917294	1.653730
STRG.3612	-	SM_V10_2	.	25843456	25843711	8.222731	0.956508	1.724425
STRG.3613	-	SM_V10_2	-	25903768	25959578	46.917412	6.338391	11.427069
STRG.3614	-	SM_V10_2	-	25967962	25975009	199.723801	37.776127	68.104095
STRG.3615	-	SM_V10_2	-	25975181	25979332	412.946136	48.035900	86.600777
STRG.3616	-	SM_V10_2	-	25980684	25986601	139.575150	32.133270	57.930969
STRG.3617	-	SM_V10_2	.	25995429	25996468	6.346611	0.738269	1.330976
STRG.3618	-	SM_V10_2	.	25998854	26000350	5.461256	0.635280	1.145304
STRG.3619	-	SM_V10_2	+	26009083	26013390	501.280029	58.311329	105.125664
STRG.3620	-	SM_V10_2	.	26022405	26023183	11.268314	1.310785	2.363128
STRG.3621	-	SM_V10_2	.	26050400	26050653	5.126106	0.596294	1.075019
STRG.3622	-	SM_V10_2	+	26086499	26096799	1524.659790	177.355988	319.743469
STRG.3623	-	SM_V10_2	+	26143675	26157486	385.309967	44.821335	80.805443
STRG.3624	-	SM_V10_2	-	26170484	26181416	4718.348145	548.866150	989.514709
STRG.3625	-	SM_V10_2	-	26187127	26192672	65.854301	8.076221	14.560088
STRG.3626	-	SM_V10_2	+	26197372	26203396	229.921143	62.302258	112.320648
STRG.3627	-	SM_V10_2	+	26206845	26213455	9.998547	1.489752	2.685776
STRG.3628	-	SM_V10_2	+	26215705	26220762	5218.675781	607.061707	1094.431763
STRG.3629	-	SM_V10_2	+	26230962	26348244	24.448195	17.105124	30.837704
STRG.3630	-	SM_V10_2	-	26350724	26358991	12.034077	3.045567	5.490653
STRG.3631	-	SM_V10_2	.	26365218	26366457	25.963303	3.027486	5.458055
STRG.3632	-	SM_V10_2	+	26368380	26373564	63.168724	19.360838	34.904385
STRG.3633	-	SM_V10_2	-	26372613	26378647	440.790649	127.429237	229.733810
STRG.3634	-	SM_V10_2	-	26387090	26418734	83.958382	23.719812	42.762890
STRG.3635	-	SM_V10_2	-	26435009	26452205	39.467201	8.925083	16.090446
STRG.3636	-	SM_V10_2	+	26460062	26475854	78.168388	9.093010	16.393190
STRG.3637	-	SM_V10_2	-	26478750	26528220	133.231995	16.707851	30.121485
STRG.3638	-	SM_V10_2	+	26543253	26549279	225.957626	49.874016	89.914581
STRG.3639	-	SM_V10_2	.	26549351	26550211	7.507978	0.873450	1.574685
STRG.3640	-	SM_V10_2	-	26614299	26621968	1156.701538	134.553131	242.577026
Smp_173880	-	SM_V10_2	+	26626182	26639448	40.729492	4.737853	8.541563
Smp_346250	-	SM_V10_2	-	26641277	26737828	1.738273	0.202204	0.364541
Smp_148510	Smp_148510	SM_V10_2	-	26824232	26843064	168.995819	19.687645	35.493565
Smp_245790	Smp_245790	SM_V10_2	-	26853825	26926530	141.638779	16.476110	29.703699
Smp_148480	Smp_148480	SM_V10_2	+	26930531	26982441	107.840416	12.544522	22.615696
Smp_049170	-	SM_V10_2	-	26988342	26990890	2285.236816	265.829865	479.247162
Smp_049160	Smp_049160	SM_V10_2	+	27002342	27006741	44.824772	5.214235	9.400402
Smp_049150	-	SM_V10_2	-	27009857	27055076	322.206879	37.480671	67.571442
Smp_049140	-	SM_V10_2	+	27069764	27075692	444.948853	54.496960	98.248993
Smp_148470	-	SM_V10_2	+	27081964	27090421	2.556503	0.297385	0.536136
Smp_148460	Smp_148460	SM_V10_2	-	27091966	27185355	59.912067	6.969263	12.564425
Smp_148450	-	SM_V10_2	+	27188544	27203877	577.832642	67.216301	121.179855
Smp_344110	Smp_344110	SM_V10_2	+	27209684	27222389	395.905579	46.053658	83.027115
Smp_245800	Smp_245800	SM_V10_2	-	27223543	27321593	26.955227	3.135563	5.652900
Smp_148410	-	SM_V10_2	+	27331137	27404044	86.422569	10.053093	18.124062
Smp_148400	Smp_148400	SM_V10_2	-	27406925	27469730	70.086143	8.438936	15.214005
Smp_049010	Smp_049010	SM_V10_2	-	27473425	27485029	322.265106	37.487446	67.583649
Smp_328260	Smp_328260	SM_V10_2	-	27490616	27491278	166.274200	19.341824	34.870106
Smp_049000	Smp_049000	SM_V10_2	+	27501177	27524741	490.882477	57.101830	102.945137
Smp_048990	Smp_048990	SM_V10_2	+	27526151	27543037	319.350037	37.148350	66.972321
Smp_048980	-	SM_V10_2	-	27550119	27585733	56.974949	6.627603	11.948469
Smp_048970	-	SM_V10_2	+	27599127	27604121	189.347961	22.025873	39.709003
Smp_148370	Smp_148370	SM_V10_2	-	27605783	27657213	199.217087	23.173899	41.778702
Smp_048940	Smp_048940	SM_V10_2	+	27661374	27668224	729.015442	84.802620	152.885071
Smp_048930	Smp_048930	SM_V10_2	-	27674596	27688361	146.028397	16.986731	30.624262
Smp_148360	Smp_148360	SM_V10_2	-	27689538	27702741	232.820755	27.082842	48.825874
Smp_245830	Smp_245830	SM_V10_2	+	27711175	27758772	78.566063	9.139187	16.476440
Smp_048880	Smp_048880	SM_V10_2	-	27760392	27768211	318.793091	37.083557	66.855507
Smp_344100	-	SM_V10_2	+	27775235	27786757	393.352051	45.756622	82.491615
Smp_245840	-	SM_V10_2	-	27786906	27880891	4.227989	0.845217	1.523786
Smp_048830	-	SM_V10_2	-	27922613	27931161	75.012405	8.725808	15.731186
Smp_148290	-	SM_V10_2	-	27940310	27952431	69.701775	8.108048	14.617470
Smp_148280	Smp_148280	SM_V10_2	+	27960917	27968780	177.085098	20.599400	37.137306
Smp_212360	Smp_212360	SM_V10_2	-	27969838	28036411	201.274475	23.413225	42.210167
Smp_148260	-	SM_V10_2	+	28049185	28059329	29.783638	3.464577	6.246059
Smp_148250	Smp_148250	SM_V10_2	-	28061485	28164656	44.673252	5.196610	9.368627
Smp_048760	Smp_048760	SM_V10_2	+	28168484	28180305	440.471069	51.237736	92.373146
Smp_148230	-	SM_V10_2	-	28180307	28193185	303.860199	35.517246	64.031715
Smp_148220	Smp_148220	SM_V10_2	+	28199371	28222072	157.135880	18.278809	32.953663
Smp_245850	-	SM_V10_2	+	28301311	28403896	50.810425	5.910516	10.655680
Smp_014850	Smp_014850	SM_V10_2	-	28452163	28469657	151.914566	17.671440	31.858679
Smp_014840	Smp_014840	SM_V10_2	+	28477921	28540202	90.378769	10.513298	18.953733
Smp_130220	-	SM_V10_2	+	28554209	28556200	122.073792	14.200216	25.600637
Smp_014800	-	SM_V10_2	-	28559267	28566655	75.949249	8.835814	15.929508
Smp_101290	Smp_101290	SM_V10_2	+	28583572	28602487	822.783813	95.710213	172.549652
STRG.3641	-	SM_V10_2	+	26626182	26639448	40.729492	4.737853	8.541563
STRG.3642	-	SM_V10_2	-	26641263	26737831	1.738573	3.548168	6.396759
STRG.3643	-	SM_V10_2	.	26802009	26802616	5.894737	0.685704	1.236212
STRG.3644	-	SM_V10_2	-	26823954	26926549	89.249893	35.908562	64.737183
STRG.3645	-	SM_V10_2	+	26930531	26982734	99.327080	12.508308	22.550407
STRG.3646	-	SM_V10_2	.	26986352	26986778	28.702576	3.338823	6.019345
STRG.3647	-	SM_V10_2	-	26988342	26990890	2285.236816	275.612457	496.883575
STRG.3648	-	SM_V10_2	+	27002342	27006741	44.824772	5.214235	9.400402
STRG.3649	-	SM_V10_2	-	27009857	27055076	322.206879	37.480671	67.571442
STRG.3650	-	SM_V10_2	+	27069668	27075692	422.988617	54.627415	98.484184
STRG.3651	-	SM_V10_2	+	27081964	27090421	2.556503	0.297385	0.536136
STRG.3652	-	SM_V10_2	-	27091919	27185355	59.451763	6.993222	12.607620
STRG.3653	-	SM_V10_2	+	27188544	27203877	577.832642	67.216301	121.179855
STRG.3654	-	SM_V10_2	+	27209684	27222389	395.905579	46.053658	83.027115
STRG.3655	-	SM_V10_2	-	27223543	27321593	26.955227	3.233520	5.829500
STRG.3656	-	SM_V10_2	+	27331131	27404044	86.006973	10.044842	18.109184
STRG.3657	-	SM_V10_2	-	27406925	27469730	44.290039	14.936845	26.928656
STRG.3658	-	SM_V10_2	-	27473425	27485029	322.265106	37.487446	67.583649
STRG.3659	-	SM_V10_2	-	27490616	27491278	166.274200	19.341824	34.870106
STRG.3660	-	SM_V10_2	+	27501177	27524741	194.575775	55.931709	100.835602
STRG.3661	-	SM_V10_2	+	27526151	27543037	319.350037	37.148350	66.972321
STRG.3662	-	SM_V10_2	-	27550119	27585733	56.974949	15.082547	27.191332
STRG.3663	-	SM_V10_2	+	27598650	27604121	153.575104	20.235193	36.480701
STRG.3664	-	SM_V10_2	-	27605783	27657213	199.034836	23.177773	41.785686
STRG.3665	-	SM_V10_2	+	27661374	27668224	371.717010	87.286804	157.363647
STRG.3666	-	SM_V10_2	-	27673396	27688470	44.396336	13.921984	25.099030
STRG.3667	-	SM_V10_2	-	27689654	27702588	262.739502	30.993017	55.875275
STRG.3668	-	SM_V10_2	+	27711175	27758772	78.425789	9.138548	16.475288
STRG.3669	-	SM_V10_2	-	27760392	27768407	150.420761	48.307220	87.089912
STRG.3670	-	SM_V10_2	+	27775235	27786757	393.352051	47.194515	85.083900
STRG.3671	-	SM_V10_2	-	27786906	27880891	4.227989	4.482320	8.080881
STRG.3672	-	SM_V10_2	-	27922613	27931195	75.285767	11.995662	21.626192
STRG.3673	-	SM_V10_2	-	27940310	27952431	69.701775	8.108048	14.617470
STRG.3674	-	SM_V10_2	+	27960917	27968780	177.085098	20.677273	37.277695
STRG.3675	-	SM_V10_2	-	27969949	28036880	184.954559	24.463203	44.103104
STRG.3676	-	SM_V10_2	+	28049185	28059418	29.539574	21.471424	38.709419
STRG.3677	-	SM_V10_2	-	28061582	28136428	49.994476	6.892793	12.426563
STRG.3678	-	SM_V10_2	-	28138382	28164450	7.125000	0.834842	1.505081
STRG.3679	-	SM_V10_2	.	28153696	28154751	5.009507	0.582730	1.050566
STRG.3680	-	SM_V10_2	+	28168484	28180305	198.562424	29.431713	53.060501
STRG.3681	-	SM_V10_2	-	28180307	28193185	303.860199	35.517246	64.031715
STRG.3682	-	SM_V10_2	+	28199337	28224326	80.544525	19.992722	36.043564
STRG.3683	-	SM_V10_2	+	28301133	28423348	47.065674	6.028976	10.869245
STRG.3684	-	SM_V10_2	-	28451908	28469657	99.481583	17.742737	31.987215
STRG.3685	-	SM_V10_2	+	28477912	28543879	49.215900	9.327591	16.816101
STRG.3686	-	SM_V10_2	+	28554209	28556200	122.073792	14.200216	25.600637
STRG.3687	-	SM_V10_2	-	28559265	28566655	75.932304	31.217108	56.279274
STRG.3688	-	SM_V10_2	+	28583572	28602487	822.783813	95.710213	172.549652
Smp_245860	Smp_245860	SM_V10_2	-	28606035	28644747	36.150806	4.205237	7.581347
Smp_014780	-	SM_V10_2	-	28652862	28686581	833.023438	96.901337	174.697052
Smp_130200	-	SM_V10_2	+	28701879	28762119	22.944075	2.668966	4.811704
Smp_014730	Smp_014730	SM_V10_2	+	28765777	28774144	91.570473	10.651921	19.203650
Smp_342480	-	SM_V10_2	+	28786072	28794662	124.166832	14.500959	26.142828
Smp_130180	Smp_130180	SM_V10_2	-	28803304	28839290	192.723312	22.418510	40.416862
Smp_130170	-	SM_V10_2	+	28840809	28843229	296.722015	34.516144	62.226894
Smp_130160	-	SM_V10_2	+	28849909	28892898	62.738132	7.298004	13.157092
Smp_014680	-	SM_V10_2	-	28898420	28900215	16.396097	1.907274	3.438498
Smp_014670	Smp_014670	SM_V10_2	+	28919519	28947413	669.301453	77.856400	140.362183
Smp_014660	Smp_014660	SM_V10_2	-	29008079	29009435	1395.069824	162.281311	292.566315
Smp_014650	Smp_014650	SM_V10_2	-	29028501	29029085	6674.000000	776.352112	1399.634155
Smp_245870	-	SM_V10_2	-	29045601	29100356	21.556587	2.507567	4.520728
Smp_014620	-	SM_V10_2	+	29104020	29115164	99.122337	11.530393	20.787386
Smp_241620	-	SM_V10_2	+	29121990	29123510	0.537147	0.062484	0.112647
Smp_241610	Smp_241610	SM_V10_2	+	29131227	29132810	2.611742	0.303811	0.547720
Smp_207080	-	SM_V10_2	-	29135515	29146086	1034.595703	120.349205	216.969666
Smp_130110	Smp_130110	SM_V10_2	+	29159550	29186856	94.478638	10.990214	19.813536
Smp_130100	-	SM_V10_2	+	29202770	29211879	729.998718	84.916992	153.091278
Smp_014570	Smp_014570	SM_V10_2	-	29215893	29227468	2375.337646	276.310822	498.142639
Smp_342470	-	SM_V10_2	+	29242170	29252844	172.739761	20.093927	36.226025
Smp_201470	-	SM_V10_2	-	29260253	29260706	1243.972412	144.704910	260.878967
Smp_201760	-	SM_V10_2	+	29264998	29265552	0.000000	0.000000	0.000000
Smp_130080	-	SM_V10_2	+	29289640	29299284	22.104496	2.571302	4.635632
