Gene ID	Gene Name	Reference	Strand	Start	End	Coverage	FPKM	TPM
Smp_040270	-	SM_V10_1	+	75158818	75163882	799.444275	95.712700	207.468567
Smp_040280	Smp_040280	SM_V10_1	-	75166448	75172834	488.462769	58.480740	126.763893
Smp_144100	-	SM_V10_1	+	75202426	75202863	0.000000	0.000000	0.000000
Smp_144110	-	SM_V10_1	+	75222348	75273429	2.615548	0.313144	0.678777
Smp_144120	Smp_144120	SM_V10_1	+	75325448	75340789	26.298395	3.148550	6.824854
Smp_144130	-	SM_V10_1	+	75354898	75409905	49.391434	5.955490	12.909225
Smp_144140	Smp_144140	SM_V10_1	-	75422468	75428195	138.073853	16.530758	35.832371
Smp_040350	-	SM_V10_1	+	75445833	75465114	53.281418	6.379066	13.827378
Smp_040360	-	SM_V10_1	+	75481771	75499046	331.580658	39.698177	86.050484
Smp_144160	Smp_144160	SM_V10_1	-	75501522	75554671	9.448900	1.131261	2.452141
Smp_144170	-	SM_V10_1	+	75568763	75589410	24.869608	2.977490	6.454061
Smp_040390	Smp_040390	SM_V10_1	-	75604723	75616113	2.221977	0.266024	0.576639
Smp_144180	Smp_144180	SM_V10_1	+	75645071	75687933	73.397072	8.787395	19.047714
Smp_144190	-	SM_V10_1	-	75690184	75713099	2.250479	0.269436	0.584035
Smp_331720	Smp_331720	SM_V10_1	+	75720089	75749933	8.572575	1.026343	2.224720
Smp_241860	Smp_241860	SM_V10_1	+	75775327	75783347	335.492523	40.166519	87.065666
Smp_196910	Smp_196910	SM_V10_1	+	75785742	75788994	298.075867	35.686848	77.355453
Smp_040460	-	SM_V10_1	-	75790733	75803289	140.730988	16.848883	36.521942
Smp_144200	Smp_144200	SM_V10_1	+	75809307	75811121	562.103210	67.297264	145.874771
Smp_144210	-	SM_V10_1	+	75820877	75887355	27.856714	3.335118	7.229262
Smp_144220	-	SM_V10_1	+	75904257	75919693	0.133612	0.015997	0.034674
Smp_144240	Smp_144240	SM_V10_1	+	75938997	75962808	41.424549	4.959514	10.750332
Smp_040500	Smp_040500	SM_V10_1	-	75966240	75974563	836.907410	100.197945	217.190857
Smp_040510	Smp_040510	SM_V10_1	-	75981270	76024043	215.106155	25.753378	55.823486
Smp_348230	Smp_348230	SM_V10_1	+	76038096	76038780	1584.645264	189.720123	411.240753
Smp_144250	-	SM_V10_1	-	76040336	76050885	77.768654	9.310779	20.182211
Smp_346600	-	SM_V10_1	+	76066927	76067815	1.871766	0.224095	0.485753
Smp_102430	Smp_102430	SM_V10_1	+	76085958	76122535	12.218750	1.462878	3.170961
Smp_309240	Smp_309240	SM_V10_1	+	76141512	76156963	347.287994	41.578724	90.126785
Smp_343690	Smp_343690	SM_V10_1	-	76160853	76225794	2.415979	0.289251	0.626985
Smp_040550	Smp_040550	SM_V10_1	+	76225917	76236985	193.001801	23.106955	50.087051
Smp_040560	Smp_040560	SM_V10_1	-	76244811	76261213	305.167633	36.535904	79.195877
Smp_320200	-	SM_V10_1	+	76272055	76276511	591.142517	70.773972	153.410934
Smp_040570	-	SM_V10_1	+	76307135	76319959	1019.873779	122.103409	264.673553
Smp_343700	Smp_343700	SM_V10_1	-	76331839	76501991	216.776718	28.128010	60.970779
Smp_200180	-	SM_V10_1	+	76510635	76512124	145.941299	17.472694	37.874126
Smp_200650	-	SM_V10_1	-	76515683	76515934	0.907247	0.108793	0.235822
Smp_312630	-	SM_V10_1	+	76527445	76529116	149.223999	17.865715	38.726048
Smp_302860	Smp_302860	SM_V10_1	-	76546529	76547991	195.985016	23.464293	50.861618
Smp_320210	-	SM_V10_1	-	76558776	76560761	16.396093	1.963180	4.255424
Smp_196920	Smp_196920	SM_V10_1	+	76576435	76635696	55.862900	6.688132	14.497316
Smp_196925	Smp_196925	SM_V10_1	+	76638468	76643936	8.107087	0.970613	2.103919
Smp_200190	Smp_200190	SM_V10_1	-	76652648	76654677	3222.399658	385.798920	836.264587
Smp_144310	Smp_144310	SM_V10_1	+	76724096	76808303	51.271275	6.138404	13.305716
Smp_040610	Smp_040610	SM_V10_1	-	76842930	76872915	78.666138	9.418227	20.415119
Smp_102920	Smp_102920	SM_V10_1	-	76882692	76902282	218.792374	27.502001	59.613834
Smp_152000	Smp_152000	SM_V10_1	+	76926066	76986487	209.020599	25.024788	54.244183
Smp_055920	-	SM_V10_1	-	76986717	76991672	231.471573	27.712713	60.070580
Smp_347880	Smp_347880	SM_V10_1	+	76998982	77012842	30.308348	3.628638	7.865500
Smp_247560	-	SM_V10_1	+	77021886	77031309	204.538010	24.488113	53.080879
Smp_344430	-	SM_V10_1	-	77034251	77091110	75.783134	9.075408	19.672016
Smp_055960	Smp_055960	SM_V10_1	+	77097796	77100088	961.165344	115.074593	249.437775
Smp_152030	-	SM_V10_1	+	77103750	77117384	0.001953	0.000234	0.000507
Smp_152040	-	SM_V10_1	+	77124713	77125354	0.001953	0.000234	0.000507
Smp_344440	Smp_344440	SM_V10_1	+	77132359	77151172	263.262970	31.518908	68.320946
Smp_152060	-	SM_V10_1	-	77173652	77204705	143.634201	17.196465	37.275368
Smp_055990	-	SM_V10_1	+	77209629	77220713	620.069458	74.237221	160.917923
Smp_152090	Smp_152090	SM_V10_1	+	77272097	77331640	18.503696	2.215337	4.802005
Smp_152110	Smp_152110	SM_V10_1	-	77338871	77361947	55.232986	6.612716	14.333843
Smp_152130	-	SM_V10_1	-	77369930	77440200	140.304840	16.797863	36.411350
STRG.2520	-	SM_V10_1	+	73522898	73539554	39.356777	7.650115	16.582527
STRG.2521	-	SM_V10_1	-	73595537	73604989	10.657069	2.065270	4.476717
STRG.2522	-	SM_V10_1	.	73611061	73612229	4.869974	0.583053	1.263836
STRG.2523	-	SM_V10_1	.	73612430	73613197	7.088542	0.848669	1.839590
STRG.2524	-	SM_V10_1	.	73635945	73640940	5.423758	0.649354	1.407552
STRG.2525	-	SM_V10_1	.	73648582	73648820	7.121339	0.852595	1.848101
STRG.2526	-	SM_V10_1	-	73650142	73676386	26.349829	3.914076	8.484222
STRG.2527	-	SM_V10_1	+	73775940	73779937	3124.082764	374.027802	810.749390
STRG.2528	-	SM_V10_1	+	73792820	73820231	77.050179	21.153917	45.853607
STRG.2529	-	SM_V10_1	+	73827190	73832121	13.986618	4.480501	9.712014
STRG.2530	-	SM_V10_1	.	73832327	73832810	8.053719	0.964224	2.090069
STRG.2531	-	SM_V10_1	.	73835425	73835829	5.083951	0.608671	1.319366
STRG.2532	-	SM_V10_1	+	73849658	73855634	18.848152	3.809401	8.257325
STRG.2533	-	SM_V10_1	+	73866603	73870873	14.988830	1.794523	3.889841
STRG.2534	-	SM_V10_1	+	73878040	73885040	1860.844116	230.702850	500.075653
STRG.2535	-	SM_V10_1	+	73887256	73892271	391.466949	252.717072	547.794067
STRG.2536	-	SM_V10_1	.	73896663	73897609	16.818630	2.013594	4.364703
STRG.2537	-	SM_V10_1	-	73904494	73908660	23.061699	5.702109	12.359994
STRG.2538	-	SM_V10_1	-	73918843	73938606	27.976612	27.454834	59.511593
STRG.2539	-	SM_V10_1	+	73951705	74010558	662.182739	80.463036	174.413101
STRG.2540	-	SM_V10_1	-	74010561	74027692	631.078308	80.710663	174.949875
STRG.2541	-	SM_V10_1	+	74037900	74044075	827.654175	103.393883	224.118423
STRG.2542	-	SM_V10_1	-	74045911	74059694	449.461945	61.698341	133.738434
STRG.2543	-	SM_V10_1	+	74069119	74126483	147.737000	17.980780	38.975464
STRG.2544	-	SM_V10_1	-	74129836	74133620	6.558519	1.703326	3.692161
STRG.2545	-	SM_V10_1	+	74140502	74140750	114.640564	13.725231	29.751057
STRG.2546	-	SM_V10_1	-	74143702	74156081	739.446106	88.529472	191.898071
STRG.2547	-	SM_V10_1	-	74173570	74177025	55.799065	7.061008	15.305568
STRG.2548	-	SM_V10_1	-	74178245	74188014	11.202354	1.875854	4.066135
STRG.2549	-	SM_V10_1	-	74191481	74240955	83.953323	17.048941	36.955589
STRG.2550	-	SM_V10_1	+	74254646	74269856	25.360172	3.036222	6.581370
STRG.2551	-	SM_V10_1	+	74275329	74305527	45.907631	10.390780	22.523243
STRG.2552	-	SM_V10_1	+	74358317	74408122	48.105583	11.493340	24.913172
STRG.2553	-	SM_V10_1	-	74416003	74484190	83.187538	11.567070	25.072989
STRG.2554	-	SM_V10_1	.	74477100	74477522	19.479906	2.332213	5.055347
STRG.2555	-	SM_V10_1	-	74498431	74546602	1.526558	1.490463	3.230755
STRG.2556	-	SM_V10_1	.	74561814	74562284	50.146496	6.003741	13.013817
STRG.2557	-	SM_V10_1	+	74640175	74641100	2.428571	0.290758	0.630253
STRG.2558	-	SM_V10_1	-	74650737	74662202	214.394455	41.591011	90.153419
STRG.2559	-	SM_V10_1	-	74667132	74703743	220.353622	68.993958	149.552536
STRG.2560	-	SM_V10_1	.	74709806	74710756	267.603668	32.038593	69.447426
STRG.2561	-	SM_V10_1	+	74725574	74740322	1069.697754	128.068527	277.603638
STRG.2562	-	SM_V10_1	+	74744588	74745160	13.579407	1.625781	3.524073
STRG.2563	-	SM_V10_1	-	74764939	74814761	101.265396	40.732693	88.292915
STRG.2564	-	SM_V10_1	+	74769047	74769220	0.471264	0.056422	0.122301
STRG.2565	-	SM_V10_1	+	74774736	74775361	1.445687	0.173083	0.375179
STRG.2566	-	SM_V10_1	+	74821438	74881428	13.122565	2.812162	6.095693
STRG.2567	-	SM_V10_1	-	74913551	74928441	106.126350	19.502977	42.275002
STRG.2568	-	SM_V10_1	-	74929806	74934871	73.566940	8.807731	19.091797
STRG.2569	-	SM_V10_1	+	74962005	74995888	169.389786	45.739471	99.145699
STRG.2570	-	SM_V10_1	-	74995982	75028634	125.059090	15.006705	32.528805
STRG.2571	-	SM_V10_1	+	75037552	75135272	89.132034	13.893530	30.115864
STRG.2572	-	SM_V10_1	-	75138156	75148188	274.892303	45.290901	98.173370
STRG.2573	-	SM_V10_1	+	75158605	75163882	701.825745	95.674850	207.386536
STRG.2574	-	SM_V10_1	-	75166448	75172834	488.462769	58.757729	127.364304
STRG.2575	-	SM_V10_1	.	75178057	75178656	34.764790	4.162181	9.022017
STRG.2576	-	SM_V10_1	+	75222348	75273533	2.614141	4.229904	9.168815
STRG.2577	-	SM_V10_1	.	75308144	75308573	4.897675	0.586369	1.271025
STRG.2578	-	SM_V10_1	.	75324480	75324772	7.109215	0.851144	1.844955
STRG.2579	-	SM_V10_1	+	75325448	75340789	23.753508	3.204260	6.945611
STRG.2580	-	SM_V10_1	+	75354898	75409983	30.806818	6.012953	13.033786
STRG.2581	-	SM_V10_1	-	75422468	75428195	138.073853	16.530758	35.832371
STRG.2582	-	SM_V10_1	+	75445846	75465118	33.782703	6.936439	15.035550
STRG.2583	-	SM_V10_1	+	75481782	75490413	273.552032	44.131027	95.659218
STRG.2584	-	SM_V10_1	.	75490759	75491340	5.888316	0.704973	1.528112
STRG.2585	-	SM_V10_1	.	75492417	75495585	4.939196	0.591340	1.281800
STRG.2586	-	SM_V10_1	+	75497257	75498976	268.380432	32.131592	69.649017
STRG.2587	-	SM_V10_1	-	75501565	75521323	15.314075	1.833463	3.974247
STRG.2588	-	SM_V10_1	-	75522758	75529881	4.309959	0.516006	1.118503
STRG.2589	-	SM_V10_1	-	75531017	75539997	2.058517	0.246454	0.534218
STRG.2590	-	SM_V10_1	-	75541796	75554669	4.206602	0.503631	1.091680
STRG.2591	-	SM_V10_1	.	75558462	75559017	5.048561	0.604434	1.310182
STRG.2592	-	SM_V10_1	+	75568758	75589410	24.856075	6.982737	15.135906
STRG.2593	-	SM_V10_1	-	75605284	75616140	2.530284	0.302936	0.656649
STRG.2594	-	SM_V10_1	+	75645071	75687934	69.812889	10.616889	23.013359
STRG.2595	-	SM_V10_1	-	75690257	75703664	5.116549	0.612574	1.327826
STRG.2596	-	SM_V10_1	-	75707267	75713102	2.895495	0.346660	0.751427
STRG.2597	-	SM_V10_1	+	75720137	75749975	7.991858	0.956818	2.074015
STRG.2598	-	SM_V10_1	.	75772149	75773568	6.847566	0.819818	1.777053
STRG.2599	-	SM_V10_1	+	75775327	75790603	140.444824	68.853989	149.249146
STRG.2600	-	SM_V10_1	-	75790733	75803289	140.730988	42.504147	92.132744
STRG.2601	-	SM_V10_1	+	75809307	75811121	550.247925	67.921974	147.228882
STRG.2602	-	SM_V10_1	+	75820556	75887544	25.754559	8.573138	18.583286
STRG.2603	-	SM_V10_1	.	75923713	75924762	5.061940	0.606492	1.314643
STRG.2604	-	SM_V10_1	+	75938994	75962808	18.139959	5.721638	12.402326
STRG.2605	-	SM_V10_1	-	75965784	75974563	728.225342	100.277153	217.362564
STRG.2606	-	SM_V10_1	-	75981381	76029268	125.866928	26.026617	56.415764
STRG.2607	-	SM_V10_1	+	76038088	76038780	1101.186646	185.087418	401.198822
STRG.2608	-	SM_V10_1	-	76040336	76050885	50.702251	21.316248	46.205482
STRG.2609	-	SM_V10_1	+	76066350	76069808	2.573140	0.352573	0.764243
STRG.2610	-	SM_V10_1	+	76084356	76122535	12.083279	1.475365	3.198028
STRG.2611	-	SM_V10_1	.	76130802	76136066	4.855262	0.581292	1.260018
STRG.2612	-	SM_V10_1	+	76141512	76156963	347.287994	41.578724	90.126785
STRG.2613	-	SM_V10_1	-	76177596	76181607	5.717241	0.684491	1.483715
STRG.2614	-	SM_V10_1	-	76183135	76195145	3.735420	0.447220	0.969401
STRG.2615	-	SM_V10_1	+	76225917	76236985	141.991516	24.058006	52.148563
STRG.2616	-	SM_V10_1	-	76244805	76261228	294.441284	37.388714	81.044449
STRG.2617	-	SM_V10_1	+	76272044	76277379	285.807465	40.725815	88.278008
STRG.2618	-	SM_V10_1	.	76277452	76283791	10.310797	1.274701	2.763065
STRG.2619	-	SM_V10_1	.	76284190	76284881	7.068181	0.846513	1.834916
STRG.2620	-	SM_V10_1	.	76293687	76296283	17.329630	2.165832	4.694696
STRG.2621	-	SM_V10_1	+	76307135	76320193	890.673401	124.096863	268.994568
STRG.2622	-	SM_V10_1	-	76331690	76503352	133.262329	35.711422	77.408714
STRG.2623	-	SM_V10_1	+	76510635	76512124	145.941299	17.472694	37.874126
STRG.2624	-	SM_V10_1	-	76515683	76515934	0.907247	0.108793	0.235822
STRG.2625	-	SM_V10_1	+	76527445	76529116	149.223999	17.865715	38.726048
STRG.2626	-	SM_V10_1	-	76546529	76547991	195.985016	23.464293	50.861618
STRG.2627	-	SM_V10_1	-	76558776	76560761	16.396093	1.963180	4.255424
STRG.2628	-	SM_V10_1	+	76576435	76635934	46.127209	6.833986	14.813471
STRG.2629	-	SM_V10_1	+	76638467	76643936	3.454844	0.884473	1.917199
STRG.2630	-	SM_V10_1	-	76652648	76654677	3222.399658	385.798920	836.264587
STRG.2631	-	SM_V10_1	+	76724086	76808615	47.892162	6.256779	13.562305
STRG.2632	-	SM_V10_1	-	76842930	76902282	36.582802	39.237560	85.052040
STRG.2633	-	SM_V10_1	+	76926066	76986663	66.922165	26.118534	56.615005
STRG.2634	-	SM_V10_1	-	76986717	76991672	231.471573	27.712713	60.070580
STRG.2635	-	SM_V10_1	+	76998992	77012840	17.788767	4.045747	8.769634
STRG.2636	-	SM_V10_1	+	77021886	77031309	203.254333	62.132355	134.679214
STRG.2637	-	SM_V10_1	-	77033839	77091110	64.382050	30.088396	65.220154
STRG.2638	-	SM_V10_1	+	77097796	77100088	961.165344	115.074593	249.437775
STRG.2639	-	SM_V10_1	+	77132359	77151172	263.262970	31.518908	68.320946
STRG.2640	-	SM_V10_1	-	77173635	77204733	118.552330	18.370338	39.819874
STRG.2641	-	SM_V10_1	+	77209629	77220713	620.069458	74.237221	160.917923
STRG.2642	-	SM_V10_1	.	77233932	77235551	6.274342	0.757907	1.642853
STRG.2643	-	SM_V10_1	.	77244205	77247557	5.001843	0.599018	1.298442
STRG.2644	-	SM_V10_1	+	77272097	77333030	1.488714	2.571581	5.574205
STRG.2645	-	SM_V10_1	-	77338871	77363402	34.824951	7.105378	15.401746
STRG.2646	-	SM_V10_1	-	77369930	77440200	140.304840	20.388166	44.193752
Smp_056060	Smp_056060	SM_V10_1	-	77534013	77553232	39.464241	4.724818	10.241601
Smp_056080	Smp_056080	SM_V10_1	-	77610866	77630773	0.797764	0.095512	0.207033
Smp_310140	-	SM_V10_1	+	77650740	77687079	219.554901	26.285999	56.978004
Smp_332650	Smp_332650	SM_V10_1	+	77693470	77755531	161.050156	19.281574	41.795090
Smp_149640	-	SM_V10_1	-	77761076	77798126	71.795845	8.595688	18.632170
Smp_332660	Smp_332660	SM_V10_1	+	77819810	77857471	367.561005	44.005886	95.387939
Smp_302930	-	SM_V10_1	-	77863721	77932616	109.162308	13.069352	28.329361
Smp_051530	Smp_051530	SM_V10_1	-	77945729	77956371	376.752106	55.872616	121.110481
Smp_149660	Smp_149660	SM_V10_1	+	77975040	78001441	151.555573	18.144844	39.331093
Smp_051550	Smp_051550	SM_V10_1	-	78002463	78017152	459.139496	54.970032	119.154030
Smp_344240	Smp_344240	SM_V10_1	+	78019752	78062257	72.473114	8.676774	18.807930
Smp_149700	Smp_149700	SM_V10_1	-	78075971	78092360	225.248291	38.111366	82.610886
Smp_149710	-	SM_V10_1	+	78107302	78118190	0.297905	0.035666	0.077311
Smp_149720	-	SM_V10_1	-	78178976	78180398	28.195362	3.375663	7.317147
Smp_302950	Smp_302950	SM_V10_1	+	78227652	78292601	114.774567	13.741274	29.785833
Smp_149730	-	SM_V10_1	+	78294832	78308089	9.598754	1.149201	2.491030
Smp_149740	-	SM_V10_1	+	78323522	78338687	120.765167	14.458493	31.340490
Smp_320240	-	SM_V10_1	-	78364718	78376538	496.525421	59.446026	128.856277
Smp_331730	-	SM_V10_1	-	78387436	78397848	2.425636	0.290407	0.629491
Smp_051640	Smp_051640	SM_V10_1	-	78406502	78424485	382.302277	45.770779	99.213554
Smp_051660	Smp_051660	SM_V10_1	-	78470697	78477088	537.169373	64.312096	139.404037
Smp_051670	-	SM_V10_1	+	78474685	78475145	40.451195	4.842980	10.497731
Smp_051420	-	SM_V10_1	+	78497180	78508854	80.917038	9.687715	20.999264
Smp_051410	-	SM_V10_1	+	78511990	78524812	50.152512	6.004461	13.015378
Smp_051400	-	SM_V10_1	+	78535770	78548103	172.483963	20.650476	44.762344
Smp_341810	-	SM_V10_1	-	78578596	78588288	137.132965	16.418112	35.588196
Smp_051390	Smp_051390	SM_V10_1	-	78592424	78600006	350.336212	41.943668	90.917847
Smp_302970	-	SM_V10_1	+	78611610	78630473	102.278099	12.245148	26.542799
Smp_302980	-	SM_V10_1	+	78645250	78657177	5.911491	0.707747	1.534126
Smp_051360	-	SM_V10_1	-	78664957	78677612	730.716980	87.484383	189.632736
Smp_336620	-	SM_V10_1	+	78699328	78767583	16.777143	2.008627	4.353936
Smp_320260	-	SM_V10_1	+	78777557	78778353	17.624844	2.110117	4.573928
Smp_149580	-	SM_V10_1	+	78793477	78823395	19.731627	2.362350	5.120673
Smp_104680	Smp_104680	SM_V10_1	-	78896985	78907893	507.033386	60.704082	131.583267
Smp_104670	-	SM_V10_1	+	78907987	78916684	1158.397583	138.688034	300.622681
Smp_104660	-	SM_V10_1	-	78919628	78920123	1438.237427	172.191589	373.245605
Smp_332690	-	SM_V10_1	+	78947367	78982205	89.692780	10.738382	23.276709
Smp_320270	Smp_320270	SM_V10_1	+	79001637	79002093	573.453796	68.656204	148.820435
Smp_337340	Smp_337340	SM_V10_1	-	79005249	79043103	46.794651	5.602444	12.143960
Smp_161560	Smp_161560	SM_V10_1	+	79050177	79092336	328.295227	39.304829	85.197861
Smp_161550	Smp_161550	SM_V10_1	-	79095147	79102308	288.192200	34.503532	74.790482
Smp_320280	Smp_320280	SM_V10_1	+	79119894	79127184	238.700806	28.578224	61.946671
Smp_072740	Smp_072740	SM_V10_1	-	79133926	79147555	157.071457	18.805229	40.762550
Smp_161540	-	SM_V10_1	+	79155637	79159028	148.016525	17.721136	38.412655
Smp_072720	-	SM_V10_1	-	79229331	79236889	1583.801270	189.619080	411.021729
Smp_161530	Smp_161530	SM_V10_1	-	79268462	79302690	160.139908	19.172596	41.558865
Smp_302990	-	SM_V10_1	+	79364534	79378588	0.171736	0.020561	0.044568
Smp_303000	-	SM_V10_1	+	79380444	79437528	6.058004	0.725289	1.572149
Smp_161510	-	SM_V10_1	-	79458987	79524617	59.899864	7.171453	15.544971
Smp_072670	-	SM_V10_1	+	79538402	79538695	0.000061	0.000007	0.000016
Smp_072660	-	SM_V10_1	+	79542184	79589948	95.404907	11.422261	24.759096
Smp_161500	-	SM_V10_1	-	79659417	79702789	1.687461	0.202030	0.437923
Smp_072640	-	SM_V10_1	-	79776594	79796979	303.222382	36.303009	78.691048
Smp_005520	Smp_005520	SM_V10_1	+	79806763	79821308	815.718384	97.661102	211.691956
Smp_125070	Smp_125070	SM_V10_1	+	79827121	79847067	274.030975	32.808094	71.115417
Smp_005500	Smp_005500	SM_V10_1	+	79858553	79909935	154.429993	18.488983	40.077053
Smp_347510	-	SM_V10_1	+	79941643	79989563	1.549274	0.185485	0.402061
Smp_125050	-	SM_V10_1	-	79989961	80010029	185.403778	22.197290	48.115246
Smp_320300	-	SM_V10_1	-	80021630	80023949	3.342644	0.400195	0.867469
Smp_005470	Smp_005470	SM_V10_1	-	80028983	80031320	128.886673	15.430833	33.448151
Smp_125040	Smp_125040	SM_V10_1	+	80036267	80054207	61.934227	7.415016	16.072922
Smp_198940	Smp_198940	SM_V10_1	-	80054914	80076399	170.701950	20.437126	44.299885
Smp_320310	Smp_320310	SM_V10_1	-	80095518	80098493	423.224579	50.670155	109.833542
Smp_320320	-	SM_V10_1	+	80104189	80105770	609.585815	72.982071	158.197250
Smp_320330	-	SM_V10_1	+	80117909	80122064	228.553314	27.363325	59.313236
Smp_125020	-	SM_V10_1	-	80126535	80132795	51.190613	6.128747	13.284781
Smp_320340	-	SM_V10_1	-	80145720	80150891	1739.204224	208.224548	451.351288
Smp_342120	-	SM_V10_1	+	80159559	80164178	2.125828	0.254513	0.551686
Smp_198930	-	SM_V10_1	-	80174228	80219105	69.650055	8.338787	18.075304
Smp_342110	Smp_342110	SM_V10_1	-	80222605	80239384	160.731583	19.243433	41.712414
Smp_005390	-	SM_V10_1	+	80250889	80272606	165.494522	19.813673	42.948475
Smp_124980	Smp_124980	SM_V10_1	+	80278426	80284753	154.113327	18.451069	39.994869
Smp_315710	Smp_315710	SM_V10_1	+	80333046	80409312	166.447052	19.927713	43.195671
Smp_143350	Smp_143350	SM_V10_1	-	80433043	80448565	48.734146	5.834649	12.647290
Smp_320350	-	SM_V10_1	-	80459254	80459975	1.759003	0.210595	0.456489
Smp_337350	-	SM_V10_1	+	80517153	80554123	51.567768	6.173902	13.382660
Smp_332700	-	SM_V10_1	+	80562743	80581552	234.410126	28.064528	60.833172
Smp_143310	-	SM_V10_1	-	80591674	80612919	12.951474	1.550603	3.361115
Smp_038870	-	SM_V10_1	-	80617961	80649509	268.939453	32.198513	69.794075
Smp_143300	Smp_143300	SM_V10_1	+	80657923	80691846	17.606842	2.107966	4.569264
Smp_201180	-	SM_V10_1	+	80718511	80718765	2.568627	0.307526	0.666600
Smp_038840	Smp_038840	SM_V10_1	-	80722370	80745063	53.764313	11.064543	23.983702
Smp_038830	Smp_038830	SM_V10_1	+	80754594	80781968	128.883926	15.430504	33.447437
Smp_038820	Smp_038820	SM_V10_1	+	80794265	80798761	146.898682	17.587303	38.122555
Smp_213120	Smp_213120	SM_V10_1	+	80800533	80812243	117.570061	14.075962	30.511311
Smp_320360	-	SM_V10_1	-	80817537	80828979	1.015255	0.121550	0.263475
Smp_143270	Smp_143270	SM_V10_1	-	80844830	80878803	265.417175	31.776815	68.879997
Smp_143260	-	SM_V10_1	-	80908478	81086974	3.984444	0.499722	1.083206
Smp_168890	Smp_168890	SM_V10_1	+	81144698	81169469	108.455032	12.984674	28.145813
Smp_085910	Smp_085910	SM_V10_1	+	81180568	81205579	310.059357	37.121563	80.465363
Smp_332710	Smp_332710	SM_V10_1	-	81265812	81401183	45.309887	5.424683	11.758639
Smp_037290	-	SM_V10_1	-	81416097	81431497	75.688828	9.061772	19.642460
Smp_142270	Smp_142270	SM_V10_1	-	81438150	81486307	116.492630	16.568762	35.914745
Smp_142250	-	SM_V10_1	+	81501801	81531277	136.673141	16.363060	35.468861
Smp_332720	-	SM_V10_1	+	81565851	81650360	0.832661	0.099690	0.216089
Smp_185560	-	SM_V10_1	+	81578899	81579069	0.000000	0.000000	0.000000
Smp_155340	-	SM_V10_1	+	81686281	81732648	6.883656	0.824139	1.786419
Smp_155330	-	SM_V10_1	-	81767798	81824013	111.160309	13.308561	28.847878
STRG.2647	-	SM_V10_1	-	77534013	77553232	39.464241	4.724818	10.241601
STRG.2648	-	SM_V10_1	.	77570490	77570689	6.000000	0.718344	1.557096
STRG.2649	-	SM_V10_1	-	77610866	77630773	0.797764	0.095512	0.207033
STRG.2650	-	SM_V10_1	+	77650729	77687079	217.687195	26.361177	57.140957
STRG.2651	-	SM_V10_1	+	77693470	77756305	124.159256	21.108036	45.754162
STRG.2652	-	SM_V10_1	-	77761076	77798126	48.879097	11.785906	25.547340
STRG.2653	-	SM_V10_1	+	77819810	77857471	145.763321	43.445366	94.172951
STRG.2654	-	SM_V10_1	-	77863700	77932616	108.902809	13.104439	28.405416
STRG.2655	-	SM_V10_1	.	77936049	77936371	14.249783	1.706041	3.698046
STRG.2656	-	SM_V10_1	-	77939768	77956371	185.749313	56.253979	121.937134
STRG.2657	-	SM_V10_1	.	77963954	77964359	20.299002	2.430279	5.267915
STRG.2658	-	SM_V10_1	+	77972835	78001781	101.698456	19.011818	41.210361
STRG.2659	-	SM_V10_1	-	78002463	78017152	221.806610	29.409960	63.749561
STRG.2660	-	SM_V10_1	+	78019752	78062257	26.284519	11.270124	24.429325
STRG.2661	-	SM_V10_1	-	78075739	78092360	108.065376	41.249489	89.413124
STRG.2662	-	SM_V10_1	-	78178976	78180398	28.195362	3.375663	7.317147
STRG.2663	-	SM_V10_1	+	78227652	78292601	114.774567	13.741274	29.785833
STRG.2664	-	SM_V10_1	+	78294832	78316078	12.895082	2.095849	4.542999
STRG.2665	-	SM_V10_1	.	78310964	78316307	9.159055	1.096559	2.376921
STRG.2666	-	SM_V10_1	+	78323502	78338906	76.427650	14.969251	32.447617
STRG.2667	-	SM_V10_1	-	78364718	78376538	327.461731	59.015663	127.923416
STRG.2668	-	SM_V10_1	-	78387467	78390640	2.680688	0.320943	0.695681
STRG.2669	-	SM_V10_1	-	78406502	78424485	93.132500	32.605736	70.676781
STRG.2670	-	SM_V10_1	.	78426514	78428690	8.386878	1.004111	2.176529
STRG.2671	-	SM_V10_1	.	78467652	78469076	6.167719	0.738424	1.600622
STRG.2672	-	SM_V10_1	-	78470697	78477088	537.169373	64.312096	139.404037
STRG.2673	-	SM_V10_1	+	78474685	78475145	40.451195	4.842980	10.497731
STRG.2674	-	SM_V10_1	+	78497177	78508854	80.862617	12.041243	26.100815
STRG.2675	-	SM_V10_1	+	78511990	78524812	50.152512	6.004461	13.015378
STRG.2676	-	SM_V10_1	.	78529208	78530819	14.991920	1.794893	3.890643
STRG.2677	-	SM_V10_1	+	78535749	78548103	167.689697	20.877993	45.255508
STRG.2678	-	SM_V10_1	-	78578596	78588288	137.132965	16.418112	35.588196
STRG.2679	-	SM_V10_1	-	78591553	78600006	92.025665	30.315632	65.712708
STRG.2680	-	SM_V10_1	+	78611610	78630473	83.047211	13.018849	28.219893
STRG.2681	-	SM_V10_1	+	78643625	78657177	5.860244	0.740847	1.605873
STRG.2682	-	SM_V10_1	-	78664957	78677612	730.716980	87.484383	189.632736
STRG.2683	-	SM_V10_1	.	78681702	78683778	9.326432	1.116598	2.420358
STRG.2684	-	SM_V10_1	+	78699328	78767858	16.288425	4.668472	10.119463
