Gene ID	Gene Name	Reference	Strand	Start	End	Coverage	FPKM	TPM
STRG.3446	-	SM_V10_2	-	23798848	23829449	200.336273	23.394058	49.941410
STRG.3447	-	SM_V10_2	+	23839143	23853753	366.146332	33.062004	70.580444
STRG.3448	-	SM_V10_2	-	23883611	23922556	97.670502	7.946368	16.963831
STRG.3449	-	SM_V10_2	-	23966585	23991977	63.474915	13.473913	28.763981
STRG.3450	-	SM_V10_2	+	23991988	23994216	389.476837	31.512928	67.273491
STRG.3451	-	SM_V10_2	-	23999738	24049428	53.919067	4.370826	9.330798
STRG.3452	-	SM_V10_2	.	24042175	24043272	4.646170	0.384690	0.821233
Smp_156500	Smp_156500	SM_V10_2	-	24086131	24154548	77.294258	6.253847	13.350652
Smp_063830	-	SM_V10_2	-	24200381	24210602	822.432800	66.542709	142.054733
Smp_344780	-	SM_V10_2	-	24256271	24274699	23.043573	1.864446	3.980202
Smp_344770	Smp_344770	SM_V10_2	-	24305229	24310343	294.491119	23.827158	50.865982
Smp_154320	-	SM_V10_2	+	24326976	24345404	165.717468	13.408134	28.623554
Smp_059750	-	SM_V10_2	-	24346464	24352183	292.219910	23.643394	50.473690
Smp_154330	-	SM_V10_2	+	24381897	24389479	368.439636	29.810301	63.638748
Smp_156550	-	SM_V10_2	-	24396762	24402745	23.176527	1.875203	4.003166
Smp_156540	Smp_156540	SM_V10_2	+	24431397	24477901	434.359863	35.143879	75.024818
Smp_333880	Smp_333880	SM_V10_2	-	24482861	24525822	271.175232	21.940678	46.838749
Smp_340990	Smp_340990	SM_V10_2	+	24537626	24542256	333.848236	27.011526	57.663940
Smp_328200	Smp_328200	SM_V10_2	-	24543302	24548533	479.528717	38.798473	82.826607
Smp_156520	Smp_156520	SM_V10_2	+	24580795	24598171	40.024700	3.238382	6.913267
Smp_311170	-	SM_V10_2	+	24618267	24640266	460.211426	37.235519	79.490028
Smp_166930	-	SM_V10_2	+	24646887	24650150	865.124207	69.996849	149.428604
Smp_166940	-	SM_V10_2	-	24665771	24687253	66.862526	5.409819	11.548830
Smp_082620	-	SM_V10_2	+	24723760	24727952	574.094910	46.449783	99.160561
Smp_166960	-	SM_V10_2	-	24732217	24788295	212.133728	17.163654	36.640804
Smp_082660	-	SM_V10_2	-	24802619	24813906	282.996613	22.897141	48.880596
Smp_082670	-	SM_V10_2	+	24827910	24844744	152.316208	12.323843	26.308821
Smp_245750	-	SM_V10_2	-	24845710	24875636	3.016712	0.244241	0.521403
Smp_166980	Smp_166980	SM_V10_2	-	24884576	24893433	137.162552	11.097767	23.691404
Smp_082710	Smp_082710	SM_V10_2	+	24905390	24909846	1095.330078	88.622711	189.190903
Smp_345700	Smp_345700	SM_V10_2	-	24913469	24934032	54.858070	4.440677	9.479914
Smp_082740	Smp_082740	SM_V10_2	+	24951906	24981715	715.059021	57.855137	123.508583
Smp_082750	-	SM_V10_2	-	24981853	24982146	0.000000	0.000000	0.000000
Smp_167000	-	SM_V10_2	-	24985307	24989016	209.985977	16.989880	36.269833
Smp_167010	Smp_167010	SM_V10_2	+	24993350	25095203	192.862518	15.604428	33.312183
Smp_167020	Smp_167020	SM_V10_2	-	25097034	25119940	79.036934	6.394846	13.651656
Smp_082780	Smp_082780	SM_V10_2	+	25133775	25155472	441.804596	35.746231	76.310715
Smp_082790	Smp_082790	SM_V10_2	-	25168902	25178992	518.847351	41.979729	89.617920
Smp_082800	-	SM_V10_2	-	25185772	25201342	195.577728	15.824116	33.781170
Smp_082810	-	SM_V10_2	+	25201436	25210047	3601.789062	291.419281	622.119141
Smp_082820	-	SM_V10_2	+	25232726	25237478	228.371552	18.477449	39.445480
Smp_245770	-	SM_V10_2	-	25240883	25269532	73.866493	5.976509	12.758594
Smp_082850	Smp_082850	SM_V10_2	+	25278318	25300576	613.958984	49.675175	106.046082
Smp_311200	-	SM_V10_2	+	25304046	25323290	36.224575	3.038407	6.486363
Smp_082860	Smp_082860	SM_V10_2	-	25326375	25334692	653.128479	52.844360	112.811623
Smp_212080	Smp_212080	SM_V10_2	-	25360135	25433745	179.957596	14.560296	31.083181
Smp_128710	Smp_128710	SM_V10_2	+	25402436	25404948	14.522881	1.175040	2.508465
Smp_245780	Smp_245780	SM_V10_2	+	25455906	25473065	473.050690	38.274338	81.707687
Smp_012280	Smp_012280	SM_V10_2	+	25500153	25503603	1234.164429	99.855751	213.171112
Smp_128750	Smp_128750	SM_V10_2	+	25521776	25579245	79.588722	6.439491	13.746964
Smp_128760	-	SM_V10_2	+	25685483	25711637	232.669327	18.825279	40.188026
Smp_128770	-	SM_V10_2	+	25736233	25749982	896.043213	72.498497	154.769089
Smp_012340	-	SM_V10_2	+	25757163	25760931	603.831665	48.855774	104.296844
Smp_012350	-	SM_V10_2	-	25764239	25784550	537.752258	43.674145	93.235146
Smp_128790	-	SM_V10_2	+	25792083	25823545	190.353012	15.401386	32.878731
Smp_342390	-	SM_V10_2	-	25854344	25885509	1.301444	0.105299	0.224792
Smp_012380	Smp_012380	SM_V10_2	-	25903768	25959578	229.744034	18.588497	39.682545
Smp_128810	Smp_128810	SM_V10_2	-	25968196	25973721	426.984772	34.547165	73.750954
Smp_012400	Smp_012400	SM_V10_2	-	25975181	25979332	253.837402	20.537882	43.844070
Smp_012410	Smp_012410	SM_V10_2	-	25980684	25986601	521.529114	42.196709	90.081131
Smp_128840	Smp_128840	SM_V10_2	+	26009083	26013390	376.873322	30.492668	65.095451
Smp_012440	Smp_012440	SM_V10_2	+	26086499	26096799	2880.645020	233.071823	497.559509
Smp_105410	-	SM_V10_2	+	26143675	26157486	1205.227051	97.514427	208.172836
Smp_105420	Smp_105420	SM_V10_2	-	26170484	26181416	21523.273438	1741.439331	3717.607910
Smp_181060	-	SM_V10_2	-	26187144	26192672	301.476715	24.392359	52.072571
Smp_181070	-	SM_V10_2	+	26197395	26203396	2139.655762	173.118652	369.572052
Smp_328220	-	SM_V10_2	+	26206845	26211161	22.004421	1.780369	3.800714
Smp_105450	Smp_105450	SM_V10_2	+	26215705	26220762	19400.744141	1569.706421	3350.994141
Smp_181080	Smp_181080	SM_V10_2	+	26230962	26347979	40.530388	11.661220	24.894260
Smp_105480	-	SM_V10_2	-	26350724	26358991	19.516729	1.579091	3.371028
Smp_181090	-	SM_V10_2	+	26368382	26373564	123.181549	10.515175	22.447697
Smp_346690	-	SM_V10_2	-	26372613	26374201	385.866669	31.220314	66.648827
Smp_181120	Smp_181120	SM_V10_2	-	26387190	26418685	266.082336	21.528614	45.959076
Smp_181130	Smp_181130	SM_V10_2	-	26437069	26452198	113.712830	9.200459	19.641052
Smp_105540	-	SM_V10_2	+	26460062	26475854	171.586578	13.883159	29.637632
Smp_135460	Smp_135460	SM_V10_2	-	26478645	26528418	139.648682	11.298918	24.120823
Smp_024520	Smp_024520	SM_V10_2	+	26543362	26547514	950.789795	76.928017	164.225189
Smp_094420	Smp_094420	SM_V10_2	-	26614299	26621968	1804.560303	146.007187	311.694733
STRG.3453	-	SM_V10_2	-	24085821	24154548	61.535347	6.544130	13.970346
STRG.3454	-	SM_V10_2	-	24200381	24210602	822.432800	66.542709	142.054733
STRG.3455	-	SM_V10_2	-	24256114	24274893	12.597915	2.256498	4.817150
STRG.3456	-	SM_V10_2	-	24305245	24310356	295.066101	24.068884	51.382023
STRG.3457	-	SM_V10_2	.	24319060	24320197	23.495092	1.900978	4.058190
STRG.3458	-	SM_V10_2	.	24321717	24322736	14.337157	1.160886	2.478248
STRG.3459	-	SM_V10_2	+	24326976	24389542	154.317963	52.062981	111.143547
STRG.3460	-	SM_V10_2	-	24346443	24352183	287.395416	23.666197	50.522369
STRG.3461	-	SM_V10_2	-	24396759	24405666	12.427575	1.601556	3.418986
STRG.3462	-	SM_V10_2	.	24418128	24422555	8.153681	0.659711	1.408345
STRG.3463	-	SM_V10_2	+	24431057	24477901	367.277893	35.043018	74.809502
STRG.3464	-	SM_V10_2	.	24478308	24479110	6.399751	0.524250	1.119164
STRG.3465	-	SM_V10_2	-	24482861	24525822	244.869217	22.191502	47.374203
STRG.3466	-	SM_V10_2	+	24537586	24543237	136.154327	17.939598	38.297279
STRG.3467	-	SM_V10_2	-	24543287	24548533	465.472412	39.494244	84.311928
STRG.3468	-	SM_V10_2	.	24554247	24555022	5.166237	0.417998	0.892338
STRG.3469	-	SM_V10_2	+	24580795	24598239	38.757301	3.286262	7.015482
STRG.3470	-	SM_V10_2	.	24612867	24613183	5.211342	0.421649	0.900132
STRG.3471	-	SM_V10_2	+	24618267	24640266	460.211426	37.235519	79.490028
STRG.3472	-	SM_V10_2	+	24646887	24650150	865.124207	69.996849	149.428604
STRG.3473	-	SM_V10_2	-	24665760	24687253	66.817627	15.886788	33.914963
STRG.3474	-	SM_V10_2	+	24723668	24727952	561.796021	102.744240	219.337418
STRG.3475	-	SM_V10_2	-	24728919	24788295	141.146561	15.877132	33.894352
STRG.3476	-	SM_V10_2	-	24802619	24813906	282.996613	22.897141	48.880596
STRG.3477	-	SM_V10_2	+	24827910	24844744	152.316208	12.323843	26.308821
STRG.3478	-	SM_V10_2	-	24845710	24875636	3.016712	0.244241	0.521403
STRG.3479	-	SM_V10_2	-	24884576	24894212	86.438164	10.941782	23.358412
STRG.3480	-	SM_V10_2	+	24905305	24910123	317.117767	67.316963	143.707611
STRG.3481	-	SM_V10_2	-	24913469	24934032	54.858070	4.440677	9.479914
STRG.3482	-	SM_V10_2	.	24940141	24941807	10.287306	0.832342	1.776875
STRG.3483	-	SM_V10_2	.	24942842	24943483	5.164330	0.417844	0.892009
STRG.3484	-	SM_V10_2	+	24951906	24981715	715.059021	57.855137	123.508583
STRG.3485	-	SM_V10_2	-	24985307	24989016	209.985977	16.989880	36.269833
STRG.3486	-	SM_V10_2	+	24993350	25095203	192.862518	15.604428	33.312183
STRG.3487	-	SM_V10_2	-	25097079	25119928	45.427006	7.467384	15.941299
STRG.3488	-	SM_V10_2	+	25133636	25156010	217.345917	35.164791	75.069466
STRG.3489	-	SM_V10_2	-	25168902	25178992	296.815308	42.320320	90.345016
STRG.3490	-	SM_V10_2	-	25185771	25201400	193.481461	16.117249	34.406948
STRG.3491	-	SM_V10_2	+	25201436	25210047	3601.789062	291.419281	622.119141
STRG.3492	-	SM_V10_2	.	25213440	25220160	13.950974	1.129394	2.411019
STRG.3493	-	SM_V10_2	+	25232726	25237478	228.371552	26.247158	56.032181
STRG.3494	-	SM_V10_2	-	25240883	25269587	65.453041	6.100483	13.023252
STRG.3495	-	SM_V10_2	+	25278318	25300576	613.958984	49.682613	106.061966
STRG.3496	-	SM_V10_2	+	25304046	25325013	13.972052	3.441823	7.347572
STRG.3497	-	SM_V10_2	-	25326375	25334692	203.830261	40.971416	87.465385
STRG.3498	-	SM_V10_2	-	25360135	25433745	152.693298	15.566263	33.230709
STRG.3499	-	SM_V10_2	+	25402436	25404948	14.522881	1.175040	2.508465
STRG.3500	-	SM_V10_2	+	25455324	25473326	398.458557	36.998905	78.984909
STRG.3501	-	SM_V10_2	.	25477264	25482115	12.331822	0.997763	2.130014
STRG.3502	-	SM_V10_2	+	25500153	25503603	1234.164429	99.855751	213.171112
STRG.3503	-	SM_V10_2	.	25516596	25519505	10.673085	0.865316	1.847268
STRG.3504	-	SM_V10_2	+	25521834	25579225	63.750252	7.397799	15.792747
STRG.3505	-	SM_V10_2	.	25612016	25612248	7.763948	0.628178	1.341028
STRG.3506	-	SM_V10_2	.	25614615	25618002	7.493407	0.606288	1.294299
STRG.3507	-	SM_V10_2	+	25685483	25711637	232.669327	18.825279	40.188026
STRG.3508	-	SM_V10_2	+	25736229	25749982	884.019775	72.475746	154.720520
STRG.3509	-	SM_V10_2	+	25757163	25760931	603.831665	52.154297	111.338493
STRG.3510	-	SM_V10_2	-	25763978	25784550	499.230499	71.576218	152.800217
STRG.3511	-	SM_V10_2	+	25792013	25823724	163.833252	15.430304	32.940464
STRG.3512	-	SM_V10_2	.	25828785	25829614	22.010843	1.780888	3.801824
STRG.3513	-	SM_V10_2	-	25828785	25879258	9.803478	0.793195	1.693306
STRG.3514	-	SM_V10_2	-	25903075	25959585	170.257111	18.943525	40.440453
STRG.3515	-	SM_V10_2	-	25967917	25975095	247.315659	32.037170	68.392647
STRG.3516	-	SM_V10_2	-	25975181	25979332	253.837402	20.537882	43.844070
STRG.3517	-	SM_V10_2	-	25980684	25986601	485.312622	42.246700	90.187851
STRG.3518	-	SM_V10_2	+	26009083	26015376	273.894775	29.957211	63.952366
STRG.3519	-	SM_V10_2	+	26086499	26096799	2880.645020	233.071823	497.559509
STRG.3520	-	SM_V10_2	.	26108842	26109974	18.065313	1.461764	3.120560
STRG.3521	-	SM_V10_2	+	26143514	26157496	1121.960449	97.607025	208.370544
STRG.3522	-	SM_V10_2	-	26170484	26181416	21523.273438	1741.439331	3717.607910
STRG.3523	-	SM_V10_2	-	26187140	26193333	69.100822	26.280024	56.102341
STRG.3524	-	SM_V10_2	+	26197395	26203396	2139.655762	380.533569	812.359375
STRG.3525	-	SM_V10_2	+	26206845	26213537	16.504869	1.857523	3.965421
STRG.3526	-	SM_V10_2	+	26215705	26220762	19400.744141	1569.706421	3350.994141
STRG.3527	-	SM_V10_2	+	26230962	26348095	39.525265	12.306886	26.272619
STRG.3528	-	SM_V10_2	-	26350724	26358991	19.516729	3.254307	6.947263
STRG.3529	-	SM_V10_2	.	26365174	26366535	10.979695	0.898974	1.919121
STRG.3530	-	SM_V10_2	+	26368379	26371892	125.775772	32.095951	68.518135
STRG.3531	-	SM_V10_2	-	26372613	26378655	438.250061	84.525307	180.443832
STRG.3532	-	SM_V10_2	-	26387190	26418847	253.363983	21.525282	45.951965
STRG.3533	-	SM_V10_2	-	26435027	26452209	52.769440	8.945416	19.096588
STRG.3534	-	SM_V10_2	+	26460062	26475854	171.586578	13.883159	29.637632
STRG.3535	-	SM_V10_2	-	26477914	26528297	110.355392	10.641585	22.717554
STRG.3536	-	SM_V10_2	+	26542656	26547988	581.218445	76.409569	163.118408
STRG.3537	-	SM_V10_2	.	26608862	26611757	6.169242	0.500257	1.067944
STRG.3538	-	SM_V10_2	-	26614299	26621968	1804.560303	146.007187	311.694733
Smp_173880	-	SM_V10_2	+	26626182	26639448	36.103947	2.921155	6.236054
STRG.3539	-	SM_V10_2	+	26626182	26639448	10.611588	3.677814	7.851362
Smp_346250	-	SM_V10_2	-	26641277	26737828	1.037258	0.083924	0.179160
Smp_148510	Smp_148510	SM_V10_2	-	26824232	26843064	206.486221	16.714664	35.682304
Smp_245790	Smp_245790	SM_V10_2	-	26853825	26926530	182.261093	14.746671	31.481050
Smp_148480	Smp_148480	SM_V10_2	+	26930531	26982441	156.938812	12.697856	27.107260
Smp_049170	-	SM_V10_2	-	26988342	26990890	1061.398682	85.877335	183.330109
Smp_049160	Smp_049160	SM_V10_2	+	27002342	27006741	71.924316	5.819367	12.423130
Smp_049150	-	SM_V10_2	-	27009857	27055076	538.241272	43.548882	92.967735
Smp_049140	-	SM_V10_2	+	27069764	27075692	468.234772	39.009758	83.277657
Smp_148470	-	SM_V10_2	+	27081964	27090421	11.559702	0.935291	1.996650
Smp_148460	Smp_148460	SM_V10_2	-	27091966	27185355	65.423370	5.293378	11.300254
Smp_148450	-	SM_V10_2	+	27188544	27203877	787.596375	63.724102	136.037598
Smp_344110	Smp_344110	SM_V10_2	+	27209684	27222389	396.857666	32.109592	68.547249
Smp_245800	Smp_245800	SM_V10_2	-	27223543	27321593	165.283615	13.373030	28.548616
Smp_148410	-	SM_V10_2	+	27331137	27404044	119.859016	9.697744	20.702652
Smp_148400	Smp_148400	SM_V10_2	-	27406925	27469730	124.576103	10.333415	22.059675
Smp_049010	Smp_049010	SM_V10_2	-	27473425	27485029	464.203522	37.558517	80.179565
Smp_328260	Smp_328260	SM_V10_2	-	27490616	27491278	250.094559	20.235048	43.197586
Smp_049000	Smp_049000	SM_V10_2	+	27501177	27524741	591.171265	47.831429	102.110069
Smp_048990	Smp_048990	SM_V10_2	+	27526151	27543037	432.254059	34.973499	74.661087
Smp_048980	-	SM_V10_2	-	27550119	27585733	96.293022	7.791029	16.632215
Smp_048970	-	SM_V10_2	+	27599127	27604121	267.070526	21.608568	46.129765
Smp_148370	Smp_148370	SM_V10_2	-	27605783	27657213	229.990814	18.608463	39.725170
Smp_048940	Smp_048940	SM_V10_2	+	27661374	27668224	670.832886	54.276814	115.869629
Smp_048930	Smp_048930	SM_V10_2	-	27674596	27688361	90.989861	7.361952	15.716225
Smp_148360	Smp_148360	SM_V10_2	-	27689538	27702741	250.456070	20.264297	43.260029
Smp_245830	Smp_245830	SM_V10_2	+	27711175	27758772	146.645645	11.865223	25.329763
Smp_048880	Smp_048880	SM_V10_2	-	27760392	27768211	527.576477	42.685997	91.125656
Smp_344100	-	SM_V10_2	+	27775235	27786757	505.648682	40.919434	87.354416
Smp_245840	-	SM_V10_2	-	27786906	27880891	3.806285	1.011776	2.159930
Smp_048830	-	SM_V10_2	-	27922613	27931161	148.385483	12.005809	25.629887
Smp_148290	-	SM_V10_2	-	27940310	27952431	90.665352	7.335697	15.660175
Smp_148280	Smp_148280	SM_V10_2	+	27960917	27968780	220.509766	17.841356	38.087555
Smp_212360	Smp_212360	SM_V10_2	-	27969838	28036411	396.898010	32.112858	68.554222
Smp_148260	-	SM_V10_2	+	28049185	28059329	16.890734	1.366622	2.917452
Smp_148250	Smp_148250	SM_V10_2	-	28061485	28164656	83.721611	6.773881	14.460816
Smp_048760	Smp_048760	SM_V10_2	+	28168484	28180305	457.957550	37.053158	79.100723
Smp_148230	-	SM_V10_2	-	28180307	28193185	250.139420	20.369312	43.484211
Smp_148220	Smp_148220	SM_V10_2	+	28199371	28222072	156.735153	12.681378	27.072083
Smp_245850	-	SM_V10_2	+	28301311	28403896	88.861061	7.189713	15.348531
Smp_014850	Smp_014850	SM_V10_2	-	28452163	28469657	239.290726	19.360916	41.331493
Smp_014840	Smp_014840	SM_V10_2	+	28477921	28540202	253.682388	20.525339	43.817295
Smp_130220	-	SM_V10_2	+	28554209	28556200	128.250504	10.376696	22.152071
Smp_014800	-	SM_V10_2	-	28559267	28566655	62.585819	5.064466	10.811573
Smp_101290	Smp_101290	SM_V10_2	+	28583572	28602487	1467.034424	118.697151	253.393539
Smp_245860	Smp_245860	SM_V10_2	-	28606035	28644747	62.549309	5.060839	10.803831
Smp_014780	-	SM_V10_2	-	28652862	28686581	2197.539062	177.802002	379.569977
Smp_130200	-	SM_V10_2	+	28701879	28762119	25.963846	2.100724	4.484606
Smp_014730	Smp_014730	SM_V10_2	+	28765777	28774144	43.807606	3.544456	7.566669
Smp_342480	-	SM_V10_2	+	28786072	28794662	96.709526	7.837006	16.730364
Smp_130180	Smp_130180	SM_V10_2	-	28803304	28839290	180.681549	14.618872	31.208225
Smp_130170	-	SM_V10_2	+	28840809	28843229	212.520645	17.194962	36.707634
Smp_130160	-	SM_V10_2	+	28849909	28892898	91.793716	7.426992	15.855072
Smp_014680	-	SM_V10_2	-	28898420	28900215	45.363949	3.670379	7.835489
Smp_014670	Smp_014670	SM_V10_2	+	28919519	28947413	1795.420410	145.266739	310.114044
Smp_014660	Smp_014660	SM_V10_2	-	29008079	29009435	1848.752197	149.581787	319.325775
Smp_014650	Smp_014650	SM_V10_2	-	29028501	29029085	4190.748047	339.071716	723.847046
Smp_245870	-	SM_V10_2	-	29045601	29100356	58.367069	4.722456	10.081454
Smp_014620	-	SM_V10_2	+	29104020	29115164	108.649155	8.790759	18.766428
Smp_241620	-	SM_V10_2	+	29121990	29123510	5.856017	0.473808	1.011481
Smp_241610	Smp_241610	SM_V10_2	+	29131227	29132810	2.835859	0.229448	0.489824
Smp_207080	-	SM_V10_2	-	29135515	29146086	1420.070801	114.897346	245.281754
Smp_130110	Smp_130110	SM_V10_2	+	29159550	29186856	234.497177	18.973072	40.503532
Smp_130100	-	SM_V10_2	+	29202770	29211879	6853.815430	554.539429	1183.825439
Smp_014570	Smp_014570	SM_V10_2	-	29215893	29227468	10977.129883	888.155151	1896.024902
Smp_342470	-	SM_V10_2	+	29242170	29252844	208.454880	16.865999	36.005375
Smp_201470	-	SM_V10_2	-	29260253	29260706	783.537415	63.395695	135.336517
Smp_201760	-	SM_V10_2	+	29264998	29265552	0.000000	0.000000	0.000000
Smp_130080	-	SM_V10_2	+	29289640	29299284	69.476891	5.621347	12.000397
Smp_130070	-	SM_V10_2	-	29302049	29467094	25.398851	2.102456	4.488303
Smp_130050	-	SM_V10_2	-	29501419	29518413	73.542763	5.950315	12.702675
Smp_333890	Smp_333890	SM_V10_2	-	29527147	29592733	107.359123	8.686383	18.543606
Smp_130030	Smp_130030	SM_V10_2	+	29603967	29611792	468.859222	37.935211	80.983719
Smp_130020	Smp_130020	SM_V10_2	-	29618225	29632663	71.329964	5.771279	12.320471
Smp_130000	Smp_130000	SM_V10_2	+	29642479	29683290	108.867508	8.808426	18.804142
Smp_129990	Smp_129990	SM_V10_2	-	29684717	29717385	80.870232	6.543177	13.968312
Smp_014430	-	SM_V10_2	-	29742038	29763732	15.733177	1.272965	2.717513
Smp_129980	Smp_129980	SM_V10_2	+	29774007	29794421	119.239769	9.647641	20.595692
Smp_014410	Smp_014410	SM_V10_2	-	29795198	29799663	11.421610	0.924118	1.972798
Smp_328320	-	SM_V10_2	-	29859664	29860573	0.555922	0.044979	0.096022
Smp_014400	-	SM_V10_2	-	29869499	29873957	713.742554	58.008678	123.836380
Smp_328330	-	SM_V10_2	+	29875027	29876725	291.328125	27.475039	58.653450
Smp_045480	-	SM_V10_2	+	29897677	29916521	342.093964	27.678682	59.088184
Smp_045470	Smp_045470	SM_V10_2	+	29940258	29946693	23.068846	1.866491	3.984567
Smp_146650	-	SM_V10_2	+	29951048	29977525	0.117485	0.009506	0.020293
Smp_146640	-	SM_V10_2	-	29985802	30045292	4.200043	0.339824	0.725453
Smp_045430	-	SM_V10_2	-	30060888	30065223	714.097595	59.944603	127.969170
Smp_045420	Smp_045420	SM_V10_2	+	30066217	30074491	133.070053	10.766643	22.984526
Smp_045410	-	SM_V10_2	-	30078894	30090196	364.420471	29.485111	62.944534
Smp_045400	Smp_045400	SM_V10_2	+	30106833	30121418	975.408386	78.919968	168.477585
Smp_146630	-	SM_V10_2	+	30124809	30139776	496.196198	40.147034	85.705498
Smp_343940	-	SM_V10_2	+	30160541	30248858	19.737349	1.596941	3.409133
Smp_146610	-	SM_V10_2	-	30261640	30284355	9.614841	0.799140	1.705996
Smp_328300	-	SM_V10_2	+	30283563	30292609	0.000060	0.000005	0.000010
Smp_146600	-	SM_V10_2	-	30299558	30306495	341.274170	28.810743	61.504898
Smp_045360	-	SM_V10_2	+	30321169	30388569	740.078186	59.879425	127.830025
STRG.3540	-	SM_V10_2	-	26641277	26737828	1.037258	1.400655	2.990105
STRG.3541	-	SM_V10_2	.	26813418	26818966	5.492607	0.444405	0.948711
STRG.3542	-	SM_V10_2	-	26823792	26843075	176.159592	16.074741	34.316204
STRG.3543	-	SM_V10_2	-	26853825	26926530	182.261093	14.746671	31.481050
STRG.3544	-	SM_V10_2	+	26930531	26982441	156.938812	12.697856	27.107260
STRG.3545	-	SM_V10_2	-	26988342	26990890	1061.398682	89.106590	190.223892
STRG.3546	-	SM_V10_2	+	27002342	27006741	71.924316	5.819367	12.423130
STRG.3547	-	SM_V10_2	-	27009857	27055076	538.241272	43.548882	92.967735
STRG.3548	-	SM_V10_2	+	27069548	27075692	419.102478	39.019485	83.298416
STRG.3549	-	SM_V10_2	+	27081964	27090421	11.559702	0.935291	1.996650
STRG.3550	-	SM_V10_2	-	27091980	27161285	82.868439	6.704885	14.313523
STRG.3551	-	SM_V10_2	-	27161391	27165212	3.385093	0.273887	0.584690
STRG.3552	-	SM_V10_2	-	27166527	27176797	2.713793	0.219572	0.468740
STRG.3553	-	SM_V10_2	-	27179583	27185284	2.666222	0.215723	0.460523
STRG.3554	-	SM_V10_2	+	27188544	27203877	787.596375	63.724102	136.037598
STRG.3555	-	SM_V10_2	+	27209575	27222389	283.819702	31.687090	67.645302
STRG.3556	-	SM_V10_2	-	27223543	27321593	85.053963	14.015119	29.919342
STRG.3557	-	SM_V10_2	+	27331137	27404044	107.025970	9.815590	20.954226
STRG.3558	-	SM_V10_2	-	27406911	27469730	107.477798	14.306056	30.540432
STRG.3559	-	SM_V10_2	-	27473425	27485029	440.118683	37.772221	80.635780
STRG.3560	-	SM_V10_2	-	27490616	27491278	247.602936	20.943996	44.711044
STRG.3561	-	SM_V10_2	+	27501162	27524741	558.170593	46.785686	99.877632
STRG.3562	-	SM_V10_2	+	27526151	27543037	432.254059	34.973499	74.661087
STRG.3563	-	SM_V10_2	-	27550119	27585733	96.293022	18.368032	39.211899
STRG.3564	-	SM_V10_2	+	27598702	27604121	220.574860	21.740557	46.411533
STRG.3565	-	SM_V10_2	-	27605783	27657213	227.114426	18.677122	39.871742
STRG.3566	-	SM_V10_2	+	27661374	27668224	609.649536	53.130146	113.421730
STRG.3567	-	SM_V10_2	.	27670860	27672605	4.664948	0.386800	0.825737
STRG.3568	-	SM_V10_2	-	27672817	27688361	27.535320	7.273822	15.528085
STRG.3569	-	SM_V10_2	-	27689653	27702580	265.248047	23.508873	50.186520
STRG.3570	-	SM_V10_2	+	27711175	27758772	146.645645	11.865223	25.329763
STRG.3571	-	SM_V10_2	-	27760392	27768259	494.750671	45.776062	97.722290
STRG.3572	-	SM_V10_2	+	27775235	27786757	505.648682	40.919434	87.354416
STRG.3573	-	SM_V10_2	-	27786906	27880891	3.805295	2.926828	6.248163
STRG.3574	-	SM_V10_2	.	27891093	27892321	7.638442	0.620709	1.325084
STRG.3575	-	SM_V10_2	-	27922613	27931207	148.652084	17.073483	36.448307
STRG.3576	-	SM_V10_2	-	27940310	27952431	90.665352	7.335697	15.660175
STRG.3577	-	SM_V10_2	+	27960917	27968780	220.509766	17.958040	38.336651
STRG.3578	-	SM_V10_2	-	27969834	28041878	178.429428	33.922070	72.416504
STRG.3579	-	SM_V10_2	+	28049185	28059346	16.864740	8.268287	17.651060
STRG.3580	-	SM_V10_2	-	28061327	28164656	81.191513	6.832510	14.585978
STRG.3581	-	SM_V10_2	+	28168248	28180266	180.317322	16.985397	36.260265
STRG.3582	-	SM_V10_2	-	28180307	28193185	250.139420	20.369312	43.484211
STRG.3583	-	SM_V10_2	+	28199370	28224287	108.059593	13.544584	28.914848
STRG.3584	-	SM_V10_2	.	28230228	28231329	6.637931	0.537072	1.146537
STRG.3585	-	SM_V10_2	+	28300625	28403896	85.662979	7.303195	15.590791
STRG.3586	-	SM_V10_2	.	28430645	28431224	7.087931	0.573482	1.224263
STRG.3587	-	SM_V10_2	-	28452163	28469657	239.290726	19.360916	41.331493
STRG.3588	-	SM_V10_2	+	28477912	28544260	40.514069	23.339478	49.824890
STRG.3589	-	SM_V10_2	+	28554209	28556200	128.250504	10.376696	22.152071
STRG.3590	-	SM_V10_2	-	28559265	28566655	62.573624	10.338209	22.069910
STRG.3591	-	SM_V10_2	+	28583569	28602487	335.182983	120.729294	257.731720
STRG.3592	-	SM_V10_2	-	28604420	28649279	35.668831	6.383099	13.626577
STRG.3593	-	SM_V10_2	.	28621421	28624117	62.557667	5.061516	10.805275
STRG.3594	-	SM_V10_2	-	28652844	28686581	1584.404541	180.035568	384.338196
STRG.3595	-	SM_V10_2	+	28701870	28774144	30.107908	4.635524	9.895871
STRG.3596	-	SM_V10_2	+	28785086	28795983	69.902115	8.155234	17.409716
STRG.3597	-	SM_V10_2	-	28803304	28839290	180.681549	14.618872	31.208225
STRG.3598	-	SM_V10_2	+	28840796	28843229	211.461990	55.707272	118.923347
STRG.3599	-	SM_V10_2	+	28844663	28893554	62.708447	7.149109	15.261850
