Gene ID	Gene Name	Reference	Strand	Start	End	Coverage	FPKM	TPM
STRG.3127	-	SM_V10_2	+	17760382	17788579	26.040758	22.285122	38.524250
STRG.3128	-	SM_V10_2	+	17796340	17800268	45.499874	31.251841	54.025005
STRG.3129	-	SM_V10_2	-	17801418	17830150	9.117630	5.595567	9.673047
STRG.3130	-	SM_V10_2	-	17850711	17851993	2.863905	0.837368	1.447556
Smp_064150	-	SM_V10_2	+	17862806	17874010	118.091286	34.528316	59.689049
STRG.3131	-	SM_V10_2	+	17862806	17874010	96.728218	35.140030	60.746517
Smp_156720	-	SM_V10_2	+	17883156	17912200	14.935151	4.366839	7.548948
Smp_315850	Smp_315850	SM_V10_2	-	17913170	17960692	14.544683	4.252671	7.351586
STRG.3132	-	SM_V10_2	+	17883156	17912200	12.930243	4.614772	7.977549
STRG.3133	-	SM_V10_2	-	17913208	17946410	18.672350	5.459546	9.437909
STRG.3134	-	SM_V10_2	-	17949922	17955224	1.667238	0.487478	0.842703
STRG.3135	-	SM_V10_2	-	17957905	17960645	1.676349	0.490142	0.847308
STRG.3136	-	SM_V10_2	.	17975406	17976327	6.170282	1.804108	3.118759
Smp_098570	-	SM_V10_2	+	17985876	17986640	0.665359	0.194542	0.336305
STRG.3137	-	SM_V10_2	+	17982160	17986640	1.026681	0.377496	0.652577
Smp_098560	Smp_098560	SM_V10_2	+	17992389	18001307	157.868805	46.158730	79.794525
STRG.3138	-	SM_V10_2	+	17992389	18001522	103.191994	45.917725	79.377899
Smp_098550	Smp_098550	SM_V10_2	-	18033110	18035892	70.220802	20.531626	35.492989
STRG.3139	-	SM_V10_2	-	18033110	18035892	70.220802	20.531626	35.492989
Smp_176310	Smp_176310	SM_V10_2	-	18054958	18133882	28.756058	8.408789	14.536259
Smp_176300	-	SM_V10_2	+	18212302	18303669	2.481655	0.725603	1.254348
Smp_176290	-	SM_V10_2	-	18311221	18322688	49.138676	14.367493	24.837063
Smp_144870	Smp_144870	SM_V10_2	+	18332262	18353799	85.710884	25.060715	43.322422
Smp_328070	-	SM_V10_2	+	18371502	18379271	0.560103	0.163767	0.283103
Smp_041700	-	SM_V10_2	-	18414428	18443308	1.664866	0.486785	0.841504
Smp_245680	Smp_245680	SM_V10_2	+	18536541	18643730	44.691673	13.067249	22.589333
Smp_328080	-	SM_V10_2	-	18647970	18648382	115.515739	33.775261	58.387238
Smp_104370	-	SM_V10_2	-	18650792	18657562	31.078640	9.086980	15.708648
Smp_180430	Smp_180430	SM_V10_2	+	18663306	18665821	11.071762	4.266476	7.375450
Smp_346650	Smp_346650	SM_V10_2	-	18665826	18688485	104.083046	30.490456	52.708805
Smp_104330	-	SM_V10_2	+	18697889	18705735	377.780884	110.458092	190.948730
Smp_328090	-	SM_V10_2	-	18737339	18752465	0.056950	0.016651	0.028785
Smp_124450	-	SM_V10_2	-	18806907	18828195	46.834827	13.693878	23.672586
Smp_124440	Smp_124440	SM_V10_2	+	18837209	18862781	164.677231	48.149426	83.235840
Smp_004260	Smp_004260	SM_V10_2	-	18886438	18891445	149.499619	43.711697	75.564339
Smp_124430	-	SM_V10_2	+	18912139	18927123	119.228973	34.860958	60.264088
Smp_124420	-	SM_V10_2	+	18929499	18931926	0.000000	0.000000	0.000000
Smp_342050	-	SM_V10_2	+	18940229	18948758	21.446775	6.270751	10.840239
Smp_167750	Smp_167750	SM_V10_2	+	18956869	18965423	28.442570	8.316228	14.376250
Smp_004220	Smp_004220	SM_V10_2	+	18997681	19001043	226.588394	66.251419	114.528732
Smp_004200	Smp_004200	SM_V10_2	-	19020964	19051087	68.908508	20.147928	34.829693
Smp_004190	-	SM_V10_2	+	19051181	19071496	91.365677	26.714106	46.180634
Smp_124390	-	SM_V10_2	+	19083371	19105794	40.214596	11.758212	20.326401
Smp_004170	-	SM_V10_2	+	19118341	19128410	12.621674	3.690409	6.379604
Smp_004160	-	SM_V10_2	-	19128428	19132137	20.180458	5.900496	10.200179
Smp_124380	-	SM_V10_2	+	19139211	19155979	0.307692	0.089965	0.155522
Smp_342040	-	SM_V10_2	-	19176102	19212337	4.922960	1.439408	2.488302
Smp_310930	Smp_310930	SM_V10_2	-	19256802	19304962	87.509819	25.586704	44.231693
Smp_210180	Smp_210180	SM_V10_2	+	19311038	19311985	245.860413	71.886299	124.269737
Smp_211330	-	SM_V10_2	-	19319039	19321147	567.332520	165.880447	286.757294
Smp_337470	-	SM_V10_2	-	19328528	19362235	50.391975	14.733941	25.470541
Smp_094560	Smp_094560	SM_V10_2	-	19375875	19426055	17.383308	5.082648	8.786365
Smp_129640	Smp_129640	SM_V10_2	+	19489802	19535166	12.866967	3.762129	6.503587
Smp_129720	Smp_129720	SM_V10_2	+	19547152	19560135	130.093918	38.037720	65.755753
Smp_014020	Smp_014020	SM_V10_2	-	19561632	19572718	64.089043	18.738781	32.393703
Smp_014010	-	SM_V10_2	+	19583682	19603486	114.272842	33.411854	57.759018
Smp_129710	Smp_129710	SM_V10_2	+	19611182	19656466	112.654449	32.938660	56.941006
Smp_129700	Smp_129700	SM_V10_2	-	19659013	19674768	7.520850	2.198996	3.801401
Smp_013950	Smp_013950	SM_V10_2	-	19699241	19707518	85.232468	24.920835	43.080608
Smp_013930	-	SM_V10_2	+	19712102	19723632	26.199152	7.660283	13.242318
Smp_316710	-	SM_V10_2	-	19723043	19740818	38.283840	11.193685	19.350504
Smp_129670	Smp_129670	SM_V10_2	+	19750430	19821839	20.977968	6.133678	10.603279
Smp_013870	-	SM_V10_2	-	19828547	19831968	67.981880	19.876995	34.361328
Smp_013860	-	SM_V10_2	+	19848255	19880637	30.266518	8.849525	15.298162
Smp_129650	-	SM_V10_2	-	19884272	19908921	24.723959	7.228956	12.496684
Smp_013840	Smp_013840	SM_V10_2	+	19909045	19934809	136.135773	40.172520	69.446167
Smp_129630	Smp_129630	SM_V10_2	+	19980365	20001466	60.646706	17.732288	30.653776
Smp_013810	Smp_013810	SM_V10_2	-	20003646	20012213	105.855354	30.950693	53.504414
Smp_013815	Smp_013815	SM_V10_2	-	20014744	20017740	97.677208	28.559511	49.370785
Smp_013790	Smp_013790	SM_V10_2	-	20026199	20030157	510.602722	149.293411	258.083313
Smp_344920	Smp_344920	SM_V10_2	-	20104850	20130347	79.826912	23.340324	40.348381
Smp_066740	-	SM_V10_2	+	20139615	20143273	390.141205	114.072083	197.196243
Smp_066730	-	SM_V10_2	-	20143277	20148001	49.616108	14.507090	25.078382
Smp_310980	Smp_310980	SM_V10_2	+	20175647	20193281	34.981415	10.319797	17.839815
Smp_347100	Smp_347100	SM_V10_2	-	20205820	20217621	43.815094	12.810948	22.146267
Smp_328110	Smp_328110	SM_V10_2	+	20228712	20229380	1025.228394	299.763092	518.200012
Smp_328120	-	SM_V10_2	-	20235184	20241111	0.685771	0.200510	0.346622
Smp_158240	Smp_158240	SM_V10_2	-	20250399	20256631	162.690735	47.568592	82.231758
Smp_066670	-	SM_V10_2	+	20256745	20265834	38.469658	11.248014	19.444424
Smp_158230	Smp_158230	SM_V10_2	-	20269470	20316216	10.314480	3.015816	5.213437
Smp_316720	-	SM_V10_2	+	20287375	20289739	18.129522	5.300830	9.163537
Smp_066630	-	SM_V10_2	-	20334539	20337577	289.135773	84.539444	146.143219
Smp_066620	-	SM_V10_2	+	20351381	20353585	164.426422	48.076096	83.109070
Smp_066610	-	SM_V10_2	-	20359966	20371257	60.986809	17.831730	30.825682
Smp_196140	Smp_196140	SM_V10_2	+	20392593	20394285	749.484741	219.139343	378.825836
STRG.3140	-	SM_V10_2	-	18054958	18133882	28.756058	8.408789	14.536259
STRG.3141	-	SM_V10_2	+	18258757	18259908	1.285106	0.375748	0.649555
STRG.3142	-	SM_V10_2	+	18264018	18268186	1.384181	0.404716	0.699632
STRG.3143	-	SM_V10_2	+	18269614	18270954	2.662338	0.778432	1.345674
STRG.3144	-	SM_V10_2	+	18276320	18303590	6.841340	2.000316	3.457944
STRG.3145	-	SM_V10_2	-	18311221	18322688	49.138676	14.367493	24.837063
STRG.3146	-	SM_V10_2	+	18332262	18353799	85.710884	25.327766	43.784073
STRG.3147	-	SM_V10_2	+	18371502	18379271	0.560103	0.163767	0.283103
STRG.3148	-	SM_V10_2	-	18414428	18443308	1.664866	0.486785	0.841504
STRG.3149	-	SM_V10_2	+	18536541	18643730	44.691673	13.067249	22.589333
STRG.3150	-	SM_V10_2	-	18647966	18657562	14.863557	49.151169	84.967552
STRG.3151	-	SM_V10_2	+	18663306	18665821	11.071762	4.266476	7.375450
STRG.3152	-	SM_V10_2	-	18665826	18688485	104.083046	30.490456	52.708805
STRG.3153	-	SM_V10_2	+	18697889	18705735	377.780884	110.458092	190.948730
STRG.3154	-	SM_V10_2	-	18806907	18828195	46.834827	13.693878	23.672586
STRG.3155	-	SM_V10_2	+	18837209	18862781	178.300522	56.126919	97.026520
STRG.3156	-	SM_V10_2	-	18886273	18891445	132.710434	43.674061	75.499283
STRG.3157	-	SM_V10_2	+	18912139	18927123	119.228973	48.443966	83.745003
STRG.3158	-	SM_V10_2	+	18940229	18948758	21.446775	18.670759	32.276112
STRG.3159	-	SM_V10_2	.	18951033	18951490	5.034935	1.554501	2.687264
STRG.3160	-	SM_V10_2	+	18956869	18965423	28.442570	8.316228	14.376250
STRG.3161	-	SM_V10_2	+	18997681	19001043	226.588394	66.251419	114.528732
STRG.3162	-	SM_V10_2	-	19020932	19051101	64.493805	21.671959	37.464283
STRG.3163	-	SM_V10_2	+	19051181	19071496	91.365677	26.714106	46.180634
STRG.3164	-	SM_V10_2	+	19083358	19105794	40.068104	14.457001	24.991793
STRG.3165	-	SM_V10_2	+	19118341	19128410	12.621674	25.558664	44.183228
STRG.3166	-	SM_V10_2	-	19128428	19132137	20.180458	5.900496	10.200179
STRG.3167	-	SM_V10_2	-	19176186	19179124	7.717949	2.256625	3.901025
STRG.3168	-	SM_V10_2	-	19179222	19188150	5.889088	1.738698	3.005685
STRG.3169	-	SM_V10_2	-	19201296	19212216	1.694444	0.495433	0.856454
STRG.3170	-	SM_V10_2	-	19256657	19304962	49.375992	27.537239	47.603584
STRG.3171	-	SM_V10_2	+	19311038	19311985	245.860413	73.635025	127.292755
STRG.3172	-	SM_V10_2	-	19319039	19321147	567.332520	170.778046	295.223724
STRG.3173	-	SM_V10_2	-	19328290	19362239	43.443432	14.646418	25.319241
STRG.3174	-	SM_V10_2	-	19375875	19426055	17.383308	5.082648	8.786365
STRG.3175	-	SM_V10_2	+	19489802	19535166	12.866967	3.828269	6.617923
STRG.3176	-	SM_V10_2	+	19547145	19560139	124.570724	38.199139	66.034790
STRG.3177	-	SM_V10_2	-	19561625	19572718	63.796368	18.754885	32.421539
STRG.3178	-	SM_V10_2	+	19583682	19603486	114.272842	89.206146	154.210526
STRG.3179	-	SM_V10_2	+	19611170	19657085	102.203773	32.931835	56.929211
STRG.3180	-	SM_V10_2	-	19659013	19674768	7.520850	2.198996	3.801401
STRG.3181	-	SM_V10_2	-	19699241	19707518	80.196175	25.081522	43.358387
STRG.3182	-	SM_V10_2	+	19712102	19724132	25.008490	19.575405	33.839970
STRG.3183	-	SM_V10_2	-	19724198	19740807	40.252254	38.319946	66.243637
STRG.3184	-	SM_V10_2	+	19750500	19821368	35.804989	10.468901	18.097572
STRG.3185	-	SM_V10_2	-	19828393	19831968	65.172821	34.519978	59.674633
STRG.3186	-	SM_V10_2	+	19848116	19880637	23.118622	12.408479	21.450520
STRG.3187	-	SM_V10_2	-	19884271	19908921	23.602184	9.782162	16.910408
STRG.3188	-	SM_V10_2	+	19909045	19934867	134.876266	40.153980	69.414131
STRG.3189	-	SM_V10_2	+	19980392	20001434	19.695284	17.990215	31.099657
STRG.3190	-	SM_V10_2	-	20002243	20021072	44.665226	14.140322	24.444351
STRG.3191	-	SM_V10_2	-	20026199	20030157	510.775208	155.285675	268.442108
STRG.3192	-	SM_V10_2	-	20104849	20130400	77.370354	26.638803	46.050457
STRG.3193	-	SM_V10_2	+	20139608	20143273	304.920349	115.656677	199.935532
STRG.3194	-	SM_V10_2	-	20143277	20148001	49.616108	65.771645	113.699333
STRG.3195	-	SM_V10_2	+	20175647	20193286	21.690063	10.706236	18.507853
STRG.3196	-	SM_V10_2	-	20205481	20217626	23.738653	13.424869	23.207550
STRG.3197	-	SM_V10_2	+	20228712	20229380	1025.228394	299.763092	518.200012
STRG.3198	-	SM_V10_2	-	20235184	20241111	0.685771	0.200510	0.346622
STRG.3199	-	SM_V10_2	-	20250399	20256631	162.690735	47.606339	82.296997
STRG.3200	-	SM_V10_2	+	20256745	20265834	38.469658	17.186686	29.710596
STRG.3201	-	SM_V10_2	-	20269470	20316216	10.202824	3.043433	5.261179
STRG.3202	-	SM_V10_2	+	20287375	20289739	18.129522	5.300830	9.163537
STRG.3203	-	SM_V10_2	.	20323253	20329071	15.427419	4.552193	7.869368
STRG.3204	-	SM_V10_2	-	20334539	20337577	289.135773	84.539444	146.143219
STRG.3205	-	SM_V10_2	+	20351335	20353585	161.199203	118.774757	205.325745
STRG.3206	-	SM_V10_2	-	20359951	20371257	60.854313	128.443527	222.040146
STRG.3207	-	SM_V10_2	+	20392575	20394285	729.648376	219.254379	379.024689
Smp_111340	Smp_111340	SM_V10_2	-	20398919	20399840	50.915791	14.887097	25.735304
STRG.3208	-	SM_V10_2	-	20398919	20399840	50.915791	14.887097	25.735304
STRG.3209	-	SM_V10_2	.	20448031	20453348	5.060683	1.479676	2.557914
Smp_123040	Smp_123040	SM_V10_2	+	20459276	20477568	94.418602	27.606739	47.723728
Smp_001780	Smp_001780	SM_V10_2	-	20482290	20498327	42.003189	12.281172	21.230442
STRG.3210	-	SM_V10_2	+	20459276	20477568	94.418602	27.606739	47.723728
STRG.3211	-	SM_V10_2	-	20482254	20498327	41.306049	13.479086	23.301275
Smp_123030	-	SM_V10_2	-	20522361	20524102	46.911346	13.716251	23.711264
STRG.3212	-	SM_V10_2	-	20522361	20524102	46.911346	13.716251	23.711264
Smp_123020	Smp_123020	SM_V10_2	-	20536866	20565888	45.666584	13.352301	23.082102
STRG.3213	-	SM_V10_2	-	20536853	20565937	45.028152	13.354834	23.086481
Smp_123010	Smp_123010	SM_V10_2	+	20617903	20649399	3.302538	0.965618	1.669262
STRG.3214	-	SM_V10_2	+	20618019	20618697	1.347894	0.394106	0.681291
STRG.3215	-	SM_V10_2	+	20622528	20649437	3.333592	0.974698	1.684959
Smp_123000	Smp_123000	SM_V10_2	-	20722487	20749281	83.235611	24.336983	42.071301
Smp_328130	-	SM_V10_2	-	20789993	20790585	0.000000	0.000000	0.000000
Smp_122980	Smp_122980	SM_V10_2	-	20838310	20866034	21.896570	6.402265	11.067585
Smp_213350	Smp_213350	SM_V10_2	-	20869744	20872020	399.757019	116.883629	202.056549
Smp_213340	Smp_213340	SM_V10_2	-	20876454	20885325	102.733643	30.037949	51.926556
Smp_122960	Smp_122960	SM_V10_2	+	20891997	20905057	36.936848	10.799841	18.669670
Smp_001640	Smp_001640	SM_V10_2	-	20907160	20907822	294.780396	86.189857	148.996262
Smp_122950	-	SM_V10_2	+	20963899	21026914	3.789930	1.108125	1.915614
STRG.3216	-	SM_V10_2	-	20722487	20749281	83.235611	24.336983	42.071301
STRG.3217	-	SM_V10_2	-	20838310	20866034	21.896570	6.402265	11.067585
STRG.3218	-	SM_V10_2	-	20869743	20885325	90.164986	145.768494	251.989761
STRG.3219	-	SM_V10_2	.	20888505	20889115	13.909367	4.066913	7.030467
STRG.3220	-	SM_V10_2	+	20891997	20905057	30.373629	11.799737	20.398186
STRG.3221	-	SM_V10_2	-	20907160	20907822	294.780396	86.189857	148.996262
STRG.3222	-	SM_V10_2	+	20963899	21026914	3.789930	6.480820	11.203384
Smp_122940	Smp_122940	SM_V10_2	+	21039849	21047523	43.223839	12.638074	21.847420
Smp_001610	-	SM_V10_2	-	21047368	21051145	23.259661	6.802321	11.759162
STRG.3223	-	SM_V10_2	+	21039849	21047523	43.223839	12.718487	21.986427
STRG.3224	-	SM_V10_2	-	21047368	21051145	23.259661	6.802321	11.759162
Smp_122930	-	SM_V10_2	-	21056474	21076265	94.609428	27.662533	47.820179
STRG.3225	-	SM_V10_2	-	21056474	21076265	94.609428	46.976421	81.208069
Smp_001590	Smp_001590	SM_V10_2	-	21077557	21085879	79.834610	23.342575	40.352272
Smp_122920	-	SM_V10_2	+	21099049	21106782	56.737534	16.589298	28.677893
Smp_122910	Smp_122910	SM_V10_2	-	21107021	21182115	19.516119	5.706253	9.864390
Smp_001560	Smp_001560	SM_V10_2	+	21204419	21216919	16.958794	4.958525	8.571795
Smp_122900	Smp_122900	SM_V10_2	-	21284008	21323633	85.074875	24.874760	43.000954
Smp_001530	-	SM_V10_2	+	21327936	21350270	80.552818	23.552570	40.715290
Smp_122890	-	SM_V10_2	-	21372147	21383852	65.945709	19.281647	33.332150
Smp_001500	Smp_001500	SM_V10_2	+	21396123	21400220	409.726288	119.798500	207.095474
Smp_335980	-	SM_V10_2	+	21425126	21509860	10.361624	3.029600	5.237266
Smp_328140	Smp_328140	SM_V10_2	-	21524181	21542266	28.990885	8.476547	14.653395
Smp_328150	-	SM_V10_2	-	21575130	21599290	88.856087	25.980333	44.912163
Smp_337480	-	SM_V10_2	-	21600713	21670187	8.466693	3.170521	5.480876
Smp_061400	-	SM_V10_2	+	21688434	21691180	0.146354	0.042805	0.073998
Smp_061390	-	SM_V10_2	-	21702258	21703460	9.541152	2.789706	4.822560
Smp_245710	Smp_245710	SM_V10_2	-	21710837	21818860	28.823511	8.427610	14.568797
Smp_169030	Smp_169030	SM_V10_2	-	21831019	21855020	49.828629	14.569226	25.185799
Smp_086190	-	SM_V10_2	-	21860655	21862216	139.202942	40.701080	70.359901
Smp_201530	-	SM_V10_2	-	21890511	21890804	0.149721	0.043776	0.075676
Smp_169040	Smp_169040	SM_V10_2	-	21899813	21920630	63.067905	18.440214	31.877569
Smp_086210	-	SM_V10_2	+	21935453	21942437	136.552139	39.926018	69.020050
Smp_086220	Smp_086220	SM_V10_2	+	21963816	21970706	111.290504	32.539867	56.251621
Smp_169050	Smp_169050	SM_V10_2	-	21986656	21993895	12.567819	4.756899	8.223245
Smp_311010	-	SM_V10_2	+	22004563	22044804	7.211496	2.250660	3.890713
Smp_212970	Smp_212970	SM_V10_2	+	22046745	22063586	159.023895	46.496464	80.378365
Smp_086270	Smp_086270	SM_V10_2	-	22064364	22075729	109.425507	31.994558	55.308941
Smp_169070	Smp_169070	SM_V10_2	-	22089509	22117549	16.581303	4.848152	8.380992
Smp_169090	Smp_169090	SM_V10_2	+	22128243	22132014	429.564087	125.598808	217.122467
Smp_201520	-	SM_V10_2	-	22162041	22162361	10.252337	2.997647	5.182027
Smp_245720	Smp_245720	SM_V10_2	+	22177559	22204557	13.800650	4.035139	6.975538
Smp_245740	Smp_245740	SM_V10_2	-	22206821	22234288	31.906553	9.329051	16.127115
Smp_245730	-	SM_V10_2	-	22235075	22242796	43.663898	12.766741	22.069847
Smp_210340	-	SM_V10_2	-	22235075	22242817	38.514557	11.261143	19.467119
Smp_023150	-	SM_V10_2	-	22255399	22268899	186.537048	54.540943	94.284851
Smp_023170	Smp_023170	SM_V10_2	+	22273763	22278105	219.893265	64.293861	111.144699
Smp_134640	Smp_134640	SM_V10_2	-	22279674	22291416	179.486893	52.479576	90.721359
Smp_311050	Smp_311050	SM_V10_2	+	22310512	22338318	163.485672	47.801033	82.633560
Smp_134660	-	SM_V10_2	-	22345831	22355482	20.545349	6.007186	10.384613
Smp_023230	-	SM_V10_2	+	22355586	22370292	110.671692	32.358940	55.938847
Smp_333860	-	SM_V10_2	-	22370910	22387892	13.171767	3.851249	6.657648
Smp_023250	Smp_023250	SM_V10_2	-	22393690	22402502	121.427567	35.503799	61.375366
Smp_134670	Smp_134670	SM_V10_2	+	22407656	22459240	43.896523	12.834757	22.187426
Smp_023270	-	SM_V10_2	-	22459612	22469722	52.708534	15.411271	26.641443
Smp_134690	-	SM_V10_2	+	22479443	22499728	6.276764	1.835260	3.172611
Smp_342310	-	SM_V10_2	-	22682309	22714053	13.922235	4.070675	7.036971
Smp_127180	Smp_127180	SM_V10_2	+	22781337	22818106	53.829403	15.738999	27.207983
Smp_328180	Smp_328180	SM_V10_2	+	22824417	22845373	82.212395	24.037807	41.554119
Smp_127190	-	SM_V10_2	+	22870867	22912298	16.430346	4.804032	8.304722
Smp_127200	Smp_127200	SM_V10_2	-	22947681	22963795	34.226044	10.007238	17.299498
Smp_009520	Smp_009520	SM_V10_2	+	22974377	22993463	75.705368	22.135239	38.265156
Smp_335340	Smp_335340	SM_V10_2	-	22994525	22998967	83.605598	24.445160	42.258308
Smp_009540	Smp_009540	SM_V10_2	+	23014597	23044041	85.874001	25.108412	43.404873
Smp_009550	Smp_009550	SM_V10_2	-	23101470	23125824	34.084675	9.965904	17.228045
Smp_009560	Smp_009560	SM_V10_2	-	23127008	23144999	28.070723	8.207504	14.188299
Smp_335990	-	SM_V10_2	+	23153835	23154908	6495.632324	1899.236206	3283.206787
Smp_078600	Smp_078600	SM_V10_2	-	23175246	23184091	132.197144	38.652683	66.818832
Smp_078610	-	SM_V10_2	+	23198015	23221113	260.829285	76.263000	131.835739
Smp_078640	-	SM_V10_2	-	23226186	23228901	331.878784	97.036942	167.747604
Smp_247300	-	SM_V10_2	-	23240571	23241621	16.195566	4.736313	8.187657
Smp_164540	-	SM_V10_2	+	23247095	23274245	62.923397	18.397961	31.804527
STRG.3226	-	SM_V10_2	-	21077557	21086073	39.445885	23.156174	40.030037
STRG.3227	-	SM_V10_2	+	21099049	21106782	56.737534	32.223797	55.705231
STRG.3228	-	SM_V10_2	-	21107096	21149523	29.109703	8.511289	14.713452
STRG.3229	-	SM_V10_2	-	21155854	21160308	1.300485	0.380244	0.657328
STRG.3230	-	SM_V10_2	+	21204419	21216919	16.958794	4.958525	8.571795
STRG.3231	-	SM_V10_2	-	21284008	21323633	83.436325	25.012871	43.239708
STRG.3232	-	SM_V10_2	+	21327936	21350270	80.552818	23.552570	40.715290
STRG.3233	-	SM_V10_2	-	21372147	21383852	56.217010	19.487118	33.687351
STRG.3234	-	SM_V10_2	+	21396123	21400220	409.726288	119.798500	207.095474
STRG.3235	-	SM_V10_2	+	21425126	21509860	10.361624	3.197206	5.527005
STRG.3236	-	SM_V10_2	.	21511471	21511677	8.652023	2.529736	4.373151
STRG.3237	-	SM_V10_2	-	21524181	21546324	24.347292	9.767776	16.885540
STRG.3238	-	SM_V10_2	.	21553061	21560368	21.637785	6.328920	10.940795
STRG.3239	-	SM_V10_2	.	21560577	21563659	10.345848	3.024988	5.229292
STRG.3240	-	SM_V10_2	.	21572510	21573243	10.611716	3.102725	5.363675
STRG.3241	-	SM_V10_2	-	21575130	21599290	88.856087	26.092297	45.105713
STRG.3242	-	SM_V10_2	-	21600713	21670187	8.466693	3.170521	5.480876
STRG.3243	-	SM_V10_2	+	21688434	21691180	0.146354	0.042805	0.073998
STRG.3244	-	SM_V10_2	-	21702258	21703460	9.541152	2.789706	4.822560
STRG.3245	-	SM_V10_2	-	21710855	21816704	27.699640	10.200473	17.633543
STRG.3246	-	SM_V10_2	-	21831019	21857205	23.008106	12.205999	21.100492
STRG.3247	-	SM_V10_2	-	21860655	21862216	139.202942	40.701080	70.359901
STRG.3248	-	SM_V10_2	-	21890511	21890804	0.149721	0.043776	0.075676
STRG.3249	-	SM_V10_2	-	21899813	21920630	63.067905	18.440214	31.877569
STRG.3250	-	SM_V10_2	+	21935437	21944324	37.545761	38.071636	65.814377
STRG.3251	-	SM_V10_2	+	21963816	21970706	111.290504	32.539867	56.251621
STRG.3252	-	SM_V10_2	-	21986656	21993895	15.985903	4.674065	8.080049
STRG.3253	-	SM_V10_2	-	21990235	21990740	1.632479	0.477315	0.825134
STRG.3254	-	SM_V10_2	+	22004585	22044806	10.962794	10.309737	17.822426
STRG.3255	-	SM_V10_2	+	22045870	22063586	126.099678	46.398972	80.209831
STRG.3256	-	SM_V10_2	-	22064364	22075729	77.623451	33.255905	57.489429
STRG.3257	-	SM_V10_2	-	22089508	22110173	8.262086	9.392254	16.236376
STRG.3258	-	SM_V10_2	-	22113744	22117456	4.865264	1.676708	2.898522
STRG.3259	-	SM_V10_2	+	22128243	22132014	397.765961	125.617722	217.155167
STRG.3260	-	SM_V10_2	-	22162041	22162361	10.252337	2.997647	5.182027
STRG.3261	-	SM_V10_2	.	22163290	22166182	10.287418	3.008914	5.201505
STRG.3262	-	SM_V10_2	+	22177559	22204557	13.800650	4.035139	6.975538
STRG.3263	-	SM_V10_2	-	22206821	22234288	31.906553	9.329051	16.127115
STRG.3264	-	SM_V10_2	-	22235075	22242830	32.985043	17.784985	30.744877
STRG.3265	-	SM_V10_2	.	22248236	22252227	61.043209	17.848232	30.854214
STRG.3266	-	SM_V10_2	-	22254437	22268899	53.217476	53.752846	92.922470
STRG.3267	-	SM_V10_2	+	22273763	22278105	219.893265	64.293861	111.144699
STRG.3268	-	SM_V10_2	-	22279674	22291416	179.486893	57.035755	98.597626
STRG.3269	-	SM_V10_2	+	22310512	22338417	153.438522	47.722736	82.498215
STRG.3270	-	SM_V10_2	-	22345831	22355482	20.545349	6.007186	10.384613
STRG.3271	-	SM_V10_2	+	22355586	22370292	110.671692	32.358940	55.938847
STRG.3272	-	SM_V10_2	-	22370910	22387892	13.171767	4.213263	7.283461
STRG.3273	-	SM_V10_2	-	22393690	22402502	113.755440	36.181877	62.547554
STRG.3274	-	SM_V10_2	+	22407656	22459657	39.479439	13.951546	24.118017
STRG.3275	-	SM_V10_2	-	22459612	22469722	52.706184	25.796211	44.593872
STRG.3276	-	SM_V10_2	+	22479443	22499728	6.276764	1.835260	3.172611
STRG.3277	-	SM_V10_2	-	22681951	22729399	13.402488	4.368377	7.551607
STRG.3278	-	SM_V10_2	.	22736172	22736438	5.026156	1.469599	2.540493
STRG.3279	-	SM_V10_2	+	22781336	22818106	45.611160	18.488495	31.961033
STRG.3280	-	SM_V10_2	+	22824417	22845373	51.854317	20.994022	36.292336
STRG.3281	-	SM_V10_2	+	22870867	22912298	16.430346	4.804032	8.304722
STRG.3282	-	SM_V10_2	-	22947521	22963795	20.110186	11.782858	20.369007
STRG.3283	-	SM_V10_2	+	22974372	22993492	44.101891	21.598234	37.336830
STRG.3284	-	SM_V10_2	-	22994525	22998967	83.605598	24.929268	43.095188
STRG.3285	-	SM_V10_2	+	23014597	23044072	53.457375	25.378632	43.871998
STRG.3286	-	SM_V10_2	-	23101470	23144999	24.419100	10.099275	17.458599
STRG.3287	-	SM_V10_2	+	23153835	23154908	6495.632324	1899.236206	3283.206787
STRG.3288	-	SM_V10_2	-	23175241	23184091	129.092178	39.767944	68.746780
STRG.3289	-	SM_V10_2	+	23198015	23221113	245.619461	77.272812	133.581390
STRG.3290	-	SM_V10_2	.	23223128	23224962	125.100662	36.772362	63.568329
STRG.3291	-	SM_V10_2	-	23226186	23228901	313.682648	101.329781	175.168640
STRG.3292	-	SM_V10_2	-	23240571	23241621	16.195566	4.736313	8.187657
STRG.3293	-	SM_V10_2	+	23247095	23274250	62.861443	18.409559	31.824579
Smp_173010	Smp_173010	SM_V10_2	-	23378467	23398365	20.393904	5.962905	10.308065
Smp_173000	Smp_173000	SM_V10_2	-	23427998	23439588	28.626390	8.369975	14.469162
Smp_172990	-	SM_V10_2	-	23444265	23481031	13.024302	3.808132	6.583112
Smp_156400	Smp_156400	SM_V10_2	+	23509981	23536102	60.787479	17.773447	30.724932
Smp_063520	-	SM_V10_2	-	23539751	23544231	3.805414	1.112652	1.923440
Smp_063530	-	SM_V10_2	+	23547103	23567234	1105.479736	326.262421	564.009338
Smp_063540	Smp_063540	SM_V10_2	-	23568884	23581569	102.204170	31.298937	54.106422
