Gene ID	Gene Name	Reference	Strand	Start	End	Coverage	FPKM	TPM
STRG.2171	-	SM_V10_1	+	66608018	66619945	1425.059448	102.802505	233.807098
STRG.2172	-	SM_V10_1	-	66628405	66648235	416.000427	66.061195	150.245148
STRG.2173	-	SM_V10_1	.	66653937	66654234	9.214972	0.667006	1.516993
STRG.2174	-	SM_V10_1	+	66677549	66689725	46.683769	18.301851	41.624496
STRG.2175	-	SM_V10_1	+	66690759	66692292	120.305000	8.678763	19.738398
STRG.2176	-	SM_V10_1	-	66695320	66705610	7.233168	0.960873	2.185344
STRG.2177	-	SM_V10_1	+	66712009	66716413	1471.651855	106.163597	241.451370
STRG.2178	-	SM_V10_1	+	66729953	66738709	1233.838745	89.008263	202.434402
STRG.2179	-	SM_V10_1	+	66742569	66750489	257.759460	30.350683	69.027557
STRG.2180	-	SM_V10_1	-	66753949	66776456	245.168579	35.107155	79.845352
STRG.2181	-	SM_V10_1	.	66783317	66784389	67.225128	4.851800	11.034608
STRG.2182	-	SM_V10_1	+	66789039	66822243	185.407410	17.902813	40.716957
STRG.2183	-	SM_V10_1	-	66828213	66846366	844.113098	62.278500	141.642029
STRG.2184	-	SM_V10_1	+	66891899	66959123	471.009338	39.440071	89.699852
STRG.2185	-	SM_V10_1	.	66963087	66963582	11.258371	0.814404	1.852227
STRG.2186	-	SM_V10_1	.	66965621	66965837	13.171156	0.952391	2.166054
STRG.2187	-	SM_V10_1	+	66969115	66977869	383.327148	27.652910	62.891922
STRG.2188	-	SM_V10_1	-	67013126	67039901	504.828186	36.419971	82.831139
STRG.2189	-	SM_V10_1	.	67042519	67044644	5.537802	0.401728	0.913664
STRG.2190	-	SM_V10_1	+	67044958	67086828	242.717163	17.510113	39.823826
STRG.2191	-	SM_V10_1	-	67087843	67103529	64.743767	6.801454	15.468769
STRG.2192	-	SM_V10_1	+	67118385	67148981	389.902740	28.299892	64.363373
STRG.2193	-	SM_V10_1	+	67298655	67366187	466.807465	33.675106	76.588394
STRG.2194	-	SM_V10_1	.	67391961	67392277	5.872108	0.425845	0.968513
STRG.2195	-	SM_V10_1	+	67423432	67437538	11.214914	0.827886	1.882889
STRG.2196	-	SM_V10_1	-	67439717	67450389	99.640625	11.363367	25.844080
STRG.2197	-	SM_V10_1	+	67459426	67470001	203.057343	35.300488	80.285057
STRG.2198	-	SM_V10_1	-	67476116	67482752	147.159531	22.300907	50.719688
STRG.2199	-	SM_V10_1	+	67518349	67595683	1047.695801	86.453728	196.624557
STRG.2200	-	SM_V10_1	-	67599599	67605343	253.755173	28.160101	64.045441
STRG.2201	-	SM_V10_1	-	67613034	67652821	103.860527	21.389473	48.646782
STRG.2202	-	SM_V10_1	+	67657530	67678173	350.103424	27.770857	63.160168
STRG.2203	-	SM_V10_1	+	67706852	67734124	4.598796	0.332391	0.755967
STRG.2204	-	SM_V10_1	-	67737956	67739530	4.670547	0.339094	0.771213
STRG.2205	-	SM_V10_1	+	67739669	67813558	39.863091	4.543147	10.332628
STRG.2206	-	SM_V10_1	-	67837874	67863873	135.699020	11.711515	26.635883
STRG.2207	-	SM_V10_1	+	67870202	67885475	42.693424	17.461443	39.713131
STRG.2208	-	SM_V10_1	+	67892025	67918910	3.303624	0.238542	0.542524
STRG.2209	-	SM_V10_1	-	67970233	68012398	285.688293	20.611485	46.877377
STRG.2210	-	SM_V10_1	-	68059049	68062618	28.218035	2.037796	4.634625
STRG.2211	-	SM_V10_1	-	68063339	68066046	25.736206	1.858751	4.227418
STRG.2212	-	SM_V10_1	+	68067501	68067880	2.098305	0.151370	0.344265
STRG.2213	-	SM_V10_1	+	68086980	68089103	1.086112	0.078421	0.178356
STRG.2214	-	SM_V10_1	+	68101539	68107459	1.917454	0.138394	0.314753
STRG.2215	-	SM_V10_1	-	68110239	68123039	185.789459	19.627522	44.639519
STRG.2216	-	SM_V10_1	.	68127395	68133212	11.759942	0.850699	1.934772
STRG.2217	-	SM_V10_1	-	68136081	68199116	97.816833	8.430668	19.174145
STRG.2218	-	SM_V10_1	-	68203443	68247378	281.662140	33.245289	75.610855
STRG.2219	-	SM_V10_1	+	68257919	68299111	225.008224	25.734957	58.529858
STRG.2220	-	SM_V10_1	.	68313287	68318506	14.042461	1.015255	2.309027
STRG.2221	-	SM_V10_1	+	68319258	68334570	597.039551	52.344265	119.048286
STRG.2222	-	SM_V10_1	-	68338857	68382234	7.689929	1.069404	2.432181
STRG.2223	-	SM_V10_1	+	68387828	68401314	206.950623	17.778505	40.434235
STRG.2224	-	SM_V10_1	.	68404934	68405815	7.214783	0.522708	1.188813
STRG.2225	-	SM_V10_1	.	68406889	68409543	57.245369	4.131866	9.397238
STRG.2226	-	SM_V10_1	-	68411757	68444966	98.735695	7.550068	17.171368
STRG.2227	-	SM_V10_1	.	68447895	68448169	4.847961	0.352034	0.800643
STRG.2228	-	SM_V10_1	+	68458126	68470495	48.569714	6.579419	14.963790
STRG.2229	-	SM_V10_1	.	68482350	68482988	6.794994	0.492425	1.119939
STRG.2230	-	SM_V10_1	+	68485698	68502174	3554.426270	256.412872	583.168213
STRG.2231	-	SM_V10_1	+	68509478	68528945	409.861389	55.985786	127.330315
STRG.2232	-	SM_V10_1	-	68529722	68535435	1132.285522	117.859444	268.051605
STRG.2233	-	SM_V10_1	.	68556382	68557854	4.851861	0.352263	0.801163
STRG.2234	-	SM_V10_1	+	68561968	68595228	545.974182	39.386116	89.577141
STRG.2235	-	SM_V10_1	.	68600103	68600985	12.942855	0.936157	2.129132
STRG.2236	-	SM_V10_1	.	68608734	68609100	6.545746	0.474458	1.079075
STRG.2237	-	SM_V10_1	+	68616066	68634417	3692.871582	266.400177	605.882629
STRG.2238	-	SM_V10_1	-	68642749	68653036	2.293427	0.167627	0.381240
STRG.2239	-	SM_V10_1	-	68660667	68662603	2.002884	0.146668	0.333571
STRG.2240	-	SM_V10_1	.	68695379	68695668	8.608392	0.623255	1.417490
STRG.2241	-	SM_V10_1	-	68702957	68722714	481.499237	34.737068	79.003654
STRG.2242	-	SM_V10_1	.	68725416	68731007	13.600938	1.000023	2.274384
STRG.2243	-	SM_V10_1	+	68738273	68763332	197.576935	16.409618	37.320934
STRG.2244	-	SM_V10_1	-	68762816	68778933	963.860168	70.718521	160.837448
STRG.2245	-	SM_V10_1	-	68785767	68787977	1175.521484	86.156776	195.949188
STRG.2246	-	SM_V10_1	+	68799651	68830714	190.025009	22.019316	50.079250
STRG.2247	-	SM_V10_1	-	68831823	68837652	197.979660	24.655979	56.075901
STRG.2248	-	SM_V10_1	+	68841430	68859947	5.705044	0.411627	0.936176
STRG.2249	-	SM_V10_1	+	68871455	68875719	2.453735	0.177080	0.402740
STRG.2250	-	SM_V10_1	+	68883098	68897660	8.942157	0.645444	1.467955
STRG.2251	-	SM_V10_1	+	68903076	68981775	97.897537	7.105318	16.159857
STRG.2252	-	SM_V10_1	-	68984987	68996707	152.961884	49.728683	113.099579
STRG.2253	-	SM_V10_1	+	69005491	69016094	46.515766	4.186018	9.520398
STRG.2254	-	SM_V10_1	.	69028926	69031146	16.737234	1.209662	2.751174
STRG.2255	-	SM_V10_1	-	69043975	69051714	7.560373	2.161699	4.916422
STRG.2256	-	SM_V10_1	-	69056624	69061775	7993.078125	576.614990	1311.414429
STRG.2257	-	SM_V10_1	-	69089106	69097007	114.501350	9.068607	20.625032
STRG.2258	-	SM_V10_1	-	69104247	69119618	363.875854	26.251827	59.705395
STRG.2259	-	SM_V10_1	-	69168536	69179937	182.289963	18.381578	41.805828
STRG.2260	-	SM_V10_1	.	69180439	69184932	35.424828	2.559127	5.820308
STRG.2261	-	SM_V10_1	+	69194032	69208285	316.681091	23.383142	53.181046
STRG.2262	-	SM_V10_1	.	69217691	69218393	6.975863	0.505557	1.149804
STRG.2263	-	SM_V10_1	+	69267654	69319667	103.371635	12.724345	28.939396
STRG.2264	-	SM_V10_1	-	69342670	69353569	5217.688477	376.401093	856.061340
STRG.2265	-	SM_V10_1	-	69361522	69365700	247.890594	26.863565	61.096691
STRG.2266	-	SM_V10_1	-	69371215	69428240	86.424477	12.761416	29.023708
STRG.2267	-	SM_V10_1	+	69429107	69440211	3.534898	0.301284	0.685220
STRG.2268	-	SM_V10_1	-	69445204	69447556	18538.681641	1337.364990	3041.613281
STRG.2269	-	SM_V10_1	.	69460226	69471348	244.225296	17.620401	40.074657
STRG.2270	-	SM_V10_1	-	69482622	69492375	1112.389648	80.248878	182.512680
STRG.2271	-	SM_V10_1	.	69498002	69498424	13.527646	0.978055	2.224422
STRG.2272	-	SM_V10_1	.	69509044	69510694	6.316511	0.457851	1.041305
STRG.2273	-	SM_V10_1	+	69514249	69540415	155.722198	32.932194	74.898766
STRG.2274	-	SM_V10_1	-	69543380	69560437	265.257965	22.033514	50.111542
STRG.2275	-	SM_V10_1	+	69570466	69605251	443.758972	40.174595	91.370407
STRG.2276	-	SM_V10_1	-	69606759	69609587	2167.355225	156.350861	355.593903
STRG.2277	-	SM_V10_1	+	69695479	69742579	166.333984	11.999237	27.290260
STRG.2278	-	SM_V10_1	-	69748829	69750866	4.993212	0.363294	0.826250
STRG.2279	-	SM_V10_1	-	69775451	69776890	4.028282	0.292779	0.665877
STRG.2280	-	SM_V10_1	+	69792153	69797792	3546.469482	333.261536	757.947632
STRG.2281	-	SM_V10_1	.	69817031	69817973	5.425322	0.400905	0.911792
STRG.2282	-	SM_V10_1	-	69829988	69832508	6.924088	0.887102	2.017565
STRG.2283	-	SM_V10_1	.	69833873	69834074	4.793140	0.348760	0.793196
STRG.2284	-	SM_V10_1	-	69844584	69845364	12.670178	0.917171	2.085951
STRG.2285	-	SM_V10_1	+	69856127	69861808	490.796600	84.865555	193.012527
STRG.2286	-	SM_V10_1	-	69887500	69893027	1962.253174	236.349426	537.537292
STRG.2287	-	SM_V10_1	+	69932581	69949514	4.201165	0.389277	0.885344
STRG.2288	-	SM_V10_1	+	69951150	69979714	241.294235	17.406727	39.588692
STRG.2289	-	SM_V10_1	+	69986614	69992520	2071.080078	286.119049	650.729919
STRG.2290	-	SM_V10_1	+	70008925	70013488	0.688277	0.049652	0.112924
STRG.2291	-	SM_V10_1	+	70016546	70024817	301.955322	41.310905	93.954742
STRG.2292	-	SM_V10_1	+	70037934	70041808	4.844773	0.434543	0.988296
STRG.2293	-	SM_V10_1	+	70046805	70049423	6.003566	0.433091	0.984994
STRG.2294	-	SM_V10_1	-	70062810	70065361	7.264046	0.526205	1.196765
STRG.2295	-	SM_V10_1	-	70076198	70077601	1.797932	0.131884	0.299947
STRG.2296	-	SM_V10_1	-	70081111	70110861	529.705505	38.214611	86.912743
STRG.2297	-	SM_V10_1	+	70125935	70153623	22.463497	3.408599	7.752288
STRG.2298	-	SM_V10_1	+	70168795	70185530	150.802933	34.911015	79.399269
STRG.2299	-	SM_V10_1	-	70189751	70212841	136.008255	9.954738	22.640388
STRG.2300	-	SM_V10_1	-	70215586	70216868	36.021721	2.812776	6.397190
STRG.2301	-	SM_V10_1	-	70228191	70347643	17.677711	2.865271	6.516580
STRG.2302	-	SM_V10_1	-	70416128	70457407	149.240036	13.002809	29.572716
STRG.2303	-	SM_V10_1	+	70466240	70483136	6.683636	0.718400	1.633882
STRG.2304	-	SM_V10_1	-	70483793	70500888	399.086517	28.791891	65.482346
STRG.2305	-	SM_V10_1	+	70524751	70610676	132.945633	9.590568	21.812143
STRG.2306	-	SM_V10_1	+	70610797	70629492	1.613088	0.583338	1.326705
STRG.2307	-	SM_V10_1	-	70645290	70651479	11.635807	1.111403	2.527699
STRG.2308	-	SM_V10_1	.	70666914	70667770	53.381668	3.853085	8.763197
STRG.2309	-	SM_V10_1	.	70673677	70674276	5.496478	0.398694	0.906764
STRG.2310	-	SM_V10_1	.	70686860	70690880	225.571945	16.279684	37.025417
STRG.2311	-	SM_V10_1	.	70695425	70704502	5.811393	0.421412	0.958431
STRG.2312	-	SM_V10_1	.	70709608	70710601	4.968843	0.360631	0.820196
STRG.2313	-	SM_V10_1	.	70711378	70711686	5.982833	0.433780	0.986559
STRG.2314	-	SM_V10_1	.	70712852	70713440	10.510059	0.760369	1.729333
STRG.2315	-	SM_V10_1	.	70720268	70720830	16.027441	1.158388	2.634559
STRG.2316	-	SM_V10_1	-	70774320	70776363	30.846523	2.227421	5.065897
STRG.2317	-	SM_V10_1	+	70810492	70811419	0.905362	0.065312	0.148541
STRG.2318	-	SM_V10_1	-	70819431	70851153	131.160538	11.359561	25.835423
STRG.2319	-	SM_V10_1	+	70860546	70871542	305.420868	22.032759	50.109829
STRG.2320	-	SM_V10_1	+	70876738	70880970	434.591949	31.351034	71.302681
STRG.2321	-	SM_V10_1	-	70945851	70953692	9.196348	0.665645	1.513899
STRG.2322	-	SM_V10_1	+	70986537	70987965	16.262878	1.603615	3.647155
STRG.2323	-	SM_V10_1	-	71062663	71074332	1502.132446	108.364532	246.457016
STRG.2324	-	SM_V10_1	.	71083034	71086693	6.354519	0.460709	1.047805
STRG.2325	-	SM_V10_1	-	71093931	71100262	2611.791504	188.414261	428.516754
STRG.2326	-	SM_V10_1	-	71134358	71135962	35774.820312	2580.762207	5869.512207
STRG.2327	-	SM_V10_1	+	71155173	71204729	223.807556	52.975811	120.484627
STRG.2328	-	SM_V10_1	-	71220243	71250847	216.581558	15.626163	35.539097
STRG.2329	-	SM_V10_1	+	71263537	71293300	529.550110	38.201221	86.882294
STRG.2330	-	SM_V10_1	+	71300433	71300534	0.344976	0.024886	0.056600
STRG.2331	-	SM_V10_1	+	71300503	71356819	1.868267	0.736992	1.676166
STRG.2332	-	SM_V10_1	-	71359604	71392212	36.939102	5.449059	12.392972
STRG.2333	-	SM_V10_1	+	71394219	71412193	128.695953	17.012186	38.691372
STRG.2334	-	SM_V10_1	+	71442665	71477670	32.645660	4.362089	9.920843
STRG.2335	-	SM_V10_1	+	71496702	71539112	112.954918	11.437984	26.013783
STRG.2336	-	SM_V10_1	+	71553281	71566287	763.194641	55.056107	125.215912
STRG.2337	-	SM_V10_1	-	71566984	71601271	82.883682	6.700551	15.239284
STRG.2338	-	SM_V10_1	-	71607952	71651937	331.643158	28.866802	65.652710
STRG.2339	-	SM_V10_1	-	71658917	71665538	3.923421	0.285216	0.648676
STRG.2340	-	SM_V10_1	+	71684391	71702488	36.322792	6.825854	15.524263
STRG.2341	-	SM_V10_1	-	71703916	71708333	1408.912964	101.639763	231.162659
STRG.2342	-	SM_V10_1	+	71714951	71758488	169.873352	17.746847	40.362236
STRG.2343	-	SM_V10_1	-	71809582	71836065	22.450218	4.425471	10.064994
STRG.2344	-	SM_V10_1	-	71842410	71858760	1388.596069	110.405022	251.097778
STRG.2345	-	SM_V10_1	+	71887412	72004759	15.351604	5.190743	11.805477
STRG.2346	-	SM_V10_1	+	72014581	72066016	669.200684	65.239532	148.376419
STRG.2347	-	SM_V10_1	+	72074959	72116506	2666.210449	194.370102	442.062286
STRG.2348	-	SM_V10_1	-	72119943	72123499	3.200553	0.232002	0.527649
STRG.2349	-	SM_V10_1	-	72123648	72129985	4.403890	0.319876	0.727503
STRG.2350	-	SM_V10_1	-	72167963	72169524	431.962372	31.163523	70.876221
STRG.2351	-	SM_V10_1	-	72221793	72264489	185.111954	33.756813	76.774231
STRG.2352	-	SM_V10_1	.	72265246	72268777	13.604513	0.983600	2.237034
STRG.2353	-	SM_V10_1	.	72269415	72271987	26.755781	1.932319	4.394737
STRG.2354	-	SM_V10_1	.	72272692	72273261	16.097132	1.163415	2.645993
STRG.2355	-	SM_V10_1	.	72274250	72275736	34.070629	2.460005	5.594871
STRG.2356	-	SM_V10_1	.	72276202	72277560	40.658245	2.935654	6.676654
STRG.2357	-	SM_V10_1	.	72295779	72300623	24.708267	1.784614	4.058806
STRG.2358	-	SM_V10_1	+	72307885	72336597	2564.562744	206.228714	469.032715
STRG.2359	-	SM_V10_1	-	72340240	72388146	82.147568	8.134969	18.501627
STRG.2360	-	SM_V10_1	+	72395055	72397775	7.836331	0.565305	1.285692
STRG.2361	-	SM_V10_1	.	72411445	72413149	4.829107	0.350533	0.797229
STRG.2362	-	SM_V10_1	-	72459966	72479561	6861.874512	495.011047	1125.819824
STRG.2363	-	SM_V10_1	+	72493869	72536149	97.784019	20.637629	46.936836
STRG.2364	-	SM_V10_1	-	72537380	72606001	119.228012	9.985003	22.709221
STRG.2365	-	SM_V10_1	+	72614085	72615079	284.330444	20.798635	47.303013
STRG.2366	-	SM_V10_1	-	72621782	72677529	79.753578	9.631619	21.905508
STRG.2367	-	SM_V10_1	-	72685637	72725130	15.981321	6.062799	13.788822
STRG.2368	-	SM_V10_1	-	72738979	72801960	268.077118	31.305698	71.199577
STRG.2369	-	SM_V10_1	+	72808685	72827559	132.247070	12.802219	29.116508
STRG.2370	-	SM_V10_1	+	72835447	72967451	60.786850	13.895245	31.602411
STRG.2371	-	SM_V10_1	+	73038766	73040626	17.526962	1.264378	2.875616
STRG.2372	-	SM_V10_1	-	73147375	73195772	58.600327	4.229536	9.619372
STRG.2373	-	SM_V10_1	-	73261818	73278712	772.681519	55.770199	126.839989
STRG.2374	-	SM_V10_1	-	73290892	73298746	32.964718	6.238842	14.189203
STRG.2375	-	SM_V10_1	+	73303225	73348699	35.206078	3.575000	8.130740
STRG.2376	-	SM_V10_1	.	73361879	73363008	147.929321	10.673642	24.275415
STRG.2377	-	SM_V10_1	+	73366278	73387442	188.640442	13.608335	30.949884
STRG.2378	-	SM_V10_1	-	73393770	73453629	16.306524	1.712363	3.894483
STRG.2379	-	SM_V10_1	.	73455182	73460697	19.988741	1.445861	3.288368
STRG.2380	-	SM_V10_1	+	73466629	73483531	244.474426	18.206944	41.408649
STRG.2381	-	SM_V10_1	-	73486878	73508574	1087.292847	79.376740	180.529144
STRG.2382	-	SM_V10_1	.	73515271	73520156	13.780374	0.996278	2.265867
STRG.2383	-	SM_V10_1	+	73522886	73539554	436.360779	33.916054	77.136398
STRG.2384	-	SM_V10_1	-	73602908	73604989	5.470066	0.396771	0.902390
STRG.2385	-	SM_V10_1	.	73635944	73640686	9.043908	0.654898	1.489456
STRG.2386	-	SM_V10_1	-	73672812	73676386	30.667707	2.214504	5.036520
STRG.2387	-	SM_V10_1	+	73775940	73779937	3220.866943	232.350159	528.441589
STRG.2388	-	SM_V10_1	+	73792811	73831891	50.144943	13.385746	30.443642
STRG.2389	-	SM_V10_1	+	73848328	73857694	185.797287	22.394262	50.932007
STRG.2390	-	SM_V10_1	+	73860699	73870873	6.358640	1.037067	2.358636
STRG.2391	-	SM_V10_1	+	73878040	73885040	2199.995850	164.455856	374.027313
STRG.2392	-	SM_V10_1	+	73890413	73892389	1137.657227	124.840103	283.927948
STRG.2393	-	SM_V10_1	.	73896673	73897108	21.983824	1.585900	3.606865
STRG.2394	-	SM_V10_1	-	73904340	73908526	21.807022	4.525676	10.292894
STRG.2395	-	SM_V10_1	-	73918843	73925147	3.536452	0.257299	0.585184
STRG.2396	-	SM_V10_1	-	73934331	73938606	278.185455	20.070208	45.646336
STRG.2397	-	SM_V10_1	+	73951710	74010558	943.597412	69.132439	157.230164
STRG.2398	-	SM_V10_1	-	74010561	74027692	658.070862	50.832554	115.610153
STRG.2399	-	SM_V10_1	+	74037910	74044075	879.017334	65.993500	150.091187
STRG.2400	-	SM_V10_1	-	74045911	74059689	569.402588	46.281673	105.259926
STRG.2401	-	SM_V10_1	+	74069119	74128901	219.194672	23.772165	54.065819
STRG.2402	-	SM_V10_1	-	74130188	74133639	14.805605	4.585574	10.429122
STRG.2403	-	SM_V10_1	+	74140502	74140750	47.759632	3.445333	7.835833
STRG.2404	-	SM_V10_1	-	74143702	74156081	1438.097778	103.745132	235.950958
STRG.2405	-	SM_V10_1	-	74176412	74177025	219.928497	15.867609	36.088223
STRG.2406	-	SM_V10_1	-	74178245	74187855	117.324081	8.465828	19.254110
STRG.2407	-	SM_V10_1	-	74194525	74240955	276.536285	20.216019	45.977951
STRG.2408	-	SM_V10_1	+	74254646	74269856	244.191681	17.615746	40.064072
STRG.2409	-	SM_V10_1	+	74275329	74305734	45.034760	8.375660	19.049038
STRG.2410	-	SM_V10_1	+	74315859	74336255	1.700349	0.122661	0.278973
STRG.2411	-	SM_V10_1	+	74358319	74408122	184.896454	13.356511	30.377153
STRG.2412	-	SM_V10_1	-	74416003	74470919	880.468018	66.902374	152.158264
STRG.2413	-	SM_V10_1	.	74477102	74477449	4.751897	0.344981	0.784602
STRG.2414	-	SM_V10_1	-	74498331	74546602	6.068426	4.475923	10.179739
STRG.2415	-	SM_V10_1	.	74561820	74562162	8.039840	0.582170	1.324049
STRG.2416	-	SM_V10_1	+	74636664	74641275	6.282293	0.453198	1.030724
STRG.2417	-	SM_V10_1	-	74650948	74662031	784.302307	67.825256	154.257202
STRG.2418	-	SM_V10_1	-	74667132	74703749	928.407654	114.368782	260.112701
STRG.2419	-	SM_V10_1	.	74709804	74710789	125.135483	9.029334	20.535711
STRG.2420	-	SM_V10_1	.	74722799	74723027	168.117447	12.165923	27.669357
STRG.2421	-	SM_V10_1	+	74725574	74740322	2604.142334	187.860275	427.256805
STRG.2422	-	SM_V10_1	.	74758550	74758957	6.707357	0.493472	1.122320
STRG.2423	-	SM_V10_1	.	74764523	74766891	7.528361	0.564000	1.282723
STRG.2424	-	SM_V10_1	+	74769047	74769220	1.816709	0.131056	0.298064
STRG.2425	-	SM_V10_1	+	74774736	74775361	0.556453	0.040142	0.091296
STRG.2426	-	SM_V10_1	-	74779919	74814761	202.063370	31.043386	70.602989
STRG.2427	-	SM_V10_1	+	74821438	74881554	16.187614	2.603058	5.920219
STRG.2428	-	SM_V10_1	-	74913551	74928441	200.513748	14.467050	32.902882
STRG.2429	-	SM_V10_1	-	74929806	74934871	139.557434	10.069718	22.901892
STRG.2430	-	SM_V10_1	+	74962002	74996378	1040.927734	87.830574	199.755966
STRG.2431	-	SM_V10_1	-	74996442	75028634	116.292305	8.535685	19.412987
STRG.2432	-	SM_V10_1	+	75037562	75136018	115.653664	12.602181	28.661554
STRG.2433	-	SM_V10_1	-	75138173	75148188	360.720764	26.681736	60.683151
STRG.2434	-	SM_V10_1	+	75158818	75163882	1169.937866	84.398170	191.949524
STRG.2435	-	SM_V10_1	-	75166448	75172834	604.029236	43.574364	99.102608
STRG.2436	-	SM_V10_1	.	75175802	75179514	10.420607	0.753916	1.714656
STRG.2437	-	SM_V10_1	+	75222348	75273430	5.272270	5.271059	11.988142
STRG.2438	-	SM_V10_1	+	75328070	75337783	2.906734	0.209689	0.476902
STRG.2439	-	SM_V10_1	+	75354898	75409936	77.942726	8.686157	19.755213
STRG.2440	-	SM_V10_1	-	75422468	75428195	365.542786	26.372078	59.978886
STRG.2441	-	SM_V10_1	+	75445829	75465118	91.043739	8.602197	19.564257
STRG.2442	-	SM_V10_1	+	75481757	75490328	148.206787	25.712858	58.479595
STRG.2443	-	SM_V10_1	+	75497265	75498989	274.951050	19.834698	45.110703
STRG.2444	-	SM_V10_1	-	75501462	75554667	31.388575	2.427227	5.520321
STRG.2445	-	SM_V10_1	+	75568760	75589410	33.333340	5.206075	11.840346
STRG.2446	-	SM_V10_1	+	75645310	75648400	1.366509	0.098579	0.224201
STRG.2447	-	SM_V10_1	+	75648831	75652850	2.862317	0.206485	0.469615
STRG.2448	-	SM_V10_1	+	75655656	75657603	3.299683	0.238036	0.541373
STRG.2449	-	SM_V10_1	+	75661249	75687934	115.109200	8.972282	20.405956
STRG.2450	-	SM_V10_1	-	75689800	75713356	20.542807	3.069887	6.981944
STRG.2451	-	SM_V10_1	+	75719580	75749938	22.828323	1.975752	4.493518
STRG.2452	-	SM_V10_1	.	75762833	75763752	10.617743	0.768137	1.747000
STRG.2453	-	SM_V10_1	.	75767213	75767849	8.984016	0.650282	1.478958
STRG.2454	-	SM_V10_1	+	75775327	75789323	133.726318	27.976725	63.628380
STRG.2455	-	SM_V10_1	-	75790523	75803597	205.092346	38.180649	86.835503
STRG.2456	-	SM_V10_1	+	75809307	75811121	1388.960815	103.099319	234.482178
STRG.2457	-	SM_V10_1	+	75820877	75887544	58.014938	13.196182	30.012510
STRG.2458	-	SM_V10_1	+	75897892	75919693	273.306000	40.685097	92.531464
STRG.2459	-	SM_V10_1	.	75923641	75924786	8.410028	0.608875	1.384785
STRG.2460	-	SM_V10_1	+	75938997	75962808	46.338020	5.161136	11.738142
STRG.2461	-	SM_V10_1	-	75965767	75974563	1077.041504	124.602356	283.387207
STRG.2462	-	SM_V10_1	-	75981219	76029263	262.554657	30.813623	70.080429
STRG.2463	-	SM_V10_1	+	76038080	76038780	919.579163	90.219635	205.189484
STRG.2464	-	SM_V10_1	-	76040212	76051091	74.373764	17.058586	38.796902
STRG.2465	-	SM_V10_1	+	76066927	76067815	0.316380	0.022823	0.051908
STRG.2466	-	SM_V10_1	+	76084105	76122535	9.264728	0.971148	2.208714
STRG.2467	-	SM_V10_1	.	76130768	76136065	5.499995	0.404343	0.919611
STRG.2468	-	SM_V10_1	+	76141512	76156963	542.623779	39.144344	89.027267
STRG.2469	-	SM_V10_1	-	76161062	76169465	4.014232	0.291766	0.663573
STRG.2470	-	SM_V10_1	-	76183310	76193506	4.347731	0.316009	0.718710
STRG.2471	-	SM_V10_1	+	76225917	76236985	138.627670	29.786165	67.743652
STRG.2472	-	SM_V10_1	-	76244802	76261328	136.950195	23.789373	54.104946
STRG.2473	-	SM_V10_1	+	76272055	76320001	385.068787	204.481430	465.058838
STRG.2474	-	SM_V10_1	-	76331827	76501991	157.702728	49.933628	113.565697
STRG.2475	-	SM_V10_1	+	76510635	76512124	2595.497314	187.236618	425.838409
STRG.2476	-	SM_V10_1	-	76515683	76515934	11.861111	0.855649	1.946030
STRG.2477	-	SM_V10_1	+	76527445	76529116	598.979004	43.209759	98.273376
STRG.2478	-	SM_V10_1	-	76546529	76547991	596.724060	43.048527	97.906677
STRG.2479	-	SM_V10_1	-	76558771	76559155	439.628082	31.715780	72.132240
STRG.2480	-	SM_V10_1	+	76576435	76635696	163.179886	11.771745	26.772865
STRG.2481	-	SM_V10_1	+	76638467	76645235	11.650857	0.978755	2.226015
STRG.2482	-	SM_V10_1	-	76652648	76654677	6867.335449	495.404205	1126.714111
STRG.2483	-	SM_V10_1	+	76724083	76808513	13.394542	5.917085	13.457421
STRG.2484	-	SM_V10_1	-	76842929	76881601	42.441048	6.778091	15.415635
STRG.2485	-	SM_V10_1	-	76882692	76902282	247.733719	21.633448	49.201664
STRG.2486	-	SM_V10_1	+	76926066	76986621	209.631424	16.198849	36.841572
STRG.2487	-	SM_V10_1	-	76986717	76991672	389.173523	28.076218	63.854656
STRG.2488	-	SM_V10_1	+	76999025	77012839	15.897294	4.002390	9.102767
STRG.2489	-	SM_V10_1	+	77021886	77031606	275.839325	47.674362	108.427368
STRG.2490	-	SM_V10_1	-	77034251	77091110	214.559998	48.548027	110.414375
STRG.2491	-	SM_V10_1	+	77097796	77100088	1136.690186	81.999710	186.494629
STRG.2492	-	SM_V10_1	+	77132359	77151172	917.063232	66.156105	150.460999
STRG.2493	-	SM_V10_1	-	77173652	77204705	293.145630	21.148685	48.099152
STRG.2494	-	SM_V10_1	+	77209629	77220713	835.860229	60.298176	137.138123
STRG.2495	-	SM_V10_1	.	77228898	77229869	8.479695	0.613306	1.394861
STRG.2496	-	SM_V10_1	.	77230534	77231464	5.116501	0.370614	0.842900
STRG.2497	-	SM_V10_1	.	77233692	77237165	11.327785	0.818846	1.862328
STRG.2498	-	SM_V10_1	.	77245505	77247080	24.404346	1.762020	4.007420
STRG.2499	-	SM_V10_1	+	77272097	77331668	47.596191	12.340215	28.065756
STRG.2500	-	SM_V10_1	-	77338326	77361947	41.580292	3.547412	8.067996
STRG.2501	-	SM_V10_1	-	77369930	77440200	281.062378	25.580286	58.178085
