Gene ID	Gene Name	Reference	Strand	Start	End	Coverage	FPKM	TPM
Smp_148470	-	SM_V10_2	+	27081964	27090421	1.330490	0.257923	0.472753
Smp_148460	Smp_148460	SM_V10_2	-	27091966	27185355	22.677185	4.396096	8.057714
Smp_148450	-	SM_V10_2	+	27188544	27203877	101.269386	19.631622	35.983284
Smp_344110	Smp_344110	SM_V10_2	+	27209684	27222389	198.609436	38.501522	70.570396
Smp_245800	Smp_245800	SM_V10_2	-	27223543	27321593	3.216170	0.623472	1.142777
Smp_148410	-	SM_V10_2	+	27331137	27404044	37.971115	7.360908	13.491990
Smp_148400	Smp_148400	SM_V10_2	-	27406925	27469730	32.802780	7.619864	13.966637
Smp_049010	Smp_049010	SM_V10_2	-	27473425	27485029	129.315125	25.068445	45.948570
Smp_328260	Smp_328260	SM_V10_2	-	27490616	27491278	140.830109	27.300684	50.040100
Smp_049000	Smp_049000	SM_V10_2	+	27501177	27524741	321.695801	62.362484	114.305740
Smp_048990	Smp_048990	SM_V10_2	+	27526151	27543037	139.582199	27.058771	49.596691
Smp_048980	-	SM_V10_2	-	27550119	27585733	28.486469	5.522257	10.121882
Smp_048970	-	SM_V10_2	+	27599127	27604121	105.173477	20.388451	37.370499
Smp_148370	Smp_148370	SM_V10_2	-	27605783	27657213	64.047356	12.415927	22.757460
Smp_048940	Smp_048940	SM_V10_2	+	27661374	27668224	304.782196	59.083683	108.295944
Smp_048930	Smp_048930	SM_V10_2	-	27674596	27688361	30.489859	5.910625	10.833730
Smp_148360	Smp_148360	SM_V10_2	-	27689538	27702741	56.939514	11.038035	20.231888
Smp_245830	Smp_245830	SM_V10_2	+	27711175	27758772	48.795544	9.459282	17.338154
Smp_048880	Smp_048880	SM_V10_2	-	27760392	27768211	339.441620	65.802605	120.611229
Smp_344100	-	SM_V10_2	+	27775235	27786757	175.375000	33.997398	62.314674
Smp_245840	-	SM_V10_2	-	27786906	27880891	0.940249	0.733728	1.344869
Smp_048830	-	SM_V10_2	-	27922613	27931161	36.034119	6.985410	12.803732
Smp_148290	-	SM_V10_2	-	27940310	27952431	46.042324	8.925554	16.359869
Smp_148280	Smp_148280	SM_V10_2	+	27960917	27968780	157.021988	30.439568	55.793434
Smp_212360	Smp_212360	SM_V10_2	-	27969838	28036411	75.017677	14.542584	26.655466
Smp_148260	-	SM_V10_2	+	28049185	28059329	8.410940	1.630506	2.988595
Smp_148250	Smp_148250	SM_V10_2	-	28061485	28164656	21.416449	4.151695	7.609745
Smp_048760	Smp_048760	SM_V10_2	+	28168484	28180305	165.663895	32.114849	58.864098
Smp_148230	-	SM_V10_2	-	28180307	28193185	131.505569	25.549696	46.830669
Smp_148220	Smp_148220	SM_V10_2	+	28199371	28222072	213.036484	41.298283	75.696640
Smp_245850	-	SM_V10_2	+	28301311	28403896	19.727880	3.824357	7.009758
Smp_014850	Smp_014850	SM_V10_2	-	28452163	28469657	59.285873	11.492889	21.065601
Smp_014840	Smp_014840	SM_V10_2	+	28477921	28540202	14.363478	2.784438	5.103666
STRG.3470	-	SM_V10_2	-	26988342	26990890	1575.005859	317.871979	582.635437
STRG.3471	-	SM_V10_2	+	27002342	27006933	9.195946	2.207682	4.046516
STRG.3472	-	SM_V10_2	-	27009857	27055076	22.485714	4.358978	7.989679
STRG.3473	-	SM_V10_2	+	27069674	27075692	64.304977	13.615743	24.956631
STRG.3474	-	SM_V10_2	+	27085271	27086764	2.312500	0.448291	0.821683
STRG.3475	-	SM_V10_2	-	27091980	27146422	28.278761	7.278731	13.341366
STRG.3476	-	SM_V10_2	-	27158140	27163545	2.663908	0.516413	0.946546
STRG.3477	-	SM_V10_2	-	27174308	27185333	3.598524	0.697594	1.278636
STRG.3478	-	SM_V10_2	+	27188544	27203877	101.269386	19.631622	35.983284
STRG.3479	-	SM_V10_2	+	27209670	27222389	108.753761	40.061970	73.430580
STRG.3480	-	SM_V10_2	-	27223531	27226033	5.229399	1.013747	1.858123
STRG.3481	-	SM_V10_2	-	27226395	27234651	4.766219	1.723644	3.159310
STRG.3482	-	SM_V10_2	-	27236954	27247128	3.134066	1.086987	1.992365
STRG.3483	-	SM_V10_2	-	27250128	27252846	2.601604	0.504335	0.924408
STRG.3484	-	SM_V10_2	-	27255055	27269296	2.645620	0.512868	0.940049
STRG.3485	-	SM_V10_2	-	27271753	27306468	3.026316	0.629380	1.153607
STRG.3486	-	SM_V10_2	+	27331137	27404044	32.899719	7.555941	13.849471
STRG.3487	-	SM_V10_2	-	27406925	27469730	27.528776	9.380624	17.193977
STRG.3488	-	SM_V10_2	-	27473425	27485029	127.778252	25.115824	46.035416
STRG.3489	-	SM_V10_2	-	27490616	27491278	138.541000	28.019579	51.357777
STRG.3490	-	SM_V10_2	+	27501177	27524741	306.302551	60.900955	111.626869
STRG.3491	-	SM_V10_2	+	27526151	27543500	86.688278	31.026648	56.869511
STRG.3492	-	SM_V10_2	-	27550119	27585733	28.486469	13.121844	24.051355
STRG.3493	-	SM_V10_2	+	27598837	27604121	97.990723	21.345682	39.125031
STRG.3494	-	SM_V10_2	-	27605783	27657550	55.114315	12.504311	22.919460
STRG.3495	-	SM_V10_2	+	27661374	27668224	127.762955	54.917023	100.658775
STRG.3496	-	SM_V10_2	-	27674549	27688361	20.743093	6.817865	12.496634
STRG.3497	-	SM_V10_2	-	27689653	27702561	65.017525	12.835612	23.526712
STRG.3498	-	SM_V10_2	+	27711175	27758772	29.805164	10.061612	18.442177
STRG.3499	-	SM_V10_2	-	27760392	27768259	249.596619	76.871140	140.899017
STRG.3500	-	SM_V10_2	+	27775235	27786819	65.881393	35.097172	64.330475
STRG.3501	-	SM_V10_2	-	27786906	27880891	1.001551	1.710932	3.136008
STRG.3502	-	SM_V10_2	-	27922565	27931222	35.644791	9.389272	17.209829
STRG.3503	-	SM_V10_2	-	27940310	27952431	20.874146	9.158281	16.786442
STRG.3504	-	SM_V10_2	+	27960917	27968780	157.021988	30.542917	55.982868
STRG.3505	-	SM_V10_2	-	27969884	28036691	69.642052	15.923217	29.186058
STRG.3506	-	SM_V10_2	+	28049185	28059422	8.352020	9.837269	18.030973
STRG.3507	-	SM_V10_2	-	28061582	28164605	14.225613	6.432911	11.791042
STRG.3508	-	SM_V10_2	+	28168484	28180305	98.569153	22.338591	40.944958
STRG.3509	-	SM_V10_2	-	28180307	28193185	131.505569	25.549696	46.830669
STRG.3510	-	SM_V10_2	+	28199368	28226326	107.209969	42.379826	77.679031
STRG.3511	-	SM_V10_2	.	28261905	28262399	12.224242	2.369736	4.343547
STRG.3512	-	SM_V10_2	+	28301311	28403896	19.727880	3.824357	7.009758
STRG.3513	-	SM_V10_2	-	28451391	28469657	55.809002	11.285737	20.685907
STRG.3514	-	SM_V10_2	+	28477921	28540202	14.363478	2.784438	5.103666
Smp_130220	-	SM_V10_2	+	28554209	28556200	29.767570	5.770606	10.577085
STRG.3515	-	SM_V10_2	+	28553934	28556200	26.303926	5.789047	10.610888
Smp_014800	-	SM_V10_2	-	28559267	28566655	24.653412	4.779607	8.760661
STRG.3516	-	SM_V10_2	-	28559265	28566655	24.648857	13.891785	25.462597
Smp_101290	Smp_101290	SM_V10_2	+	28583572	28602487	339.143616	65.744835	120.505341
STRG.3517	-	SM_V10_2	+	28583572	28602487	309.348419	65.772339	120.555763
Smp_245860	Smp_245860	SM_V10_2	-	28606035	28644747	13.813437	2.677810	4.908224
STRG.3518	-	SM_V10_2	-	28606035	28644748	9.727921	4.410906	8.084860
Smp_014780	-	SM_V10_2	-	28652862	28686581	373.189941	72.344902	132.602768
Smp_130200	-	SM_V10_2	+	28701879	28762119	18.218983	3.531849	6.473613
Smp_014730	Smp_014730	SM_V10_2	+	28765777	28774144	37.145412	7.200840	13.198599
Smp_342480	-	SM_V10_2	+	28786072	28794662	15.411221	2.996342	5.492070
Smp_130180	Smp_130180	SM_V10_2	-	28803304	28839290	87.900749	17.040039	31.233110
Smp_130170	-	SM_V10_2	+	28840809	28843229	136.356659	26.433481	48.450581
Smp_130160	-	SM_V10_2	+	28849909	28892898	9.270654	1.797167	3.294071
Smp_014680	-	SM_V10_2	-	28898420	28900215	6.708955	1.300567	2.383842
Smp_014670	Smp_014670	SM_V10_2	+	28919519	28947413	349.363739	67.726059	124.136780
Smp_014660	Smp_014660	SM_V10_2	-	29008079	29009435	201.653809	39.091690	71.652122
Smp_014650	Smp_014650	SM_V10_2	-	29028501	29029085	939.710144	182.167923	333.900116
Smp_245870	-	SM_V10_2	-	29045601	29100356	6.013065	1.165665	2.136577
Smp_014620	-	SM_V10_2	+	29104020	29115164	48.478378	9.397798	17.225456
Smp_241620	-	SM_V10_2	+	29121990	29123510	1.038133	0.201248	0.368872
Smp_241610	Smp_241610	SM_V10_2	+	29131227	29132810	0.066288	0.012850	0.023554
Smp_207080	-	SM_V10_2	-	29135515	29146086	302.647858	58.669937	107.537582
Smp_130110	Smp_130110	SM_V10_2	+	29159550	29186856	40.548859	7.860617	14.407920
Smp_130100	-	SM_V10_2	+	29202770	29211879	40.011524	7.756452	14.216992
Smp_014570	Smp_014570	SM_V10_2	-	29215893	29227468	409.091278	79.304573	145.359314
Smp_342470	-	SM_V10_2	+	29242170	29252844	114.928375	22.279491	40.836632
Smp_201470	-	SM_V10_2	-	29260253	29260706	179.577087	34.811996	63.807770
Smp_201760	-	SM_V10_2	+	29264998	29265552	0.000000	0.000000	0.000000
Smp_130080	-	SM_V10_2	+	29289640	29299284	14.204353	2.753592	5.047126
Smp_130070	-	SM_V10_2	-	29302049	29467094	6.413589	1.263720	2.316304
Smp_130050	-	SM_V10_2	-	29501419	29518413	31.116386	6.032081	11.056350
Smp_333890	Smp_333890	SM_V10_2	-	29527147	29592733	44.233070	8.574821	15.717003
Smp_130030	Smp_130030	SM_V10_2	+	29603967	29611792	81.095505	15.720805	28.815052
Smp_130020	Smp_130020	SM_V10_2	-	29618225	29632663	36.233025	7.023970	12.874408
Smp_130000	Smp_130000	SM_V10_2	+	29642479	29683290	44.654793	8.656574	15.866850
Smp_129990	Smp_129990	SM_V10_2	-	29684717	29717385	35.422859	6.866914	12.586537
Smp_014430	-	SM_V10_2	-	29742038	29763732	0.624307	0.121025	0.221830
Smp_129980	Smp_129980	SM_V10_2	+	29774007	29794421	165.379715	32.059757	58.763123
Smp_014410	Smp_014410	SM_V10_2	-	29795198	29799663	17.396187	3.372345	6.181255
Smp_328320	-	SM_V10_2	-	29859664	29860573	2.527472	0.489964	0.898068
Smp_014400	-	SM_V10_2	-	29869499	29873957	1602.852661	312.166779	572.178223
Smp_328330	-	SM_V10_2	+	29875027	29876725	667.363770	145.141602	266.033630
Smp_045480	-	SM_V10_2	+	29897677	29916521	112.254768	21.761198	39.886639
Smp_045470	Smp_045470	SM_V10_2	+	29940258	29946693	27.421024	5.315715	9.743305
Smp_146650	-	SM_V10_2	+	29951048	29977525	0.000000	0.000000	0.000000
Smp_146640	-	SM_V10_2	-	29985802	30045292	1.816407	0.352120	0.645410
Smp_045430	-	SM_V10_2	-	30060888	30065223	248.624359	48.893833	89.618721
Smp_045420	Smp_045420	SM_V10_2	+	30066217	30074491	107.355591	20.811466	38.145851
Smp_045410	-	SM_V10_2	-	30078894	30090196	31.408518	6.088712	11.160151
Smp_045400	Smp_045400	SM_V10_2	+	30106833	30121418	344.298615	66.744171	122.337036
Smp_146630	-	SM_V10_2	+	30124809	30139776	31.913988	6.186700	11.339756
Smp_343940	-	SM_V10_2	+	30160541	30248858	3.563349	0.690775	1.266138
Smp_146610	-	SM_V10_2	-	30261640	30284355	0.147660	0.028625	0.052467
Smp_328300	-	SM_V10_2	+	30283563	30292609	0.000000	0.000000	0.000000
Smp_146600	-	SM_V10_2	-	30299558	30306495	10.337118	2.079903	3.812305
Smp_045360	-	SM_V10_2	+	30321169	30388569	37.476234	7.264972	13.316148
STRG.3519	-	SM_V10_2	-	28652844	28686581	341.649078	72.508720	132.903030
STRG.3520	-	SM_V10_2	+	28701870	28774144	18.637896	9.500546	17.413786
STRG.3521	-	SM_V10_2	+	28786063	28794800	15.018940	3.570338	6.544160
STRG.3522	-	SM_V10_2	-	28802965	28839290	81.640762	16.863544	30.909611
STRG.3523	-	SM_V10_2	+	28840801	28843229	135.977142	52.644402	96.493225
STRG.3524	-	SM_V10_2	+	28846165	28850012	2.181556	0.422906	0.775156
STRG.3525	-	SM_V10_2	+	28865517	28892709	10.736863	2.156058	3.951892
STRG.3526	-	SM_V10_2	-	28898420	28900215	6.681069	1.353518	2.480897
STRG.3527	-	SM_V10_2	.	28903159	28906886	9.854118	1.910274	3.501389
STRG.3528	-	SM_V10_2	+	28919519	28947413	349.363739	68.244644	125.087303
STRG.3529	-	SM_V10_2	-	29008079	29009435	191.808014	38.801178	71.119637
STRG.3530	-	SM_V10_2	-	29028501	29029085	939.710144	182.167923	333.900116
STRG.3531	-	SM_V10_2	-	29045865	29097082	9.689149	2.123377	3.891990
STRG.3532	-	SM_V10_2	-	29097134	29100222	6.209709	1.431423	2.623690
STRG.3533	-	SM_V10_2	+	29104021	29115147	150.130325	29.103580	53.344673
STRG.3534	-	SM_V10_2	+	29121990	29123510	1.038133	0.201248	0.368872
STRG.3535	-	SM_V10_2	+	29131227	29132810	0.066288	0.012850	0.023554
STRG.3536	-	SM_V10_2	-	29135515	29146086	302.647858	58.669937	107.537582
STRG.3537	-	SM_V10_2	.	29156425	29157314	8.487543	1.645356	3.015815
STRG.3538	-	SM_V10_2	+	29159449	29186856	39.009212	7.836183	14.363132
STRG.3539	-	SM_V10_2	+	29202770	29233955	35.318745	8.220532	15.067617
STRG.3540	-	SM_V10_2	-	29215893	29227468	409.091278	79.304573	145.359314
STRG.3541	-	SM_V10_2	+	29242176	29253033	108.677834	21.067789	38.615673
STRG.3542	-	SM_V10_2	-	29260253	29260706	179.577087	34.811996	63.807770
STRG.3543	-	SM_V10_2	.	29280557	29285839	10.834165	2.100262	3.849622
STRG.3544	-	SM_V10_2	.	29286238	29287304	13.547307	2.626219	4.813662
STRG.3545	-	SM_V10_2	+	29289593	29299474	13.823115	12.096774	22.172478
STRG.3546	-	SM_V10_2	-	29302049	29467100	6.363957	3.432125	6.290827
STRG.3547	-	SM_V10_2	-	29501419	29518413	21.065924	5.944123	10.895130
STRG.3548	-	SM_V10_2	-	29527147	29592733	44.233070	8.590456	15.745661
STRG.3549	-	SM_V10_2	+	29603967	29615171	46.657574	12.434182	22.790920
STRG.3550	-	SM_V10_2	-	29618180	29632663	32.501431	7.149298	13.104125
STRG.3551	-	SM_V10_2	+	29642479	29684680	25.957863	8.828251	16.181520
STRG.3552	-	SM_V10_2	-	29684717	29717385	34.771362	6.948560	12.736186
STRG.3553	-	SM_V10_2	.	29720021	29720252	6.862069	1.330249	2.438247
STRG.3554	-	SM_V10_2	-	29742133	29752506	1.818194	0.352467	0.646045
STRG.3555	-	SM_V10_2	-	29760652	29763716	1.110749	0.215325	0.394674
STRG.3556	-	SM_V10_2	+	29774007	29794421	61.505093	32.139408	58.909119
STRG.3557	-	SM_V10_2	-	29795281	29799622	15.505945	3.005912	5.509610
STRG.3558	-	SM_V10_2	.	29840338	29841343	7.594433	1.472222	2.698472
STRG.3559	-	SM_V10_2	-	29859089	29860823	3.087220	0.768307	1.408249
STRG.3560	-	SM_V10_2	-	29869322	29873957	1506.175171	335.462433	614.877441
STRG.3561	-	SM_V10_2	+	29874507	29876725	523.297791	143.321396	262.697327
STRG.3562	-	SM_V10_2	+	29897677	29916521	112.254768	28.997677	53.150558
STRG.3563	-	SM_V10_2	+	29940258	29946693	27.421024	5.315715	9.743305
STRG.3564	-	SM_V10_2	-	29985754	30045292	1.851541	0.748291	1.371562
STRG.3565	-	SM_V10_2	-	30060884	30065223	247.694580	49.563564	90.846275
STRG.3566	-	SM_V10_2	+	30066217	30074491	106.415771	20.896612	38.301918
STRG.3567	-	SM_V10_2	.	30076446	30077397	24.221113	4.695395	8.606305
STRG.3568	-	SM_V10_2	-	30078255	30090196	20.158689	5.792902	10.617952
STRG.3569	-	SM_V10_2	+	30106833	30121841	225.866684	73.924660	135.498337
STRG.3570	-	SM_V10_2	+	30124779	30140348	25.094666	4.864738	8.916698
STRG.3571	-	SM_V10_2	+	30160561	30222527	1.638095	0.317554	0.582052
STRG.3572	-	SM_V10_2	+	30231191	30248594	5.208820	1.016466	1.863105
STRG.3573	-	SM_V10_2	-	30299546	30306495	10.387465	2.115641	3.877810
STRG.3574	-	SM_V10_2	+	30321169	30388620	37.126823	7.264510	13.315301
Smp_146580	Smp_146580	SM_V10_2	-	30444110	30499368	53.854885	10.440063	19.135849
Smp_212990	Smp_212990	SM_V10_2	+	30596758	30604633	48.710640	9.442822	17.307983
Smp_213000	Smp_213000	SM_V10_2	+	30606509	30630645	48.699039	9.440573	17.303860
Smp_045300	-	SM_V10_2	-	30641781	30661062	9.377234	1.818649	3.333446
Smp_328350	-	SM_V10_2	-	30666816	30677092	34.307098	6.650618	12.190083
Smp_146570	Smp_146570	SM_V10_2	-	30680509	30704752	58.490841	11.338767	20.783108
Smp_045260	-	SM_V10_2	+	30711016	30731610	376.749176	73.034874	133.867447
Smp_045250	-	SM_V10_2	-	30731614	30754522	171.530289	33.252079	60.948559
Smp_045230	-	SM_V10_2	+	30755496	30771551	36.989841	7.170682	13.143320
Smp_045220	-	SM_V10_2	+	30781116	30785844	3282.516357	636.333679	1166.351807
Smp_136620	Smp_136620	SM_V10_2	+	30824741	30837204	170.168869	32.988163	60.464817
Smp_333900	-	SM_V10_2	+	30851826	30876707	0.851226	0.165015	0.302460
Smp_174420	-	SM_V10_2	+	30893516	30902184	46.785419	9.069608	16.623909
Smp_174410	Smp_174410	SM_V10_2	-	30904694	30916088	36.803905	7.134637	13.077251
Smp_337240	Smp_337240	SM_V10_2	+	30985556	31043430	16.560966	3.210433	5.884483
Smp_113620	Smp_113620	SM_V10_2	-	31091975	31096315	254.495605	49.335358	90.428001
Smp_113610	-	SM_V10_2	-	31099839	31101265	0.198302	0.038442	0.070461
Smp_333910	-	SM_V10_2	+	31116215	31143457	311.766998	60.437733	110.777817
Smp_154930	Smp_154930	SM_V10_2	+	31158433	31169367	69.787437	13.528674	24.797043
Smp_344690	-	SM_V10_2	-	31171553	31219891	51.008896	10.212004	18.717834
Smp_154910	Smp_154910	SM_V10_2	+	31220055	31240688	41.452137	8.035723	14.728874
STRG.3575	-	SM_V10_2	-	30444110	30499368	53.854885	10.440063	19.135849
STRG.3576	-	SM_V10_2	+	30596760	30630680	23.410698	8.519081	15.614834
STRG.3577	-	SM_V10_2	-	30641781	30661062	9.377234	1.818649	3.333446
STRG.3578	-	SM_V10_2	-	30666816	30704752	23.317984	16.689024	30.589725
STRG.3579	-	SM_V10_2	+	30711008	30731610	375.988617	139.211670	255.164520
STRG.3580	-	SM_V10_2	-	30731614	30754628	159.231247	33.411472	61.240715
STRG.3581	-	SM_V10_2	+	30755496	30771551	36.976536	15.559079	28.518623
STRG.3582	-	SM_V10_2	+	30781116	30785844	3282.516357	636.333679	1166.351807
STRG.3583	-	SM_V10_2	+	30824741	30837204	170.168869	32.988163	60.464817
STRG.3584	-	SM_V10_2	+	30872664	30876293	2.178499	0.422314	0.774070
STRG.3585	-	SM_V10_2	+	30893516	30902184	46.137516	9.150461	16.772108
STRG.3586	-	SM_V10_2	-	30904440	30916088	32.555344	7.015691	12.859234
STRG.3587	-	SM_V10_2	.	30967671	30967938	5.313433	1.030038	1.887982
STRG.3588	-	SM_V10_2	.	30970042	30978461	5.834560	1.134515	2.079480
STRG.3589	-	SM_V10_2	+	30985556	31043783	11.929968	7.583856	13.900636
STRG.3590	-	SM_V10_2	.	31003774	31007513	6.427540	1.255395	2.301045
STRG.3591	-	SM_V10_2	.	31007728	31018975	7.447457	1.445471	2.649439
STRG.3592	-	SM_V10_2	-	31068094	31096315	23.953537	136.355972	249.930237
STRG.3593	-	SM_V10_2	+	31116035	31143457	259.619873	60.785290	111.414856
STRG.3594	-	SM_V10_2	-	31153244	31157484	8.007104	1.552221	2.845104
STRG.3595	-	SM_V10_2	+	31158419	31169372	69.083466	13.392296	24.547070
STRG.3596	-	SM_V10_2	-	31171542	31219895	43.289841	23.437405	42.958996
STRG.3597	-	SM_V10_2	+	31220044	31240688	28.711231	8.092525	14.832990
Smp_154900	Smp_154900	SM_V10_2	+	31300905	31307326	22.919771	4.443122	8.143909
STRG.3598	-	SM_V10_2	+	31300905	31307326	22.919771	4.443122	8.143909
Smp_311440	Smp_311440	SM_V10_2	-	31314116	31324371	162.904587	31.579941	57.883656
STRG.3599	-	SM_V10_2	-	31313107	31324371	47.300232	30.726446	56.319260
Smp_201450	-	SM_V10_2	-	31332146	31332466	3.906542	0.757304	1.388082
STRG.3600	-	SM_V10_2	.	31325016	31331715	12.499850	2.443073	4.477969
STRG.3601	-	SM_V10_2	-	31326338	31332810	13.126954	2.548214	4.670684
Smp_060950	-	SM_V10_2	-	31337118	31351831	234.916290	45.539799	83.471031
Smp_060940	-	SM_V10_2	+	31361695	31386299	90.008141	17.448566	31.981911
Smp_154880	Smp_154880	SM_V10_2	-	31399256	31412471	35.013275	6.787514	12.441003
Smp_154870	Smp_154870	SM_V10_2	+	31431805	31453023	62.200478	12.057900	22.101225
Smp_060910	-	SM_V10_2	-	31459733	31460103	1367.137451	265.027039	485.774597
Smp_060900	Smp_060900	SM_V10_2	+	31470281	31476822	311.020660	60.293045	110.512627
Smp_344680	-	SM_V10_2	+	31482776	31497477	5.879504	1.139774	2.089120
Smp_154850	-	SM_V10_2	-	31499820	31619102	59.260433	11.487957	21.056561
Smp_349910	Smp_349910	SM_V10_2	+	31636547	31637071	275.381805	53.384262	97.849327
Smp_060860	Smp_060860	SM_V10_2	-	31662943	31669190	158.024445	30.633900	56.149632
Smp_154840	-	SM_V10_2	-	31711013	31728082	171.546844	33.255287	60.954437
Smp_154830	Smp_154830	SM_V10_2	-	31738491	31767778	2.616254	0.507175	0.929614
Smp_060820	Smp_060820	SM_V10_2	-	31772227	31780911	98.258415	19.047928	34.913422
Smp_179940	Smp_179940	SM_V10_2	-	31788291	31821017	5.937202	1.150959	2.109621
Smp_103570	Smp_103570	SM_V10_2	+	31826656	31895322	177.710495	34.450150	63.144531
Smp_176810	-	SM_V10_2	-	32027956	32031841	22.873907	4.434231	8.127612
Smp_099630	Smp_099630	SM_V10_2	+	32042549	32050835	295.805511	57.343510	105.106331
Smp_311480	Smp_311480	SM_V10_2	+	32080025	32082110	5.376328	1.042230	1.910330
Smp_311490	-	SM_V10_2	+	32091505	32093473	36.818825	7.137530	13.082555
Smp_176850	Smp_176850	SM_V10_2	-	32104469	32143951	8.456951	1.639426	3.004945
Smp_176840	-	SM_V10_2	+	32146825	32160698	94.017967	18.225895	33.406693
Smp_099690	-	SM_V10_2	-	32167996	32172246	88.106010	17.079830	31.306042
Smp_099670	-	SM_V10_2	-	32194926	32198221	26.939732	5.222414	9.572291
Smp_176820	Smp_176820	SM_V10_2	-	32227869	32249549	25.770941	4.995837	9.156993
Smp_175410	-	SM_V10_2	-	32292689	32306191	2.916281	0.565337	1.036220
Smp_175400	-	SM_V10_2	-	32325149	32326015	0.235589	0.045670	0.083710
Smp_175390	-	SM_V10_2	+	32331289	32351427	1.019276	0.197592	0.362172
Smp_311520	Smp_311520	SM_V10_2	+	32364953	32403651	54.179535	10.502998	19.251205
Smp_208050	Smp_208050	SM_V10_2	+	32419833	32423345	148.565643	28.800259	52.788708
Smp_245890	-	SM_V10_2	-	32426812	32485135	118.569885	22.985418	42.130543
Smp_096920	-	SM_V10_2	-	32494795	32495268	0.000000	0.000000	0.000000
Smp_096910	-	SM_V10_2	+	32501499	32505248	58.144268	11.271582	20.659962
Smp_096900	Smp_096900	SM_V10_2	-	32508104	32519063	23.496933	4.555008	8.348988
Smp_175340	Smp_175340	SM_V10_2	+	32549009	32570271	251.250641	48.706303	89.274994
Smp_201440	-	SM_V10_2	-	32606790	32613575	2512.465332	487.055084	892.735352
Smp_123340	Smp_123340	SM_V10_2	+	32615647	32630950	202.928925	39.338879	72.105202
Smp_336010	Smp_336010	SM_V10_2	-	32638257	32713905	16.958462	3.287490	6.025722
Smp_340080	Smp_340080	SM_V10_2	-	32802721	32830530	3.395548	0.658246	1.206514
STRG.3602	-	SM_V10_2	-	31337175	31351710	265.615417	51.490997	94.379120
STRG.3603	-	SM_V10_2	+	31361691	31386299	66.095375	17.944613	32.891125
STRG.3604	-	SM_V10_2	-	31399222	31412471	34.134495	7.721582	14.153078
STRG.3605	-	SM_V10_2	.	31412823	31415977	5.082441	0.985259	1.805905
STRG.3606	-	SM_V10_2	+	31431805	31453023	62.200478	12.057900	22.101225
STRG.3607	-	SM_V10_2	-	31459733	31460103	1367.137451	265.027039	485.774597
STRG.3608	-	SM_V10_2	.	31461557	31465417	25.967350	5.033912	9.226782
STRG.3609	-	SM_V10_2	+	31470281	31476822	311.020660	60.293045	110.512627
STRG.3610	-	SM_V10_2	+	31483250	31497381	6.913231	1.913397	3.507113
STRG.3611	-	SM_V10_2	-	31499725	31619102	54.225670	12.662043	23.208572
STRG.3612	-	SM_V10_2	+	31636547	31637071	275.381805	53.384262	97.849327
STRG.3613	-	SM_V10_2	-	31662943	31669190	158.024445	30.633900	56.149632
STRG.3614	-	SM_V10_2	.	31680439	31686714	69.185127	13.416315	24.591095
STRG.3615	-	SM_V10_2	-	31711013	31728082	151.870239	33.786106	61.927391
STRG.3616	-	SM_V10_2	.	31730647	31731153	15.630948	3.030144	5.554027
STRG.3617	-	SM_V10_2	-	31738491	31750664	3.701210	0.943217	1.728845
STRG.3618	-	SM_V10_2	-	31751670	31753538	1.642523	0.318412	0.583625
STRG.3619	-	SM_V10_2	-	31755495	31762176	3.770223	0.730878	1.339645
STRG.3620	-	SM_V10_2	-	31762764	31764088	1.048387	0.203236	0.372515
STRG.3621	-	SM_V10_2	-	31772227	31780911	98.258415	19.047928	34.913422
STRG.3622	-	SM_V10_2	-	31787952	31805118	7.455042	1.445200	2.648944
STRG.3623	-	SM_V10_2	-	31806546	31820997	3.216999	0.668200	1.224759
STRG.3624	-	SM_V10_2	+	31826629	31896066	98.540138	35.418716	64.919846
STRG.3625	-	SM_V10_2	.	31920086	31920316	5.220779	1.012076	1.855060
STRG.3626	-	SM_V10_2	-	32027789	32031856	21.922321	6.051847	11.092579
STRG.3627	-	SM_V10_2	+	32042549	32050835	295.805511	57.343510	105.106331
STRG.3628	-	SM_V10_2	+	32080025	32082110	5.376328	1.042230	1.910330
STRG.3629	-	SM_V10_2	+	32091472	32094921	30.501657	7.253407	13.294950
STRG.3630	-	SM_V10_2	-	32104469	32143951	8.456951	1.639426	3.004945
STRG.3631	-	SM_V10_2	+	32146825	32160698	73.644493	18.057964	33.098888
STRG.3632	-	SM_V10_2	-	32167996	32172246	88.106010	17.079830	31.306042
STRG.3633	-	SM_V10_2	-	32194926	32198221	26.939732	5.222414	9.572291
STRG.3634	-	SM_V10_2	-	32227869	32249549	25.770941	4.995837	9.156993
STRG.3635	-	SM_V10_2	-	32291913	32306191	2.932533	1.163093	2.131862
STRG.3636	-	SM_V10_2	+	32340830	32345031	3.321370	0.643866	1.180157
STRG.3637	-	SM_V10_2	+	32344332	32350154	2.898067	0.561806	1.029748
STRG.3638	-	SM_V10_2	+	32364953	32403651	48.010601	11.067062	20.285093
STRG.3639	-	SM_V10_2	.	32414520	32415019	6.025331	1.168043	2.140935
STRG.3640	-	SM_V10_2	+	32419696	32423374	72.145424	20.633060	37.818848
STRG.3641	-	SM_V10_2	-	32426812	32485135	93.962921	23.595676	43.249096
STRG.3642	-	SM_V10_2	+	32501499	32505534	54.231667	13.717203	25.142601
STRG.3643	-	SM_V10_2	-	32505595	32519350	12.389868	4.624325	8.476041
