Gene ID	Gene Name	Reference	Strand	Start	End	Coverage	FPKM	TPM
Smp_348230	Smp_348230	SM_V10_1	+	76038096	76038780	992.956055	134.003799	217.356155
Smp_144250	-	SM_V10_1	-	76040336	76050885	69.558067	9.387168	15.226126
Smp_346600	-	SM_V10_1	+	76066927	76067815	0.166479	0.022467	0.036442
Smp_102430	Smp_102430	SM_V10_1	+	76085958	76122535	0.255963	0.034543	0.056030
Smp_309240	Smp_309240	SM_V10_1	+	76141512	76156963	90.739990	12.245763	19.862808
Smp_343690	Smp_343690	SM_V10_1	-	76160853	76225794	0.872344	0.117727	0.190954
Smp_040550	Smp_040550	SM_V10_1	+	76225917	76236985	809.475037	109.242233	177.192520
Smp_040560	Smp_040560	SM_V10_1	-	76244811	76261213	287.450958	38.792774	62.922455
Smp_320200	-	SM_V10_1	+	76272055	76276511	411.643372	55.553093	90.107933
Smp_040570	-	SM_V10_1	+	76307135	76319959	694.037476	93.663414	151.923462
Smp_343700	Smp_343700	SM_V10_1	-	76331839	76501991	109.098526	15.715498	25.490770
Smp_200180	-	SM_V10_1	+	76510635	76512124	19.011120	2.565643	4.161511
Smp_200650	-	SM_V10_1	-	76515683	76515934	0.690948	0.094517	0.153309
Smp_312630	-	SM_V10_1	+	76527445	76529116	68.299324	9.217304	14.950603
Smp_302860	Smp_302860	SM_V10_1	-	76546529	76547991	25.371431	3.425271	5.555841
Smp_320210	-	SM_V10_1	-	76558776	76560761	2.301416	0.310586	0.503776
Smp_196920	Smp_196920	SM_V10_1	+	76576435	76635696	44.546505	6.011748	9.751144
Smp_196925	Smp_196925	SM_V10_1	+	76638468	76643936	24.718903	3.335925	5.410920
Smp_200190	Smp_200190	SM_V10_1	-	76652648	76654677	2833.181641	382.351685	620.180054
Smp_144310	Smp_144310	SM_V10_1	+	76724096	76808303	20.424007	2.756310	4.470776
Smp_040610	Smp_040610	SM_V10_1	-	76842930	76872915	54.898602	7.408809	12.017198
Smp_102920	Smp_102920	SM_V10_1	-	76882692	76902282	146.860123	20.281752	32.897305
Smp_152000	Smp_152000	SM_V10_1	+	76926066	76986487	95.253616	12.854897	20.850832
Smp_055920	-	SM_V10_1	-	76986717	76991672	63.922626	8.627958	13.994677
Smp_347880	Smp_347880	SM_V10_1	+	76998982	77012842	16.968788	2.290013	3.714435
Smp_247560	-	SM_V10_1	+	77021886	77031309	154.820770	20.893747	33.889965
Smp_344430	-	SM_V10_1	-	77034251	77091110	15.607369	2.107485	3.418373
Smp_055960	Smp_055960	SM_V10_1	+	77097796	77100088	743.958191	100.400452	162.851028
Smp_152030	-	SM_V10_1	+	77103750	77117384	0.001840	0.000248	0.000403
Smp_152040	-	SM_V10_1	+	77124713	77125354	0.001953	0.000264	0.000428
Smp_344440	Smp_344440	SM_V10_1	+	77132359	77151172	87.082016	11.752103	19.062084
Smp_152060	-	SM_V10_1	-	77173652	77204705	41.186565	5.558310	9.015660
Smp_055990	-	SM_V10_1	+	77209629	77220713	561.215271	75.738472	122.848946
STRG.2326	-	SM_V10_1	-	73393767	73453606	61.175777	8.255941	13.391259
STRG.2327	-	SM_V10_1	.	73459529	73460701	44.045044	5.944073	9.641375
STRG.2328	-	SM_V10_1	+	73466622	73483535	284.241638	40.982536	66.474281
STRG.2329	-	SM_V10_1	-	73485280	73508574	28.434725	5.370268	8.710654
STRG.2330	-	SM_V10_1	.	73515271	73519800	9.053480	1.221807	1.981789
STRG.2331	-	SM_V10_1	+	73522892	73539554	35.568684	5.428577	8.805232
STRG.2332	-	SM_V10_1	-	73602908	73604989	11.998560	1.619259	2.626462
STRG.2333	-	SM_V10_1	.	73641329	73641789	4.887202	0.659549	1.069799
STRG.2334	-	SM_V10_1	-	73672812	73676386	10.639723	1.436048	2.329290
STRG.2335	-	SM_V10_1	+	73775940	73779937	739.070557	99.740837	161.781113
STRG.2336	-	SM_V10_1	+	73792820	73819938	65.438423	11.218534	18.196629
STRG.2337	-	SM_V10_1	+	73827169	73831886	12.004296	6.873293	11.148583
STRG.2338	-	SM_V10_1	+	73878033	73885045	62.147461	9.086436	14.738334
STRG.2339	-	SM_V10_1	+	73890504	73892271	646.049927	87.187294	141.419083
STRG.2340	-	SM_V10_1	-	73904839	73908477	16.500914	2.226871	3.612018
STRG.2341	-	SM_V10_1	-	73918833	73938606	76.375580	23.723253	38.479469
STRG.2342	-	SM_V10_1	+	73951709	74010558	193.455917	37.629509	61.035625
STRG.2343	-	SM_V10_1	-	74010561	74027692	318.454895	46.425247	75.302444
STRG.2344	-	SM_V10_1	+	74037910	74044075	611.586060	85.643265	138.914642
STRG.2345	-	SM_V10_1	-	74044952	74059688	109.452904	25.248955	40.954178
STRG.2346	-	SM_V10_1	+	74069119	74126483	36.915123	7.919738	12.845932
STRG.2347	-	SM_V10_1	-	74130188	74133605	2.595294	1.810537	2.936718
STRG.2348	-	SM_V10_1	+	74140502	74140750	24.834307	3.351499	5.436182
STRG.2349	-	SM_V10_1	-	74143702	74156081	431.040161	58.938480	95.599091
STRG.2350	-	SM_V10_1	-	74176412	74177025	26.486971	3.574534	5.797946
STRG.2351	-	SM_V10_1	-	74178008	74187855	39.734642	6.455545	10.470991
STRG.2352	-	SM_V10_1	-	74194525	74240955	73.492752	9.947583	16.135128
STRG.2353	-	SM_V10_1	+	74263179	74269573	3.153963	0.425641	0.690396
STRG.2354	-	SM_V10_1	+	74275329	74305559	4.023059	2.005811	3.253456
STRG.2355	-	SM_V10_1	+	74358319	74408122	74.870323	10.173454	16.501493
STRG.2356	-	SM_V10_1	-	74415946	74470660	74.415390	16.245428	26.350327
STRG.2357	-	SM_V10_1	.	74477103	74477466	9.653848	1.302830	2.113209
STRG.2358	-	SM_V10_1	-	74498335	74546613	0.705397	1.195158	1.938564
STRG.2359	-	SM_V10_1	.	74561818	74562284	16.387581	2.215478	3.593538
STRG.2360	-	SM_V10_1	+	74635500	74638693	2.661296	0.359154	0.582553
STRG.2361	-	SM_V10_1	-	74650972	74662031	104.256393	14.608109	23.694571
STRG.2362	-	SM_V10_1	-	74667132	74703736	889.072937	235.778580	382.436340
STRG.2363	-	SM_V10_1	.	74708613	74711625	108.263687	14.611571	23.700186
STRG.2364	-	SM_V10_1	+	74725574	74740407	42840.796875	10593.786133	17183.279297
STRG.2365	-	SM_V10_1	.	74744576	74745070	5.650774	0.794732	1.289066
STRG.2366	-	SM_V10_1	+	74769047	74769220	3.143678	0.424253	0.688145
STRG.2367	-	SM_V10_1	+	74774736	74775361	0.884185	0.119325	0.193546
STRG.2368	-	SM_V10_1	-	74779914	74814761	213.596710	48.772579	79.109848
STRG.2369	-	SM_V10_1	+	74821583	74834953	4.074963	0.549934	0.892002
STRG.2370	-	SM_V10_1	+	74838118	74881429	3.351731	2.095714	3.399280
STRG.2371	-	SM_V10_1	-	74913551	74934907	16.089989	6.326293	10.261341
STRG.2372	-	SM_V10_1	+	74962004	74995738	155.333252	21.711878	35.216988
STRG.2373	-	SM_V10_1	-	74996364	75028634	78.873772	10.652990	17.279306
STRG.2374	-	SM_V10_1	+	75037562	75135272	30.358541	6.218925	10.087187
STRG.2375	-	SM_V10_1	-	75138173	75148188	179.853882	24.994524	40.541489
STRG.2376	-	SM_V10_1	+	75158818	75163882	407.886627	55.046101	89.285591
STRG.2377	-	SM_V10_1	-	75166448	75172834	384.038239	52.430626	85.043259
STRG.2378	-	SM_V10_1	.	75177998	75178651	39.397823	5.317965	8.625817
STRG.2379	-	SM_V10_1	+	75222348	75273429	0.315918	0.042635	0.069154
STRG.2380	-	SM_V10_1	+	75327862	75340648	2.316746	0.312655	0.507131
STRG.2381	-	SM_V10_1	+	75354898	75409905	13.368993	1.807501	2.931793
STRG.2382	-	SM_V10_1	-	75422468	75428195	68.581482	9.256429	15.014066
STRG.2383	-	SM_V10_1	+	75445847	75465012	11.418614	1.540992	2.499512
STRG.2384	-	SM_V10_1	+	75481782	75490329	432.287292	58.339077	94.626854
STRG.2385	-	SM_V10_1	+	75497265	75498997	254.501221	34.346066	55.709824
STRG.2386	-	SM_V10_1	-	75501503	75521187	3.869422	0.586552	0.951396
STRG.2387	-	SM_V10_1	-	75522767	75524675	2.623787	0.387177	0.628006
STRG.2388	-	SM_V10_1	-	75528177	75530951	1.064203	0.144653	0.234630
STRG.2389	-	SM_V10_1	-	75531844	75539997	1.429194	0.193911	0.314527
STRG.2390	-	SM_V10_1	-	75542744	75554611	1.858430	0.251840	0.408489
STRG.2391	-	SM_V10_1	+	75568763	75589410	5.082139	1.506575	2.443687
STRG.2392	-	SM_V10_1	+	75645565	75649056	1.491864	0.201334	0.326566
STRG.2393	-	SM_V10_1	+	75652685	75654489	4.095923	0.552763	0.896590
STRG.2394	-	SM_V10_1	+	75655238	75663022	3.142080	0.424038	0.687795
STRG.2395	-	SM_V10_1	+	75664527	75687933	64.618073	8.720494	14.144771
STRG.2396	-	SM_V10_1	-	75683814	75713112	6.539556	1.232689	1.999439
STRG.2397	-	SM_V10_1	+	75720091	75749938	6.660292	1.583811	2.568965
STRG.2398	-	SM_V10_1	+	75775327	75788994	65.216507	21.797541	35.355934
STRG.2399	-	SM_V10_1	-	75790726	75803289	72.379456	22.765820	36.926495
STRG.2400	-	SM_V10_1	+	75809302	75813009	251.566406	43.653156	70.806068
STRG.2401	-	SM_V10_1	+	75820370	75887537	34.343330	13.013659	21.108349
STRG.2402	-	SM_V10_1	+	75917903	75919559	2.504176	0.337950	0.548159
STRG.2403	-	SM_V10_1	.	75920651	75921346	8.255240	1.115119	1.808739
STRG.2404	-	SM_V10_1	+	75938989	75962808	49.179226	10.756084	17.446529
STRG.2405	-	SM_V10_1	-	75965786	75974563	222.314438	36.310490	58.896152
STRG.2406	-	SM_V10_1	-	75981268	76029271	44.235031	9.003690	14.604119
STRG.2407	-	SM_V10_1	+	76038080	76038780	649.512512	127.091888	206.144943
STRG.2408	-	SM_V10_1	-	76040215	76050885	50.821056	23.683556	38.415081
STRG.2409	-	SM_V10_1	.	76054161	76054836	19.718639	2.662156	4.318056
STRG.2410	-	SM_V10_1	+	76066927	76067815	0.166479	0.022467	0.036442
STRG.2411	-	SM_V10_1	+	76141512	76156963	90.739990	12.245763	19.862808
STRG.2412	-	SM_V10_1	+	76225917	76236985	809.475037	111.962051	181.604111
STRG.2413	-	SM_V10_1	-	76244805	76296286	91.574959	39.694340	64.384804
STRG.2414	-	SM_V10_1	+	76272055	76319986	120.179123	122.781898	199.154068
STRG.2415	-	SM_V10_1	-	76331553	76501991	93.677193	19.131128	31.030972
STRG.2416	-	SM_V10_1	+	76510635	76512124	19.011120	2.565643	4.161511
STRG.2417	-	SM_V10_1	-	76515683	76515934	0.690948	0.094517	0.153309
STRG.2418	-	SM_V10_1	+	76527445	76529116	68.299324	9.217304	14.950603
STRG.2419	-	SM_V10_1	-	76546529	76547991	25.371431	3.425271	5.555841
STRG.2420	-	SM_V10_1	-	76558777	76559148	5.328690	0.720414	1.168521
STRG.2421	-	SM_V10_1	+	76576435	76644536	38.855484	7.418355	12.032682
STRG.2422	-	SM_V10_1	-	76652648	76654677	2833.181641	382.351685	620.180054
STRG.2423	-	SM_V10_1	+	76724081	76808419	5.681635	2.880362	4.671989
STRG.2424	-	SM_V10_1	-	76842882	76879031	19.554642	7.709159	12.504371
STRG.2425	-	SM_V10_1	-	76882692	76902300	110.046471	20.550699	33.333538
STRG.2426	-	SM_V10_1	+	76926066	76986487	40.128189	13.300178	21.573086
STRG.2427	-	SM_V10_1	-	76986717	76991672	63.922626	8.627958	13.994677
STRG.2428	-	SM_V10_1	+	76998996	77012800	9.051669	2.651349	4.300528
STRG.2429	-	SM_V10_1	.	77006987	77007316	5.925765	0.800993	1.299223
STRG.2430	-	SM_V10_1	+	77021866	77031309	154.005798	58.559067	94.983673
STRG.2431	-	SM_V10_1	-	77034251	77091110	14.881869	6.808180	11.042970
STRG.2432	-	SM_V10_1	+	77097796	77100088	743.958191	100.400452	162.851028
STRG.2433	-	SM_V10_1	+	77132359	77151172	85.252495	11.770714	19.092274
STRG.2434	-	SM_V10_1	-	77173606	77204706	20.060244	6.017614	9.760659
STRG.2435	-	SM_V10_1	+	77209629	77220713	561.215271	75.738472	122.848946
Smp_152090	Smp_152090	SM_V10_1	+	77272097	77331640	0.571334	0.077104	0.125064
STRG.2436	-	SM_V10_1	+	77303203	77331471	1.872146	0.252654	0.409809
STRG.2437	-	SM_V10_1	+	77328202	77330258	1.178947	0.159104	0.258069
Smp_152110	Smp_152110	SM_V10_1	-	77338871	77361947	19.958227	2.693451	4.368817
Smp_152130	-	SM_V10_1	-	77369930	77440200	54.790466	7.394216	11.993528
Smp_200210	-	SM_V10_1	+	77511947	77512183	0.000000	0.000000	0.000000
Smp_056060	Smp_056060	SM_V10_1	-	77534013	77553232	24.662102	3.328259	5.398487
Smp_056080	Smp_056080	SM_V10_1	-	77610866	77630773	0.156535	0.021125	0.034265
Smp_310140	-	SM_V10_1	+	77650740	77687079	93.082245	12.561860	20.375525
Smp_332650	Smp_332650	SM_V10_1	+	77693470	77755531	246.695221	33.292606	54.001102
Smp_149640	-	SM_V10_1	-	77761076	77798126	76.888977	10.376507	16.830847
Smp_332660	Smp_332660	SM_V10_1	+	77819810	77857471	170.747910	23.043184	37.376385
Smp_302930	-	SM_V10_1	-	77863721	77932616	47.745842	6.443513	10.451473
Smp_051530	Smp_051530	SM_V10_1	-	77945729	77956371	174.983307	33.859432	54.920506
Smp_149660	Smp_149660	SM_V10_1	+	77975040	78001441	31.717472	4.280413	6.942894
Smp_051550	Smp_051550	SM_V10_1	-	78002463	78017152	274.751465	37.078926	60.142563
Smp_344240	Smp_344240	SM_V10_1	+	78019752	78062257	46.376366	6.258696	10.151696
Smp_149700	Smp_149700	SM_V10_1	-	78075971	78092360	289.826935	67.393234	109.312836
Smp_149710	-	SM_V10_1	+	78107302	78118190	0.048310	0.006520	0.010575
Smp_149720	-	SM_V10_1	-	78178976	78180398	30.741398	4.148687	6.729233
STRG.2438	-	SM_V10_1	-	77338871	77361947	19.812223	2.705715	4.388709
STRG.2439	-	SM_V10_1	-	77369930	77440200	54.790466	9.253880	15.009930
STRG.2440	-	SM_V10_1	-	77534013	77553232	24.662102	3.328259	5.398487
STRG.2441	-	SM_V10_1	+	77650730	77687079	92.193832	12.578252	20.402113
STRG.2442	-	SM_V10_1	+	77693470	77757744	127.223984	35.586113	57.721207
STRG.2443	-	SM_V10_1	-	77761076	77798177	76.112892	13.212524	21.430910
STRG.2444	-	SM_V10_1	+	77819802	77857471	56.966373	25.958061	42.104359
STRG.2445	-	SM_V10_1	-	77863703	77932616	44.262573	6.706547	10.878119
STRG.2446	-	SM_V10_1	-	77945207	77956371	159.587372	33.906685	54.997150
STRG.2447	-	SM_V10_1	+	77975040	78002237	26.668394	4.446203	7.211808
STRG.2448	-	SM_V10_1	-	78002322	78017159	133.610947	23.905647	38.775314
STRG.2449	-	SM_V10_1	+	78019752	78062257	35.855797	6.733889	10.922468
STRG.2450	-	SM_V10_1	-	78075939	78092360	218.319046	67.995972	110.290482
STRG.2451	-	SM_V10_1	-	78178976	78180398	30.741398	4.148687	6.729233
Smp_302950	Smp_302950	SM_V10_1	+	78227652	78292601	42.228664	5.698945	9.243773
STRG.2452	-	SM_V10_1	+	78227652	78292601	23.199383	5.870887	9.522666
Smp_149730	-	SM_V10_1	+	78294832	78308089	2.982982	0.402567	0.652969
STRG.2453	-	SM_V10_1	+	78294913	78307858	2.992513	0.403853	0.655055
STRG.2454	-	SM_V10_1	+	78295066	78295714	5.094761	0.687560	1.115233
STRG.2455	-	SM_V10_1	.	78312306	78316105	6.075028	0.819852	1.329812
Smp_149740	-	SM_V10_1	+	78323522	78338687	41.619152	5.616688	9.110352
Smp_320240	-	SM_V10_1	-	78364718	78376538	186.216568	25.130747	40.762444
Smp_331730	-	SM_V10_1	-	78387436	78397848	152.327789	20.557306	33.344257
Smp_051640	Smp_051640	SM_V10_1	-	78406502	78424485	527.610474	71.203362	115.492912
Smp_051660	Smp_051660	SM_V10_1	-	78470697	78477088	1022.837646	138.036453	223.897186
Smp_051670	-	SM_V10_1	+	78474685	78475145	80.552063	10.870857	17.632690
Smp_051420	-	SM_V10_1	+	78497180	78508854	36.152702	4.878967	7.913757
Smp_051410	-	SM_V10_1	+	78511990	78524812	43.355251	5.850983	9.490381
Smp_051400	-	SM_V10_1	+	78535770	78548103	18.991634	2.563005	4.157232
Smp_341810	-	SM_V10_1	-	78578596	78588288	99.902618	13.482300	21.868490
Smp_051390	Smp_051390	SM_V10_1	-	78592424	78600006	37.398670	5.047116	8.186498
Smp_302970	-	SM_V10_1	+	78611610	78630473	50.456139	6.809278	11.044751
Smp_302980	-	SM_V10_1	+	78645250	78657177	0.052277	0.007055	0.011443
Smp_051360	-	SM_V10_1	-	78664957	78677612	1371.982178	185.155045	300.324249
Smp_336620	-	SM_V10_1	+	78699328	78767583	26.718975	3.605844	5.848732
Smp_320260	-	SM_V10_1	+	78777557	78778353	1.912171	0.258056	0.418571
Smp_149580	-	SM_V10_1	+	78793477	78823395	1.084646	0.146378	0.237427
Smp_104680	Smp_104680	SM_V10_1	-	78896985	78907893	306.507904	41.364594	67.093987
Smp_104670	-	SM_V10_1	+	78907987	78916684	506.034454	68.291580	110.769966
Smp_104660	-	SM_V10_1	-	78919628	78920123	974.467346	131.508667	213.309021
Smp_332690	-	SM_V10_1	+	78947367	78982205	33.299004	4.493847	7.289088
Smp_320270	Smp_320270	SM_V10_1	+	79001637	79002093	691.529419	93.324951	151.374451
Smp_337340	Smp_337340	SM_V10_1	-	79005249	79043103	13.902096	1.876149	3.043142
Smp_161560	Smp_161560	SM_V10_1	+	79050177	79092336	263.571991	35.570202	57.695393
Smp_161550	Smp_161550	SM_V10_1	-	79095147	79102308	141.977142	19.160442	31.078520
Smp_320280	Smp_320280	SM_V10_1	+	79119894	79127184	138.681595	18.715694	30.357134
Smp_072740	Smp_072740	SM_V10_1	-	79133926	79147555	32.202858	4.345918	7.049143
Smp_161540	-	SM_V10_1	+	79155637	79159028	122.911568	16.587458	26.905104
Smp_072720	-	SM_V10_1	-	79229331	79236889	2789.748291	376.488831	610.670471
Smp_161530	Smp_161530	SM_V10_1	-	79268462	79302690	169.819183	22.917850	37.173096
Smp_302990	-	SM_V10_1	+	79364534	79378588	0.111862	0.015114	0.024515
Smp_303000	-	SM_V10_1	+	79380444	79437528	1.042755	0.140724	0.228257
Smp_161510	-	SM_V10_1	-	79458987	79524617	29.464195	3.976323	6.449656
Smp_072670	-	SM_V10_1	+	79538402	79538695	0.000061	0.000008	0.000013
Smp_072660	-	SM_V10_1	+	79542184	79589948	57.817844	7.802773	12.656215
Smp_161500	-	SM_V10_1	-	79659417	79702789	0.920729	0.124256	0.201546
Smp_072640	-	SM_V10_1	-	79776594	79796979	135.535355	18.291094	29.668428
Smp_005520	Smp_005520	SM_V10_1	+	79806763	79821308	501.558411	67.687523	109.790161
Smp_125070	Smp_125070	SM_V10_1	+	79827121	79847067	99.073921	13.370463	21.687090
Smp_005500	Smp_005500	SM_V10_1	+	79858553	79909935	29.250628	3.947501	6.402906
Smp_347510	-	SM_V10_1	+	79941643	79989563	5.057470	0.682528	1.107070
Smp_125050	-	SM_V10_1	-	79989961	80010029	87.515945	11.810663	19.157070
Smp_320300	-	SM_V10_1	-	80021630	80023949	9.208573	1.242738	2.015739
Smp_005470	Smp_005470	SM_V10_1	-	80028983	80031320	2.225352	0.300321	0.487125
Smp_125040	Smp_125040	SM_V10_1	+	80036267	80054207	32.254307	4.352860	7.060404
Smp_198940	Smp_198940	SM_V10_1	-	80054914	80076399	97.897072	13.211642	21.429480
Smp_320310	Smp_320310	SM_V10_1	-	80095518	80098493	644.250000	86.944382	141.025070
Smp_320320	-	SM_V10_1	+	80104189	80105770	4333.887695	584.877319	948.679565
Smp_320330	-	SM_V10_1	+	80117909	80122064	1237.756470	167.041580	270.943909
Smp_125020	-	SM_V10_1	-	80126535	80132795	41.728306	5.631420	9.134246
Smp_320340	-	SM_V10_1	-	80145720	80150891	6792.779297	916.715515	1486.926270
Smp_342120	-	SM_V10_1	+	80159559	80164178	1.929360	0.260376	0.422333
Smp_198930	-	SM_V10_1	-	80174228	80219105	2.034280	0.274535	0.445300
Smp_342110	Smp_342110	SM_V10_1	-	80222605	80239384	127.522102	17.209669	27.914341
Smp_005390	-	SM_V10_1	+	80250889	80272606	107.340851	14.486121	23.496704
Smp_124980	Smp_124980	SM_V10_1	+	80278426	80284753	140.330780	18.938257	30.718138
Smp_315710	Smp_315710	SM_V10_1	+	80333046	80409312	94.032608	12.690116	20.583555
Smp_143350	Smp_143350	SM_V10_1	-	80433043	80448565	47.106556	6.357238	10.311534
Smp_320350	-	SM_V10_1	-	80459254	80459975	2.350416	0.317199	0.514502
Smp_337350	-	SM_V10_1	+	80517153	80554123	20.304707	2.740210	4.444661
Smp_332700	-	SM_V10_1	+	80562743	80581552	97.972404	13.221808	21.445971
Smp_143310	-	SM_V10_1	-	80591674	80612919	5.156277	0.695862	1.128699
Smp_038870	-	SM_V10_1	-	80617961	80649509	239.317551	32.296959	52.386150
Smp_143300	Smp_143300	SM_V10_1	+	80657923	80691846	1.149019	0.155065	0.251518
Smp_201180	-	SM_V10_1	+	80718511	80718765	0.784314	0.105847	0.171685
Smp_038840	Smp_038840	SM_V10_1	-	80722370	80745063	30.960491	8.373315	13.581640
Smp_038830	Smp_038830	SM_V10_1	+	80754594	80781968	86.684387	11.698441	18.975044
Smp_038820	Smp_038820	SM_V10_1	+	80794265	80798761	73.343971	9.898092	16.054853
Smp_213120	Smp_213120	SM_V10_1	+	80800533	80812243	59.590366	8.041983	13.044216
Smp_320360	-	SM_V10_1	-	80817537	80828979	2.825758	0.381349	0.618553
STRG.2456	-	SM_V10_1	.	78321101	78322075	6.484987	0.875178	1.419551
STRG.2457	-	SM_V10_1	+	78323522	78338687	41.619152	5.616688	9.110352
STRG.2458	-	SM_V10_1	-	78364718	78379861	92.685150	25.099501	40.711761
STRG.2459	-	SM_V10_1	-	78387380	78397848	42.937889	16.713974	27.110313
STRG.2460	-	SM_V10_1	-	78406368	78424490	114.098061	46.710400	75.764961
STRG.2461	-	SM_V10_1	-	78470697	78477088	1022.837646	138.036453	223.897186
STRG.2462	-	SM_V10_1	+	78474685	78475145	80.552063	10.870857	17.632690
STRG.2463	-	SM_V10_1	.	78484673	78485040	7.042138	0.950368	1.541510
STRG.2464	-	SM_V10_1	+	78497178	78508854	36.136234	5.427738	8.803872
STRG.2465	-	SM_V10_1	+	78511990	78524812	28.974974	6.099546	9.893556
STRG.2466	-	SM_V10_1	.	78528978	78530828	6.941839	0.936832	1.519555
STRG.2467	-	SM_V10_1	+	78535770	78548103	18.991634	2.657845	4.311064
STRG.2468	-	SM_V10_1	-	78578596	78588288	99.902618	13.482300	21.868490
STRG.2469	-	SM_V10_1	-	78592424	78600006	31.873411	5.070160	8.223876
STRG.2470	-	SM_V10_1	+	78611610	78630473	41.318394	7.020575	11.387477
STRG.2471	-	SM_V10_1	-	78664957	78677612	1371.982178	185.155045	300.324249
STRG.2472	-	SM_V10_1	+	78699296	78767599	22.105515	8.721096	14.145748
STRG.2473	-	SM_V10_1	+	78777557	78778412	1.995327	0.291706	0.473152
STRG.2474	-	SM_V10_1	+	78793477	78823395	1.084646	0.146378	0.237427
STRG.2475	-	SM_V10_1	-	78896985	78907893	276.582764	42.072651	68.242462
STRG.2476	-	SM_V10_1	+	78907966	78916684	487.627289	68.131020	110.509537
STRG.2477	-	SM_V10_1	-	78919628	78920123	974.467346	131.508667	213.309021
STRG.2478	-	SM_V10_1	+	78947382	78982205	25.518564	4.588534	7.442670
STRG.2479	-	SM_V10_1	+	79001541	79002093	594.165466	93.373604	151.453384
STRG.2480	-	SM_V10_1	-	79005249	79043103	13.902096	1.876149	3.043142
STRG.2481	-	SM_V10_1	+	79050177	79092336	246.876297	35.470211	57.533211
STRG.2482	-	SM_V10_1	-	79095147	79102308	138.893845	19.234156	31.198084
STRG.2483	-	SM_V10_1	.	79104253	79107038	5.223528	0.704938	1.143420
STRG.2484	-	SM_V10_1	.	79107646	79108897	5.734725	0.773926	1.255320
STRG.2485	-	SM_V10_1	+	79119894	79127184	36.191128	13.838174	22.445724
STRG.2486	-	SM_V10_1	-	79133926	79147555	30.771061	4.582576	7.433007
STRG.2487	-	SM_V10_1	+	79155636	79159029	75.640724	17.329826	28.109236
STRG.2488	-	SM_V10_1	.	79165923	79166786	5.988426	0.808165	1.310855
STRG.2489	-	SM_V10_1	.	79167207	79167926	5.352778	0.740937	1.201811
STRG.2490	-	SM_V10_1	.	79187753	79188476	9.866022	1.331463	2.159653
STRG.2491	-	SM_V10_1	.	79209964	79210549	12.895905	1.740359	2.822889
STRG.2492	-	SM_V10_1	.	79222581	79222989	5.312958	0.717007	1.162996
STRG.2493	-	SM_V10_1	-	79229331	79236889	2789.748291	376.488831	610.670471
STRG.2494	-	SM_V10_1	-	79268462	79302690	147.822159	23.448410	38.033669
STRG.2495	-	SM_V10_1	.	79310153	79311886	45.879425	6.191631	10.042917
STRG.2496	-	SM_V10_1	+	79364534	79378588	0.111862	0.015114	0.024515
STRG.2497	-	SM_V10_1	+	79398862	79437505	2.712654	0.366129	0.593867
STRG.2498	-	SM_V10_1	.	79445848	79447408	14.745794	1.990010	3.227826
STRG.2499	-	SM_V10_1	-	79458987	79494040	194.956116	26.310188	42.675514
STRG.2500	-	SM_V10_1	+	79542184	79589948	52.425159	8.311834	13.481918
STRG.2501	-	SM_V10_1	-	79659365	79703010	0.935554	1.362719	2.210350
STRG.2502	-	SM_V10_1	-	79776581	79796979	121.074112	18.350487	29.764765
STRG.2503	-	SM_V10_1	.	79802943	79806199	78.217049	10.611421	17.211884
STRG.2504	-	SM_V10_1	+	79802943	79821358	393.094269	67.013145	108.696312
STRG.2505	-	SM_V10_1	+	79825994	79847067	50.892315	10.226453	16.587458
STRG.2506	-	SM_V10_1	.	79854599	79854884	41.669907	5.628256	9.129115
STRG.2507	-	SM_V10_1	+	79858553	79909940	24.210974	4.433903	7.191856
STRG.2508	-	SM_V10_1	+	79941632	79989886	5.161301	1.464386	2.375255
STRG.2509	-	SM_V10_1	-	79989943	80010029	87.174805	11.851538	19.223372
STRG.2510	-	SM_V10_1	-	80021630	80023949	9.208573	1.242738	2.015739
STRG.2511	-	SM_V10_1	-	80028983	80031320	2.225352	0.300321	0.487125
STRG.2512	-	SM_V10_1	+	80036267	80054207	31.341953	4.376033	7.097990
STRG.2513	-	SM_V10_1	-	80054912	80077530	75.819984	11.966757	19.410257
STRG.2514	-	SM_V10_1	.	80080928	80081238	8.628645	1.164474	1.888794
STRG.2515	-	SM_V10_1	-	80095518	80098593	550.987427	79.341354	128.692856
STRG.2516	-	SM_V10_1	+	80104189	80105770	4333.887695	584.877319	948.679565
STRG.2517	-	SM_V10_1	+	80117909	80122064	1237.756470	167.041580	270.943909
STRG.2518	-	SM_V10_1	-	80126535	80132795	41.728306	5.631420	9.134246
STRG.2519	-	SM_V10_1	-	80145720	80150891	6792.779297	916.715515	1486.926270
STRG.2520	-	SM_V10_1	-	80182048	80193278	2.792416	0.376849	0.611254
STRG.2521	-	SM_V10_1	-	80222605	80239413	125.873695	17.295279	28.053198
STRG.2522	-	SM_V10_1	.	80239669	80240474	8.357320	1.127857	1.829401
STRG.2523	-	SM_V10_1	+	80250888	80272609	107.260277	22.559355	36.591606
STRG.2524	-	SM_V10_1	+	80278426	80284753	140.330780	18.938257	30.718138
STRG.2525	-	SM_V10_1	+	80333046	80409312	74.748055	12.736957	20.659533
STRG.2526	-	SM_V10_1	-	80433033	80448565	33.096752	6.640686	10.771291
STRG.2527	-	SM_V10_1	-	80459254	80459975	2.350416	0.317199	0.514502
